i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
2.890000000000000000e+02,7.297380325258555622e+00,0.000000000000000000e+00,4.344768609841155919e-04,3.694323737539109004e-04,1.698532532918227932e-04,1.629970262392605861e-04,2.890099903795068765e-04,2.453336196486353309e-04,1.414662695127450788e-04,8.822684597502341024e-05,7.003506972173885610e-05,5.404860850947252812e-05,3.978605179063046774e-05,2.934521295626687620e-05,1.833602262923005849e-05,1.197725097232867939e-05,6.440200761535528414e-06,4.123965781034836020e-06,1.953597607796536362e-06,8.159075125728477794e-07,4.888615570195023857e-07,9.814672088623046875e+01
2.900000000000000000e+02,6.265012355423811741e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.609165207390325598e-04,1.662651335470822958e-04,2.786160367673468476e-04,2.425043060237512288e-04,1.691226935840965261e-04,9.963586070102063176e-05,8.675297857012750316e-05,4.527830945521361315e-05,3.337429928404756630e-05,3.315940554938924913e-05,1.590036873077545624e-05,1.108194436050581644e-05,7.811158110024757654e-06,4.428899193352491912e-06,3.164830809884287594e-06,2.413328221754738573e-06,1.526777657157177645e-06,7.294833919136347876e-07,9.328090667724609375e+01
2.910000000000000000e+02,7.124674765271720389e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.460243720141776527e-04,3.788436970758920900e-04,1.391078841391562508e-04,2.062339453447240532e-04,1.637810671672835583e-04,1.125449680633374848e-04,9.407647637375557220e-05,5.799178428718801718e-05,6.827013117707885154e-05,4.186601110728021803e-05,2.379774715532912151e-05,1.423866530816519480e-05,9.841521832190300482e-06,6.393982518341237817e-06,4.021138750416982130e-06,2.025558925237730496e-06,1.035919915365682795e-06,5.463551643116568365e-07,9.736924743652343750e+01
2.920000000000000000e+02,7.221526192645065123e+00,2.908282355943548714e-04,0.000000000000000000e+00,8.112990109745097387e-04,1.073886317711795021e-04,1.912690118271601698e-04,3.985991232167239570e-04,2.267526071357634171e-04,1.898792240695373142e-04,1.695583780730147000e-04,1.498760864083758290e-04,1.129862137752578907e-04,6.786161290920025998e-05,3.833957124833972159e-05,2.020161428575879063e-05,1.093672309582518401e-05,6.373552834712917201e-06,2.694432314987880230e-06,1.501062834910932880e-06,6.567363763636168705e-07,4.293689651684420740e-07,9.780575561523437500e+01
2.930000000000000000e+02,7.118948136511477287e+00,0.000000000000000000e+00,5.261504029212450565e-04,2.232431093365750893e-04,4.474404134786696095e-05,1.940680140961404190e-04,1.453151912240949358e-04,1.068933620627808876e-04,1.249772594990565674e-04,1.033559969930096230e-04,7.449807298009098215e-05,5.888537933724988769e-05,3.977265002393914613e-05,2.600010423899835858e-05,1.930130909192231831e-05,1.131475220184789798e-05,6.948568798411314491e-06,3.978472174495886301e-06,2.018534504066038966e-06,1.003739423514379800e-06,4.081776492890479166e-07,9.733566284179687500e+01
2.940000000000000000e+02,6.988788155698403060e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.359147050631534831e-05,2.279471517495108704e-04,4.598268428690868476e-04,2.535251907237420798e-04,2.300414591210395284e-04,1.218184920357348063e-04,9.278828132298298217e-05,1.005102871665563744e-04,6.090855480941341114e-05,5.115568451515944666e-05,2.922725486690509373e-05,1.941241503038339882e-05,1.099547168956639411e-05,4.904044541265548720e-06,2.863026166237736099e-06,1.829930743609492163e-06,1.011823286408394155e-06,6.042610381936666643e-07,9.673789215087890625e+01
2.950000000000000000e+02,6.560600165332029832e+00,0.000000000000000000e+00,4.833380713554184674e-04,0.000000000000000000e+00,1.359335360533178922e-04,3.515937757578449312e-04,2.260090245360608431e-04,1.923393671895618807e-04,1.899323940700922014e-04,1.560869028762236238e-04,1.130562573623732845e-04,8.606788927625140637e-05,6.330520331129828922e-05,3.225604244991936377e-05,1.669876106203595792e-05,1.086633089299065446e-05,6.057689673950736628e-06,2.704060985071569104e-06,1.513557208722935836e-06,8.179580956814640243e-07,6.009694014658653797e-07,9.472130584716796875e+01
2.960000000000000000e+02,5.537798780226758311e+00,1.142255172193190702e-03,1.093130290489282902e-04,2.908798318640773146e-04,4.361785796991266570e-04,4.453332299365972283e-04,2.964343276800312089e-04,1.045354083210426282e-04,2.029071830092160178e-04,1.491439269126082641e-04,9.697267844100848383e-05,6.567997812412321992e-05,3.719204281576180601e-05,2.819376960395513141e-05,1.534425776821464821e-05,1.017328948571487838e-05,5.624041665816834223e-06,3.616277857253184542e-06,1.447683130083343518e-06,9.940061658573163012e-07,6.733810491742568644e-07,8.952485656738281250e+01
2.970000000000000000e+02,5.931502690603839945e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.678942639835283084e-04,1.342651850705191881e-04,2.018759900338411913e-04,3.372588966027584843e-05,1.058469279842727068e-04,7.251508599073542606e-05,4.646013472656210637e-05,5.063224518248014583e-05,4.488347699784523141e-05,3.610822479755384964e-05,2.872421130455772516e-05,1.369465260538829797e-05,8.547575383463386605e-06,4.661957318642209339e-06,3.353205584934259834e-06,2.450412850838522065e-06,1.361488060639550640e-06,6.128870112281183483e-07,9.159607696533203125e+01
2.980000000000000000e+02,6.401574937966894474e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.482265802591434602e-04,2.854526738312408089e-04,8.999867208227789331e-05,1.826278494646476150e-04,1.186062570939628951e-04,1.665498733234008406e-04,1.023466841853351626e-04,8.046818447317480273e-05,5.348384349234154832e-05,3.796806501486617107e-05,2.895182744650499191e-05,1.757112897632192024e-05,8.562181039259247444e-06,5.586952227242511954e-06,4.430153635258933742e-06,2.310845124089003857e-06,9.785800152087723067e-07,4.665282763722450157e-07,9.395399475097656250e+01
2.990000000000000000e+02,6.555970929701038230e+00,1.971084028894167720e-04,0.000000000000000000e+00,4.847938828541811102e-04,4.859450100542233469e-04,3.391420112303051107e-04,2.188179717746061806e-04,1.912304889923518427e-04,1.628958047205326465e-04,1.154790887446280708e-04,8.259192802418082661e-05,6.275273902423191832e-05,5.574683448806180651e-05,2.603114004392935289e-05,1.785707418811349951e-05,9.912686923690087139e-06,5.419183270831126742e-06,3.277140127650876117e-06,1.824503628900999419e-06,8.814180319472420453e-07,6.475225595883914723e-07,9.470123291015625000e+01
3.000000000000000000e+02,7.371668789365942942e+00,0.000000000000000000e+00,5.039437792224743832e-04,4.311174606398074523e-04,2.160705674664802013e-04,1.731074465066483135e-04,1.759304068202833301e-04,1.509549583287915855e-04,1.087468730406210439e-04,1.093587753113172686e-04,8.484042940081517855e-05,6.450276648782362373e-05,5.898615013149059380e-05,3.387620756336495915e-05,2.020945067786306297e-05,1.269019011327030101e-05,6.769567275684899336e-06,2.960434902210279146e-06,1.657330058602118853e-06,8.664508296572027218e-07,4.781247501482425394e-07,9.847881317138671875e+01
3.010000000000000000e+02,5.118957613538002605e+00,1.235791891533285971e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.151415491465118995e-05,7.459168097420137619e-05,2.388568442343386785e-04,1.970165333637249839e-04,1.335468591660755899e-04,1.012967649301670190e-04,8.362845226094624241e-05,4.289714969525062691e-05,4.223944610433529582e-05,2.456579915078951180e-05,1.815139396971398865e-05,8.716687231358088118e-06,5.316037809205837313e-06,3.549020131693006462e-06,1.988988867838310511e-06,9.968556527713331870e-07,6.874556850776599583e-07,8.720664215087890625e+01
3.020000000000000000e+02,4.886775909824213393e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.238322247095608400e-05,1.228034767274467946e-04,2.101442824708348823e-05,1.997893199601707520e-05,3.895522348454093410e-05,5.459454477088309375e-05,4.513827894919639737e-05,3.031941623575461943e-05,2.803808851716141977e-05,2.058848087140843428e-05,1.238111063517382351e-05,1.081267212926357617e-05,7.482613351982706435e-06,3.420491492763244194e-06,1.975162406276315229e-06,1.311003390813048121e-06,6.738908721773991340e-07,8.586713409423828125e+01
3.030000000000000000e+02,6.016960190378378925e+00,1.446966420308085208e-04,1.711249052509565625e-04,6.850974441925536873e-05,3.600653827179753694e-05,4.311897670388094295e-04,1.530297361870290910e-04,1.339714477843362034e-04,1.035402686443177031e-04,1.127639053392852744e-04,9.667053776268085615e-05,4.782233747466064729e-05,4.393826953275672140e-05,1.958072041995932331e-05,1.400423778732089723e-05,8.227158188492138984e-06,5.786657812188779789e-06,4.058670179675668150e-06,1.845841141787508369e-06,9.165226664509643515e-07,7.653079895882128976e-07,9.203622436523437500e+01
3.040000000000000000e+02,7.757861792889895192e+00,1.630382024824653499e-03,1.296200090940272305e-04,6.143001729501245149e-04,2.687463138866968992e-04,3.924910900225401155e-04,2.070128643203793901e-04,2.122949962987206584e-04,1.670482289069671834e-04,1.072625690547535316e-04,6.235668326112894701e-05,6.707749656959611975e-05,4.593910445365654145e-05,2.661825217592894740e-05,1.271119619509642307e-05,9.204123941051625834e-06,5.289016792050824119e-06,3.372684359458747571e-06,2.164389015353447414e-06,1.084758943318580325e-06,6.035060141747275732e-07,1.001793518066406250e+02
3.050000000000000000e+02,6.690740712678964641e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.444319411722780229e-05,0.000000000000000000e+00,1.767444526661195408e-04,2.516407213879839314e-04,1.406794821985544953e-04,1.681940352310090918e-04,8.841718282645383644e-05,5.350153897474286256e-05,5.615363299024077180e-05,3.470019439862199963e-05,2.654895536936860802e-05,1.532350173241628689e-05,8.965348803072808046e-06,5.381677674944004434e-06,3.443590942988896900e-06,2.110051414567252954e-06,1.193844696515355217e-06,6.250423288104999578e-07,9.534989929199218750e+01
3.060000000000000000e+02,3.549556107181740749e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406064381575063593e-04,0.000000000000000000e+00,5.205997914673455543e-05,1.375516949340128937e-04,1.089035249740798975e-04,7.701735242227286758e-05,4.636680831159834221e-05,7.498864553951913199e-05,4.533210429824088703e-05,4.248269056671102374e-05,1.928351671648901856e-05,1.099959972289742055e-05,7.388460065311949473e-06,4.802859928928124188e-06,2.676776316016277004e-06,1.775830184283942192e-06,1.468412065249372248e-06,9.087043599587880530e-07,7.718670654296875000e+01
3.070000000000000000e+02,5.941516995224455755e+00,1.063394818107651777e-03,0.000000000000000000e+00,3.325409836336326184e-05,1.338734759285963212e-04,3.029573024087404845e-04,1.907320029324292994e-04,9.574032253568921184e-05,1.453178115003558499e-04,6.816802897803610488e-05,7.896193392677374422e-05,6.281441710268162936e-05,4.420349624871675791e-05,3.081458121079053494e-05,1.939083358291990994e-05,9.288445189870124971e-06,5.350298880910298267e-06,3.104715499585186795e-06,1.678796626949810616e-06,9.837439889563168275e-07,7.114269343572745339e-07,9.168532562255859375e+01
3.080000000000000000e+02,5.110509544487973344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.385807090587231701e-05,1.174550509709650038e-04,1.228010879055047803e-04,1.096487944605922067e-04,5.824496315133857131e-05,9.584607998269195476e-05,9.783778611449890042e-05,8.213098449539220629e-05,4.315749870589182956e-05,3.202778248106459948e-05,2.021061181313675142e-05,1.195879034853950990e-05,6.629964612855587985e-06,2.840214808514374168e-06,1.585897366463267419e-06,8.365529284716812984e-07,6.257849432799246095e-07,8.715908813476562500e+01
3.090000000000000000e+02,5.627769579669451794e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.821912151766596349e-04,3.014164871215751617e-04,1.541906091606106387e-04,1.109947239756423634e-04,2.566783028697869058e-04,1.401096173066724096e-04,5.757794417927235162e-05,9.921282978686469286e-05,4.459484645845313477e-05,4.093749381260488636e-05,3.425763330788845904e-05,1.989120243715468905e-05,9.284159849746406620e-06,6.795266498134552238e-06,3.057109550431723844e-06,1.793325941328789627e-06,9.124743543316310632e-07,6.231862595109546714e-07,9.002231597900390625e+01
3.100000000000000000e+02,6.994225889925581363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.905055215540441880e-05,9.581765312969452771e-05,1.606112643763308429e-04,2.679204760803562319e-04,8.127548986000752138e-05,9.350339019340853780e-05,6.757474628599422482e-05,3.889642467915706303e-05,3.814507615761534475e-05,2.857206071870043994e-05,1.200303898372398252e-05,6.535497353901554311e-06,4.319592733060445023e-06,3.517452572608155786e-06,2.389973796856218396e-06,1.313195334051953819e-06,6.846119273632694978e-07,9.677090454101562500e+01
3.110000000000000000e+02,6.424074363032999280e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.213485322778624116e-04,1.239124282980190689e-04,2.797673376763892307e-04,1.683592832952228978e-04,1.550478046191731095e-04,1.493505441066753764e-04,1.218454526575218406e-04,6.482093075449701361e-05,6.148493141246758910e-05,3.145167742527623490e-05,2.729259749277218659e-05,1.485951112591394368e-05,8.618924552980962293e-06,5.499041168025269998e-06,2.972728656507486780e-06,1.872095539818837608e-06,1.181757669849258450e-06,7.289751618326880501e-07,9.407907867431640625e+01
3.120000000000000000e+02,4.650520118489016141e+00,0.000000000000000000e+00,8.169537115707323867e-04,8.263377219480724908e-05,5.136964013348218304e-04,1.725229783897525558e-04,1.269596169866519294e-04,2.401100357413154011e-04,2.012989025175024739e-04,1.581733525846078638e-04,1.199887569252197178e-04,6.536383394385513823e-05,6.476520957089336157e-05,2.513573802200732665e-05,2.023936255547904408e-05,8.998567238977844132e-06,6.290466391167526081e-06,3.395591373881961289e-06,1.912237932610319470e-06,8.887474817959905650e-07,4.447827383245076087e-07,8.446360015869140625e+01
3.130000000000000000e+02,4.301725446535331621e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.369923128938098371e-05,0.000000000000000000e+00,9.279355289029432910e-05,2.763633738104194233e-04,1.412055867321471755e-04,1.393498746072598896e-04,9.678230818189551281e-05,6.756219122973047050e-05,7.089806994418154792e-05,3.602121705681451112e-05,2.816599923376471347e-05,1.453318169270582081e-05,1.072817308858096194e-05,4.879774401020643096e-06,2.791356375935811220e-06,1.405555503817784887e-06,1.033846931738500969e-06,8.957068656664208281e-07,8.229221343994140625e+01
3.140000000000000000e+02,6.445440333363196217e+00,1.329130919712306186e-04,0.000000000000000000e+00,6.927194997541504494e-05,5.031643293371859497e-04,2.454528126204929303e-04,1.923984128071759038e-04,2.439865535893487238e-04,1.399573243323192092e-04,1.739569142210997969e-04,9.408820475832352121e-05,8.235058983796706604e-05,5.256513208343640799e-05,2.793747543109591387e-05,1.510113708283446867e-05,7.681561563484044471e-06,4.533996341084070862e-06,3.229798799594424390e-06,1.697888440387408807e-06,1.223774261736448724e-06,6.081060824134815541e-07,9.416773223876953125e+01
3.150000000000000000e+02,7.073244152119134043e+00,8.940023426709004135e-04,4.480625609795299666e-04,4.933967863405494276e-04,5.022547154869728839e-04,1.370667608954395970e-04,2.088460468640814080e-04,2.403728498017479952e-04,1.781928802384174517e-04,1.303680119636047583e-04,1.011537271738850025e-04,6.733060037000221485e-05,5.123136171667115341e-05,3.034115637857643565e-05,1.715640251209042371e-05,9.791230511235204733e-06,6.517431114860715553e-06,2.771582783530979309e-06,1.735731873775036057e-06,8.902520181277726792e-07,6.150031398182015267e-07,9.714455413818359375e+01
3.160000000000000000e+02,7.029036717917705346e+00,8.996283131130119451e-04,0.000000000000000000e+00,5.251731999975347903e-04,1.219729599548337670e-04,2.908355921135675169e-04,2.293882674401489857e-04,2.027509370811160679e-04,8.013418325917971122e-05,1.303373071930922892e-04,9.409059179534546408e-05,7.249457468590773555e-05,3.225128968064922588e-05,2.205456003131166842e-05,1.166565798224609209e-05,8.751503336894053665e-06,5.942678635302204817e-06,3.325498629157815125e-06,1.903109717863706187e-06,1.171956666750025119e-06,6.871336516975489385e-07,9.694162750244140625e+01
3.170000000000000000e+02,6.115376227818526189e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.040567554510184502e-04,1.302276753192552271e-04,3.847520139983251551e-04,2.385278124065841592e-04,1.267695291842621302e-04,1.819330261937420346e-04,8.731131470958320025e-05,8.963910924496637186e-05,6.511353579111916568e-05,4.041098947758563572e-05,2.084222276618002235e-05,1.477676563489536484e-05,9.226064102686740506e-06,4.363440827742051251e-06,2.822476677317561197e-06,1.975653481128755904e-06,1.308548794949238081e-06,7.022903216935521361e-07,9.253305816650390625e+01
