i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.770000000000000000e+02,9.166579313884808755e+01,1.407091017916524411e-02,1.314210540133710185e-02,9.110433091549264076e-03,6.070651295489611771e-03,4.628073493399584119e-03,2.779149111595093265e-03,1.842092105398036037e-03,1.079735266520516880e-03,6.522610247482118432e-04,3.204559439813492862e-04,2.081911957767063829e-04,1.170741966953284117e-04,6.949577484594616518e-05,3.976094353126632703e-05,2.388469932129258611e-05,1.452133033321956451e-05,8.100032477377932890e-06,4.749071586312771188e-06,3.180170455822368338e-06,1.824029241608460303e-06,1.581698150634765625e+02
1.780000000000000000e+02,1.515066027850362786e+02,9.029352847171498789e-03,6.370611325779473692e-03,5.599559879150806455e-03,4.492360498832893324e-03,3.163832928301952771e-03,2.383063328546144652e-03,1.560590768568101026e-03,1.170709982280783218e-03,7.169380997941815709e-04,4.551897680007348885e-04,2.712987233366057310e-04,1.513818055570228269e-04,8.561878185191343143e-05,4.989460571561122031e-05,2.707537651115294114e-05,1.629180134409258772e-05,1.085734472457990526e-05,4.791217558897647746e-06,2.374612055298299060e-06,1.134218705535489215e-06,1.868905029296875000e+02
1.790000000000000000e+02,1.453444048031184934e+02,4.723901124595298456e-03,5.825229851271481601e-03,3.818850359185729706e-03,2.786992299594482757e-03,2.347058382325799882e-03,1.793242110456769395e-03,1.234000644951010420e-03,8.169270205361440270e-04,5.558645732788143829e-04,3.439068151356735833e-04,2.264457343766742767e-04,1.376507946291387601e-04,7.266266029577065960e-05,4.170316203466020212e-05,2.324881776250657390e-05,1.331046400383030897e-05,7.526528172273257042e-06,5.558808204426947534e-06,4.207474390349944474e-06,1.566140389455319598e-06,1.843158721923828125e+02
1.800000000000000000e+02,1.570060735348332628e+02,1.242153295797157261e-02,1.171338124454190596e-02,8.764385417589903166e-03,7.523823403231573795e-03,4.590341726766917867e-03,2.793865629003880642e-03,1.585047352811470378e-03,8.670263536456145450e-04,5.241899576969917974e-04,3.239391408239019406e-04,2.203232252795416554e-04,1.344677323278655162e-04,8.353200986749673856e-05,5.159449499116200579e-05,3.049496040106066034e-05,1.876416568915452359e-05,1.001151215949968713e-05,4.947264358543135033e-06,2.345002523203029497e-06,1.226714713713790801e-06,1.891986999511718750e+02
1.810000000000000000e+02,4.502621553378595820e+01,5.090323948000292746e-03,4.928785316102588313e-03,6.075273203911737280e-03,4.997581885186249892e-03,3.698180639489311895e-03,2.986908380140347510e-03,2.031778833881583719e-03,1.272981314438709731e-03,8.418114843502033174e-04,5.828922895437893374e-04,3.781105049210388685e-04,2.118941774043688791e-04,1.051845506219523585e-04,5.911539661347477484e-05,2.836754884862807328e-05,1.697941575645257520e-05,7.966485836586987643e-06,3.926290282257837787e-06,1.570255298226938414e-06,9.444570480070563801e-07,1.247404479980468750e+02
1.820000000000000000e+02,1.388194156466575464e+02,2.024578684377370194e-02,1.355129795362349648e-02,9.878772612967656741e-03,6.022484741206816233e-03,3.777468876172687326e-03,2.160229653015587406e-03,1.357843822312532591e-03,8.759043391829526067e-04,5.388766276241282148e-04,3.533861644149382283e-04,1.982427416721147862e-04,1.094088047554092640e-04,7.240304115994267338e-05,3.930455072696696173e-05,2.538965759718496448e-05,1.745007301384065082e-05,8.624063039100649973e-06,5.130464034096888736e-06,2.910514296202543471e-06,1.761786105751660963e-06,1.817489929199218750e+02
1.830000000000000000e+02,1.375419144672495406e+02,6.134093599345866524e-03,4.607616416835096096e-03,3.612730076069073110e-03,3.114927702153623412e-03,2.342839641900862097e-03,1.360634507987983598e-03,1.081779694607141497e-03,6.199691372323587772e-04,3.870269973603551695e-04,2.611192989496311954e-04,1.375258501037300541e-04,7.439275806200752337e-05,4.622610191302750393e-05,2.894650424236515474e-05,2.049464118531762978e-05,1.933650731876736435e-05,1.312167303203309833e-05,6.443971716049836820e-06,3.551738521788580151e-06,1.776294024083532237e-06,1.809677581787109375e+02
1.840000000000000000e+02,1.461494232450939990e+02,1.114387199883322063e-02,8.153547354156031463e-03,7.257414887178110716e-03,4.692876955128013478e-03,3.626272498717622150e-03,2.642569268257607962e-03,1.748592937091618480e-03,1.206610977810744370e-03,8.468401667140646079e-04,5.639455203205666301e-04,2.708256804041466901e-04,1.535170040257660359e-04,9.555939947182086780e-05,5.478314940313082468e-05,3.004724724930332233e-05,1.524559166412535963e-05,7.960619358487304602e-06,4.455543327595651453e-06,2.141149799831907100e-06,1.230122713332351165e-06,1.847329254150390625e+02
1.850000000000000000e+02,1.526398636253799452e+02,1.477404110062660245e-02,1.034311806892457448e-02,8.242317978988179458e-03,5.666616970395789085e-03,3.731787646375096974e-03,2.401264374779370474e-03,1.581962374468398689e-03,1.000423897205384056e-03,6.178544621795714533e-04,3.782570164410212405e-04,2.273326250693055175e-04,1.433419279700984771e-04,8.257111214172599227e-05,4.751656934776259724e-05,2.762400104432179978e-05,1.637767015514619891e-05,9.492733149242299330e-06,5.124364709470867525e-06,2.511558996359512265e-06,1.367438617780164176e-06,1.875006256103515625e+02
1.860000000000000000e+02,1.368292604843918525e+02,1.016403525469639253e-02,6.534652655578660971e-03,5.792727849265131429e-03,4.148836471211655996e-03,3.698986363231194282e-03,2.652200878050751855e-03,1.845300355554846221e-03,1.155232100229185372e-03,7.296630366673323344e-04,4.901994981648314081e-04,2.910078463853390130e-04,1.453276748041927482e-04,7.903622769748248498e-05,5.010025029526125396e-05,2.992686123181644426e-05,1.677556191957353573e-05,8.927941661759587736e-06,4.484207903548390055e-06,2.427078768191985182e-06,1.226907721729815880e-06,1.806921081542968750e+02
1.870000000000000000e+02,9.590370925755129861e+01,1.470730370493002551e-02,1.093425961543080180e-02,8.552719163477913791e-03,6.037852079733035948e-03,4.250782398550131090e-03,2.802634173470285907e-03,1.737432426089169065e-03,1.049814101984996662e-03,6.555492912130401811e-04,3.858473710921889676e-04,2.176979960567387027e-04,1.366546733776112087e-04,7.894035469403516963e-05,4.715473563281315824e-05,2.762342894044064775e-05,1.562109069291394849e-05,8.123427989008284624e-06,4.372744478962155164e-06,2.846409323159928306e-06,1.584650553372846261e-06,1.605613708496093750e+02
1.880000000000000000e+02,1.457266650202242317e+02,1.411046035195008541e-02,1.085620173191928148e-02,9.144711748105613727e-03,6.719259919706168857e-03,4.421472322014870573e-03,3.126836520755184659e-03,1.936601661555815155e-03,1.170708215861164785e-03,6.765072414452703723e-04,4.449798696488889492e-04,2.480611940067390547e-04,1.421465326502054137e-04,8.487710061649074607e-05,4.990441342637964660e-05,2.906032756964858053e-05,1.595892419976669273e-05,8.685904358620416120e-06,4.623434891650496848e-06,2.454307928265720919e-06,1.244764956379710962e-06,1.845778503417968750e+02
1.890000000000000000e+02,1.250970975399297060e+02,1.770012235321704458e-02,1.129544789901686455e-02,9.427687071746182479e-03,6.773488292438033243e-03,5.296345291398986584e-03,3.848448351965082920e-03,2.709765871329862259e-03,1.623473292980737604e-03,8.503577402143368096e-04,4.411722118141230280e-04,2.380640752054061281e-04,1.327262843956803211e-04,7.160236285601016847e-05,3.981965226726510168e-05,2.223210218454843394e-05,1.323342810349507571e-05,7.260276366704844702e-06,4.544303612022510563e-06,2.777579036255765481e-06,1.606885140056670644e-06,1.754541625976562500e+02
1.900000000000000000e+02,1.229471281949307979e+02,1.105567472757276737e-02,8.403824788446536201e-03,6.932723957849327642e-03,5.004992276052019559e-03,3.429840934944830728e-03,2.240244350355463567e-03,1.417274902640916273e-03,9.173889733053231573e-04,5.982435633342457178e-04,4.075238690987545193e-04,2.892816273369498681e-04,1.702522913595046065e-04,9.321661967693564298e-05,4.938577206670591893e-05,2.592839055579692793e-05,1.291131788461809902e-05,7.850712361375949977e-06,4.951527490035192025e-06,2.831225711263207740e-06,1.479455755950821900e-06,1.743680572509765625e+02
1.910000000000000000e+02,1.096532857962389187e+02,1.008060715841183237e-02,1.032977058412224911e-02,8.626663392435196878e-03,6.634125673923112892e-03,4.362556053665305779e-03,2.827182826372802785e-03,1.779090648310305495e-03,1.163873354245577047e-03,7.339527286680701734e-04,4.621221069508985274e-04,2.747002453613375393e-04,1.439506263777698587e-04,7.687591432256280974e-05,4.280121940667236093e-05,2.429960493924950674e-05,1.426373838668253537e-05,8.175137951383090138e-06,4.431496321986366842e-06,2.760511463696988102e-06,1.595183104743610758e-06,1.678524932861328125e+02
