i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
4.900000000000000000e+01,5.692422924559908779e+02,1.318300668685598934e-02,9.670737173055769798e-03,7.223817646953603969e-03,5.163947262981242146e-03,3.336488934147121936e-03,2.060502097632803831e-03,1.315197872868052297e-03,7.946319110467419148e-04,5.162347253431139862e-04,3.185615600733099698e-04,1.989501579999347885e-04,1.240641614401581541e-04,7.545772200259547946e-05,4.169670702840072595e-05,2.253874465163106428e-05,1.307413610315329104e-05,8.596812205133790252e-06,5.545506436627344517e-06,3.496051857227549083e-06,1.778910243805519459e-06,2.908137817382812500e+02
5.000000000000000000e+01,5.472663623773950121e+02,1.172786244697330421e-02,9.826637485182573850e-03,7.583539156386250556e-03,5.629835429760450885e-03,3.721596479669206023e-03,2.252608787953233604e-03,1.478251202586757136e-03,9.416919572199852762e-04,5.850683796564526548e-04,3.944494121312051437e-04,2.707300115790900138e-04,1.534314779051943291e-04,8.475796493891189732e-05,4.891179953717371138e-05,2.757335276799446116e-05,1.527024774143127296e-05,8.030151160786876320e-06,4.533469811815413795e-06,2.825700789048303438e-06,1.501703782691455350e-06,2.869573364257812500e+02
5.100000000000000000e+01,2.521907557228838357e+02,1.693483902314799755e-02,1.179727060375102346e-02,1.039375498075600750e-02,6.591926661733993678e-03,4.065944779732278899e-03,2.455115692748974839e-03,1.485272556491760380e-03,9.482838609376642190e-04,6.021416525910650019e-04,3.839757149577304384e-04,2.450373623560105725e-04,1.711982549203340108e-04,8.993006224058143732e-05,4.794457745193910338e-05,2.755948141735057252e-05,1.525371206399161850e-05,8.958261043517496989e-06,5.091252645177957306e-06,2.646739943491441475e-06,1.208626338364522953e-06,2.216596984863281250e+02
5.200000000000000000e+01,5.989582389477446895e+02,1.103595955272557855e-02,8.233923265819689807e-03,5.616933806442868382e-03,4.061151314128286574e-03,2.724448389615623158e-03,1.867296366035223459e-03,1.211687423221294302e-03,7.928955913548385278e-04,5.208672311365503821e-04,3.410125400305926389e-04,2.294518910542630446e-04,1.387171888081462621e-04,7.824787062886870664e-05,4.296349643167412456e-05,2.431184474566906359e-05,1.475199830373539977e-05,9.988954184691401891e-06,5.966739363688462176e-06,2.986337662184109527e-06,1.499417179631080997e-06,2.957085571289062500e+02
5.300000000000000000e+01,4.976584711992037455e+02,1.174498170435837527e-02,7.929223413761350703e-03,5.858300030118293589e-03,3.875160881055628517e-03,2.555456293272684570e-03,1.681203226363618859e-03,1.072210297860754164e-03,6.297529077666099524e-04,4.007092972881906080e-04,2.629609726966887820e-04,1.651898683903553044e-04,1.008170388235839898e-04,6.115963056638887350e-05,3.801273349424638752e-05,2.194060219014306063e-05,1.217382839529735600e-05,7.197884917924732516e-06,4.518149612579571247e-06,4.470449139726512082e-06,2.417279438865937747e-06,2.779920654296875000e+02
5.400000000000000000e+01,3.800796689337561247e+02,7.375045057998477760e-03,6.867712289231990563e-03,5.108995690455129558e-03,3.855006041055923649e-03,2.696929523654982043e-03,1.798458817680647108e-03,1.192024265193683064e-03,8.291585035270340655e-04,5.256078550052945214e-04,3.375204821880075745e-04,2.380848355116126200e-04,1.696783807971137959e-04,8.313369830189497800e-05,4.522955326199978214e-05,2.381477662686347550e-05,1.240119654692896382e-05,6.014653994728361055e-06,4.033940658619959859e-06,3.214501797422815923e-06,2.356896046524300363e-06,2.539779052734375000e+02
5.500000000000000000e+01,4.649126364355699366e+02,1.380041135533100448e-02,1.012913108212674246e-02,7.722731393640304420e-03,5.424669281595744137e-03,3.634496012917052491e-03,2.330498223092797999e-03,1.591842124269625619e-03,1.004332681897128097e-03,6.225238609392201323e-04,4.363295243824033337e-04,2.799413958074010913e-04,1.534729491970482829e-04,8.248585369666763193e-05,4.739269411552104490e-05,2.778865739006032847e-05,1.674242552187800442e-05,8.871765864759757390e-06,4.707088763692994293e-06,2.248077172492298840e-06,1.465117230147811051e-06,2.718098449707031250e+02
5.600000000000000000e+01,4.375911668686984513e+02,9.328530050778023955e-03,7.550887040311999449e-03,5.206700802748013765e-03,3.490256267178122249e-03,2.662948245103685229e-03,1.666171687407271874e-03,1.137148062014441043e-03,7.749782742879744463e-04,5.317623959276723431e-04,3.554649503530175241e-04,2.178225027471746499e-04,1.231252199120699701e-04,7.419654617470009070e-05,4.431693055204809694e-05,2.535995832284045117e-05,1.496631586291319079e-05,8.702180588098844274e-06,6.993556483068779980e-06,2.893752158116142644e-06,1.535009789323159329e-06,2.662607421875000000e+02
5.700000000000000000e+01,4.925577619019655344e+02,2.256234353707168433e-02,1.507622380737477091e-02,9.901340520166361167e-03,6.174520339285530408e-03,3.566220983569194126e-03,2.282805444148360181e-03,1.449858354994232410e-03,9.996764890883166280e-04,6.309528051449129257e-04,3.860209815565699039e-04,2.240209590739492050e-04,1.254932123262107713e-04,7.396018406622655169e-05,4.288180726643789895e-05,2.597264714684567163e-05,1.539110227000160247e-05,8.802083572794987102e-06,5.094796291659010380e-06,2.613260370479928929e-06,1.686184636870719599e-06,2.772282714843750000e+02
5.800000000000000000e+01,3.728185765781334453e+02,1.904120259673472426e-02,1.283130395076824068e-02,8.326823897037904584e-03,5.059572845421110750e-03,3.605742687813753757e-03,2.239525419927806092e-03,1.531395344947420953e-03,8.920960579087645805e-04,5.606181674374442585e-04,3.482380880168028394e-04,2.232612616216432023e-04,1.314450495976196575e-04,7.539825645430603223e-05,4.230751897119532974e-05,2.471307858295326040e-05,1.416982412671248167e-05,8.865278573598810521e-06,5.499456748056524039e-06,2.840754011509109273e-06,1.701208936713566101e-06,2.525817718505859375e+02
5.900000000000000000e+01,2.767243526362607327e+02,9.498338467836649895e-03,7.738785190581711632e-03,5.441754255096653906e-03,4.097480035745703839e-03,2.968903434987371377e-03,2.122594532983002567e-03,1.419166341099146024e-03,9.857891625550919360e-04,5.690319907658370011e-04,3.313875427104100765e-04,2.082355903799575417e-04,1.250953093149920572e-04,7.390317938282375387e-05,4.421639300558290246e-05,2.467501934324598561e-05,1.717234233955241483e-05,9.895762597289616588e-06,6.335282341868014308e-06,2.549202006971517522e-06,1.488559907946167318e-06,2.285272064208984375e+02
6.000000000000000000e+01,4.411305898218342918e+02,1.372627326478305376e-02,1.070552421548652891e-02,6.786996730994601656e-03,4.002053370750153875e-03,2.307512076066651520e-03,1.528393431080059955e-03,1.001388128031557335e-03,5.932731554107599546e-04,3.519892070206427962e-04,2.199635428161744906e-04,1.360229208415607923e-04,8.837361519609918418e-05,5.599000456710098776e-05,3.693659122699422849e-05,2.427084549559076245e-05,2.329849434976111791e-05,1.193851117193293235e-05,5.645355880386442079e-06,3.095106969804547888e-06,1.690056719230779782e-06,2.670842285156250000e+02
6.100000000000000000e+01,4.015069152648994759e+02,1.206857174953295496e-02,9.808953740198829777e-03,7.656120507044861592e-03,5.540472918283223178e-03,3.667252992944387054e-03,2.297365182793244948e-03,1.312385150638198210e-03,7.634541772758151202e-04,4.337695162808371196e-04,2.612533829537097866e-04,1.581149624534204797e-04,8.882728513016307332e-05,5.437962008473295946e-05,3.319187186435249129e-05,2.039997995492521943e-05,1.539279068716499442e-05,1.298426339439538684e-05,6.033302303095920443e-06,3.228101810995095215e-06,1.768467242202680221e-06,2.587824707031250000e+02
6.200000000000000000e+01,3.600532237871211692e+02,1.891763755394545651e-02,1.421345173630516462e-02,1.096457085903653622e-02,7.240122144089750425e-03,4.808397106261881083e-03,2.766940782090129055e-03,1.394517296882273822e-03,7.757480086629097316e-04,4.901887670501263406e-04,3.022234415725797807e-04,1.860258834891010868e-04,1.111525071909219743e-04,6.709439634533676401e-05,3.985346338926867437e-05,2.619126925642953775e-05,1.732680191575160296e-05,9.973170353969826465e-06,5.379342670665794463e-06,2.820639913599374476e-06,1.613711938979081788e-06,2.496501312255859375e+02
6.300000000000000000e+01,4.999032963703368750e+02,1.320832974819513561e-02,1.025467344080282887e-02,7.117734116568083004e-03,4.923845863629298762e-03,3.322254325571099773e-03,2.393351552504375743e-03,1.694126464134606842e-03,9.949944297776842743e-04,5.722184375661900843e-04,3.547215562911045514e-04,2.087271505009709207e-04,1.245259341846697567e-04,7.304749298106243279e-05,4.424785748689837294e-05,2.587555722233623068e-05,1.851394674443955594e-05,1.301742916569832774e-05,5.618824255708655604e-06,2.320991197403633256e-06,1.128351623322198019e-06,2.784293518066406250e+02
6.400000000000000000e+01,3.072727601836899680e+02,1.431493611224976190e-02,9.393864980465925496e-03,7.198186629576722000e-03,5.115877218391383548e-03,3.341894260464939748e-03,2.108560623805363476e-03,1.437374379456601934e-03,9.274303828760085966e-04,5.954339557072605392e-04,3.861900121524637825e-04,2.506904806915225296e-04,1.379091945781974100e-04,7.297794464972956322e-05,4.330735910104661852e-05,2.609904464571558992e-05,1.637884132169933419e-05,9.032670551649226551e-06,5.075485553483523196e-06,2.822186964743403118e-06,1.538864638083820309e-06,2.367598571777343750e+02
6.500000000000000000e+01,4.320443304885949374e+02,1.811627633385068381e-02,1.230636908376727193e-02,7.990193348291686759e-03,4.936774387820091689e-03,3.199961122413546612e-03,1.916129573698878690e-03,1.249624964531404142e-03,7.915533967751532760e-04,5.189798877586951483e-04,3.266239339849141550e-04,2.073940106101312768e-04,1.340561647530503326e-04,8.574349143739400255e-05,4.720761423102695913e-05,2.485022298675171109e-05,1.536632856336547450e-05,7.911700998158266001e-06,5.247958202505230781e-06,3.179177795039244743e-06,1.638770830985391487e-06,2.653262329101562500e+02
6.600000000000000000e+01,4.133713837530473825e+02,1.022167830750128278e-02,6.764574396058540759e-03,4.925394782954419653e-03,3.192108857751489552e-03,2.174514416541346775e-03,1.551921616151632263e-03,1.025862647749235324e-03,6.831665820951834944e-04,4.257175142716722207e-04,2.731643989384473291e-04,1.621364528399515796e-04,1.000617085563909858e-04,6.271223293259854854e-05,4.080172096742517635e-05,2.897006198740429656e-05,1.599742102904064094e-05,8.471333018188846654e-06,4.643130874031293249e-06,2.932677478835907735e-06,2.509384118591155144e-06,2.612525634765625000e+02
6.700000000000000000e+01,3.869703876593518999e+02,8.529148979541004150e-03,6.175784771530622511e-03,4.449590413067392586e-03,3.299662071863299247e-03,2.343461281329655560e-03,1.611874206845404205e-03,9.517106085396675845e-04,6.299665046452876133e-04,4.394630192860678772e-04,2.586780121590908786e-04,1.357158707274022734e-04,8.400447555951175030e-05,5.363560830587122102e-05,3.661304665776603300e-05,3.644096888850405783e-05,2.122596548300855162e-05,7.943456582763687971e-06,4.742209389238312890e-06,3.941026207643837292e-06,1.763610379768329610e-06,2.555672454833984375e+02
6.800000000000000000e+01,2.359165930543344416e+02,1.029686013748232903e-02,8.480533270510740712e-03,5.920334730511133542e-03,4.272487438275057031e-03,3.166354848736656173e-03,2.051345229368400566e-03,1.275267147807311596e-03,8.033859718250655098e-04,5.555734594790224991e-04,3.113017476645983574e-04,1.568268679691625189e-04,8.514065350919828212e-05,4.932129034283874453e-05,2.957047664371700505e-05,1.865050064509117897e-05,1.205349119956667249e-05,7.424195913565131805e-06,5.014394457928108736e-06,5.320742768460313987e-06,2.020358562149065085e-06,2.167075653076171875e+02
6.900000000000000000e+01,3.330790814408520646e+02,1.134396592215952682e-02,8.216232451879097037e-03,6.256335504335261075e-03,4.977604879421118449e-03,3.405733958276337819e-03,2.240674355987414684e-03,1.448213609013985353e-03,8.625651944208178028e-04,4.708161281811890650e-04,2.912616082310399306e-04,2.008600395979295340e-04,1.395796644853456803e-04,1.168831646892215688e-04,9.138464305696218995e-05,3.471590965774254607e-05,1.617317872103061241e-05,7.782086192314903439e-06,4.189422158096508587e-06,2.093455070770097597e-06,1.197450721556387184e-06,2.431479949951171875e+02
7.000000000000000000e+01,1.763056013632129577e+02,1.546697863871621809e-02,1.180510660129230685e-02,7.780021677265825698e-03,5.484948866105556972e-03,3.662527074489458495e-03,2.489295353442230220e-03,1.507987246625365225e-03,8.584956329045608176e-04,5.208627361083364776e-04,3.319429554050837695e-04,2.121801991175959108e-04,1.226125374771106402e-04,7.120125054838040782e-05,4.126590593110034496e-05,2.284544449046098421e-05,1.412890556356627488e-05,1.103319986157468211e-05,6.173137105590152895e-06,2.714198572392892950e-06,1.535793171546295889e-06,1.967512054443359375e+02
7.100000000000000000e+01,3.833469433945705873e+02,1.456117583748207586e-02,1.071550248591150029e-02,7.422226024062077501e-03,5.154858194786524593e-03,3.115597372201358607e-03,2.008903673220928908e-03,1.368875420761836046e-03,1.020476653218556698e-03,5.648479365000334948e-04,3.237572326407254608e-04,1.877176530917035256e-04,1.104736893261327931e-04,7.255020763334152497e-05,4.892477662864277169e-05,3.012414083994948978e-05,1.544981785799869224e-05,8.503482013557981959e-06,4.895041182081216302e-06,2.736516842129681884e-06,1.842937430637643655e-06,2.548746490478515625e+02
7.200000000000000000e+01,3.915033263085131239e+02,1.462511403423964393e-02,1.204810046296059083e-02,1.007683464959340316e-02,8.239881958823807792e-03,5.748424045893794215e-03,3.172245261332276751e-03,1.574372560577222326e-03,7.919774164689960321e-04,4.765824164984191666e-04,2.726681932417964783e-04,1.644523167421504560e-04,1.117297434863484150e-04,8.770886852180480352e-05,5.193138186828477712e-05,2.904914611471303025e-05,1.714667043269505912e-05,8.105314970503823687e-06,4.957372622703309418e-06,2.931545362649905748e-06,1.482211353742270821e-06,2.566118774414062500e+02
7.300000000000000000e+01,2.644134404115894768e+02,1.250027432810362632e-02,9.173543247471471415e-03,6.406533702639551422e-03,4.451751955290968177e-03,2.690094680437865853e-03,1.867148352256851624e-03,1.199693406882025408e-03,7.920477096394714679e-04,5.138872477820699081e-04,3.117401541042777533e-04,2.161700100309075134e-04,1.361807090415369508e-04,9.053053670660242164e-05,5.555071415236434912e-05,2.988169796370814839e-05,1.646897578180629693e-05,8.504943998083751468e-06,4.606612217440428998e-06,2.789866568163643825e-06,1.594842442559182746e-06,2.251815338134765625e+02
7.400000000000000000e+01,4.057943738196071877e+02,1.058514029737290391e-02,7.170452003594698226e-03,5.233654926710371545e-03,3.272795427518763664e-03,2.036594905837733026e-03,1.443395834853779735e-03,9.861889188100185586e-04,6.166549854668975468e-04,4.176897165422281720e-04,2.802072947455478834e-04,1.610613965523519315e-04,1.078160685685654297e-04,6.627654901555389880e-05,5.043380890386319311e-05,4.105876112650853194e-05,1.837250017458388592e-05,9.340000112179692031e-06,5.660572071759822937e-06,3.137969350968637926e-06,1.318107688941969743e-06,2.596889953613281250e+02
7.500000000000000000e+01,3.877398232504912130e+02,1.044274785841673575e-02,7.791664204116539004e-03,6.214043801817762183e-03,4.337549381671336468e-03,3.160883695824676272e-03,2.135420819849065226e-03,1.360188377554711909e-03,7.261201269153303708e-04,4.164682837190210665e-04,2.786902053667561561e-04,1.682159850939422786e-04,9.908682191627776075e-05,5.476251461629692494e-05,3.193962873945463827e-05,1.972351648628450736e-05,1.266051642854914759e-05,9.845246100685316708e-06,9.256531715342146437e-06,3.662956290852317970e-06,1.355361786112157593e-06,2.557357940673828125e+02
7.600000000000000000e+01,3.982316639114050076e+02,1.447503018017031254e-02,1.023601813945141173e-02,6.283952700812241339e-03,4.271474985345363393e-03,2.842776176965343838e-03,1.780124331762222194e-03,1.122054687332703056e-03,7.219982783432077030e-04,4.659433361619080101e-04,2.924271005974921935e-04,1.766131188399358012e-04,1.064795297568334474e-04,6.672539995579501390e-05,4.329005209964357641e-05,2.527087582346273137e-05,1.452092259871289108e-05,9.477698431713347258e-06,5.806203581249332365e-06,3.265289729792140350e-06,1.843898591353750087e-06,2.581576538085937500e+02
7.700000000000000000e+01,2.473413844243233655e+02,9.788743764110549930e-03,8.131309633257815736e-03,6.170614449521255769e-03,4.717263410846267782e-03,3.235623141676267044e-03,2.219369696778181709e-03,1.368066158113355555e-03,8.112818490668492321e-04,5.378207371369497303e-04,3.493370697380316129e-04,2.185056160601355456e-04,1.240905106755616383e-04,7.069142381220025050e-05,4.228993948729662116e-05,2.364651200999756461e-05,1.377407418642818207e-05,8.619818081684056909e-06,5.415276816429526410e-06,3.174106704903664717e-06,1.869307543500439753e-06,2.201339263916015625e+02
7.800000000000000000e+01,2.820114051801031110e+02,1.602522956556885411e-02,1.260516326443554200e-02,8.700439838064222969e-03,5.917878295825965834e-03,4.203122296113695304e-03,2.795909493471349788e-03,1.826624086743132208e-03,1.037568805118822086e-03,5.646714376014613486e-04,3.311084744311774920e-04,1.876628853413838164e-04,1.177121329996040606e-04,7.292329810544432092e-05,4.548432803735003721e-05,2.562313613439230452e-05,1.508211102276360819e-05,8.820566300766702065e-06,5.117848447038208415e-06,2.937627834106826107e-06,1.644172729923917636e-06,2.301147155761718750e+02
