i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
4.900000000000000000e+01,6.753070717204702866e+00,3.327089720650284869e-04,4.998009079065186995e-03,2.826242623559843594e-03,4.869532440474161686e-03,2.228631783543503098e-03,2.286296419144020434e-03,1.443147626084144040e-03,9.671500973145098117e-04,5.537980180412958734e-04,4.771621283833717467e-04,2.505513104187785797e-04,1.657470443772049245e-04,1.058593975986250077e-04,6.633565291094038155e-05,3.053585645286013416e-05,1.749163887127103660e-05,7.232065098271486758e-06,4.719663768676284407e-06,2.172488800184634953e-06,1.298030303886441603e-06,6.624372863769531250e+01
5.000000000000000000e+01,7.095385232851362467e+00,8.051175051830453816e-03,8.734987524721094312e-03,4.799848394496207191e-03,3.354791713926892193e-03,3.388788975233282368e-03,1.323189382659716419e-03,1.318236927914056980e-03,1.283304846043836203e-03,6.533923618686937910e-04,5.042213152404801052e-04,2.759888969970727165e-04,1.750294358799889434e-04,1.158620364070989437e-04,5.652487856144270209e-05,2.942426153235490371e-05,1.678046129182115946e-05,8.332319713506583804e-06,4.502587374582503747e-06,2.231229357454749965e-06,1.115781078358992199e-06,6.734189605712890625e+01
5.100000000000000000e+01,7.333587041854159772e+00,1.492323159918921465e-03,2.646006736170371416e-03,1.295841826066503879e-03,3.136286764916758254e-03,3.083036952409133700e-03,2.147058125645203309e-03,1.975925816385818226e-03,1.503459782336080209e-03,8.102627005630154379e-04,5.561129750011461082e-04,3.055112213480758914e-04,2.030900844607768957e-04,1.038400560165448863e-04,5.556331175322661031e-05,3.507361423993560169e-05,1.732964019267441543e-05,7.439937125549219136e-06,3.628037311389884780e-06,1.925137412464241581e-06,1.066652652501276716e-06,6.812618255615234375e+01
5.200000000000000000e+01,4.221053802133015509e+00,0.000000000000000000e+00,1.794269842706068150e-03,1.983040610571323902e-04,3.980436133514978977e-03,3.071976783964219630e-03,1.950182181953369863e-03,8.142583754652416841e-04,1.268140063046976126e-03,7.233252728934865938e-04,5.883581030236013486e-04,3.439238999446255418e-04,2.089168902308414534e-04,1.108009158953686445e-04,6.261493492153986484e-05,2.796431990000793400e-05,1.545335058579114056e-05,8.255679202012791200e-06,4.538033631921349211e-06,1.966690232718623055e-06,1.023606682408898935e-06,5.666673278808593750e+01
5.300000000000000000e+01,6.821384260573680969e+00,4.369475553721407536e-03,2.180828249874952433e-03,6.333668621331365461e-03,2.682726818011823069e-03,2.176051321772945121e-03,2.506917258930295173e-03,1.321168715197010290e-03,1.133421263734206690e-03,7.813452893945871999e-04,5.119769942930803026e-04,3.718863121016554294e-04,2.373897455987987253e-04,1.216038014198845104e-04,5.984191086034075079e-05,3.294478705052041398e-05,1.496296983072770101e-05,6.312011667064282129e-06,3.967283691020222417e-06,2.035970741965622775e-06,1.007851881552701872e-06,6.650579071044921875e+01
5.400000000000000000e+01,4.258914505363771141e+00,1.358204806924358504e-03,5.278263519511424383e-03,1.233815523863048946e-03,3.625818104558611171e-03,1.214820472571628233e-03,1.446251432813353477e-03,1.428405657114877048e-03,1.019812984355338275e-03,9.458718836430890769e-04,4.381096354589820953e-04,2.694874663261281607e-04,1.532952773899928540e-04,1.066895191098382530e-04,5.497027990070130758e-05,2.710038228180625526e-05,1.535999831296528734e-05,8.113015538609915720e-06,3.630428460866536208e-06,2.713991371121707109e-06,1.538165195608624939e-06,5.685091018676757812e+01
5.500000000000000000e+01,7.279442084825199721e+00,6.231924561067214621e-04,3.924651421927407430e-03,1.550492819894450612e-03,5.468609127252071871e-03,2.336634667982648555e-03,1.778002996376211453e-03,1.703201508752784149e-03,9.054782870560222153e-04,6.622490452484009003e-04,5.746410347852371663e-04,3.385833379990080077e-04,1.977638716930375730e-04,1.089618945672481338e-04,6.677207643083544640e-05,3.206601763409929379e-05,1.733145500883418288e-05,9.359761073327763930e-06,3.794146004463752478e-06,1.865097767151241536e-06,9.127275716175498291e-07,6.791168212890625000e+01
5.600000000000000000e+01,6.915661051068928700e+00,1.065249007813069172e-02,3.536498429064727222e-03,5.086709213924825793e-03,3.108957932722414795e-03,2.673837441379623911e-03,2.036712704298032639e-03,1.326271777012248123e-03,9.532479939259888785e-04,7.657283755876039032e-04,4.935309434713056921e-04,3.313230807703530919e-04,2.013941521542473212e-04,1.115283977077189645e-04,6.227960941370807310e-05,3.924131589443904440e-05,1.672369133284444523e-05,7.638342464198027068e-06,3.332207896811142781e-06,1.979764598960154400e-06,1.070468057467505881e-06,6.677781677246093750e+01
5.700000000000000000e+01,6.598629296045231740e+00,2.883050089911183816e-03,4.269697164805450786e-03,2.428395942571133417e-03,3.017721741296576759e-03,1.585255737249489797e-03,1.635718940469146118e-03,1.563923544719004761e-03,1.079782534435426303e-03,6.685203279538741569e-04,3.871291316889393752e-04,2.804847305661684943e-04,1.748244415781745440e-04,9.567904421029356466e-05,6.920760764503352310e-05,3.770409131584745850e-05,1.854846394038269923e-05,8.618340070255646416e-06,3.892628584187202052e-06,2.136106903671305292e-06,1.067275007775421611e-06,6.575275421142578125e+01
5.800000000000000000e+01,6.157980443180921526e+00,1.357001644529830589e-03,2.218469390016350636e-03,1.551924418417522517e-03,1.884762745500703817e-03,1.806651867724960291e-03,1.778796279093094795e-03,1.488061818063853795e-03,1.026587797499887121e-03,6.607877615204582654e-04,4.785970826119759474e-04,3.066234874382478678e-04,1.621440463589338609e-04,1.108985886243983360e-04,7.025254464908000480e-05,3.111709072556342165e-05,1.749967163486508719e-05,8.160730867563392862e-06,4.716662759457384444e-06,2.151971795046083852e-06,1.008653941866861219e-06,6.423997497558593750e+01
5.900000000000000000e+01,6.379716401843055884e+00,3.567477858196319452e-04,2.962108148970703583e-03,3.472727977206099999e-03,3.062685773784144718e-03,3.495872163659728259e-03,2.281739533379545902e-03,1.042485627471241745e-03,9.908103602328528336e-04,6.413536240161580790e-04,4.763703127306083310e-04,3.136731730094637332e-04,1.949538025494734804e-04,1.205986165916804909e-04,7.745020571878681213e-05,3.092133233067571212e-05,1.636519348616380761e-05,7.519541287352005839e-06,4.214368903333569412e-06,1.898746336608933338e-06,1.027755116444753447e-06,6.502861785888671875e+01
6.000000000000000000e+01,7.420582126139494861e+00,8.723311474418177572e-03,3.382325970980686308e-03,8.697866456415888001e-03,5.823550067616177668e-03,2.425400333269229353e-03,2.209807820578320401e-03,2.498206898357259453e-03,1.273504536426650017e-03,8.671587577577283441e-04,5.762229610759717763e-04,3.601387220759035999e-04,2.168600758053591761e-04,1.201814479715517469e-04,7.000452923791548464e-05,3.615970795194200751e-05,1.546035574462168216e-05,6.983754292655226309e-06,3.389765281092888895e-06,1.473442638268113487e-06,8.283480074092805489e-07,6.836280059814453125e+01
6.100000000000000000e+01,6.266739844547035254e+00,3.037441244437641234e-03,4.653630852509583072e-04,5.213289464769445443e-03,2.970710152592045440e-03,1.620302225788815059e-03,1.669029176760217399e-03,9.397670626822252852e-04,9.122857113093594877e-04,6.742872786455276352e-04,3.509638703394834061e-04,2.605436651216463603e-04,1.855584756743176172e-04,1.068908814783464255e-04,5.669734586138131931e-05,3.326345316587693102e-05,1.864000918972947370e-05,7.188203983510147405e-06,4.877573288693510961e-06,2.355025604304965346e-06,1.281521621212921538e-06,6.461927032470703125e+01
6.200000000000000000e+01,7.319533179240185206e+00,5.197389450629752439e-03,2.885680623416992351e-03,4.655237256546068680e-03,2.661341747878805120e-03,3.383235783885133081e-03,2.027791001565135750e-03,1.221168057092350502e-03,9.539941223135380965e-04,7.108212150083968728e-04,5.078075516287218526e-04,3.174341872316120065e-04,1.751914755061243000e-04,1.008347103050536570e-04,5.869346406245720552e-05,3.286288827777494176e-05,1.699874657662588784e-05,8.569367112383900515e-06,4.488359873727426502e-06,2.301776317179160692e-06,9.805448637884881236e-07,6.806851196289062500e+01
6.300000000000000000e+01,6.968437522509738358e+00,2.733510284817707373e-03,2.208801236267245605e-03,2.214793364597092157e-03,1.255345051645211270e-03,2.493086682249083877e-03,2.128201937693492869e-03,1.224384849502508071e-03,1.102862687652896457e-03,7.139826060982459692e-04,5.468143778832350787e-04,3.620243575194902652e-04,2.082625574462596636e-04,1.294306668858881859e-04,5.393672253841629808e-05,2.617537691533879660e-05,1.237567652529951701e-05,8.742443493561668867e-06,4.664364928185282119e-06,2.327756485807252457e-06,1.040820621574081875e-06,6.693055725097656250e+01
6.400000000000000000e+01,7.053465635930091793e+00,3.562029746879709531e-03,4.275542092811139214e-03,1.737020225337599418e-03,3.715780743221550400e-03,2.634239221572419725e-03,2.181873846023443982e-03,1.499162562931812990e-03,9.335931596239684799e-04,6.145109040056091635e-04,4.393625843719017247e-04,2.767239984673642759e-04,1.962421378495191623e-04,1.304916983136603635e-04,6.101641502547585944e-05,3.320424710399818847e-05,1.732663916946772942e-05,7.552032574377817003e-06,4.219863035937554393e-06,1.991710067928967837e-06,1.122086394061489940e-06,6.724954986572265625e+01
6.500000000000000000e+01,7.375403748455423347e+00,8.420951939603415560e-04,2.462827534754462181e-04,2.520655582846500781e-03,2.147301611963693593e-03,2.656503577281610264e-03,1.991107078288806634e-03,1.462729454403045208e-03,7.169785300442913954e-04,6.666262981013450651e-04,4.138608108590669551e-04,2.701514994971307730e-04,1.397708008621391905e-04,7.192911545362561825e-05,4.058288085324237567e-05,2.795808469411239936e-05,2.143925622730880916e-05,1.148880474090361883e-05,5.386872047259935746e-06,2.437864078150550699e-06,1.156799006629956061e-06,6.824954986572265625e+01
6.600000000000000000e+01,7.313027712635745026e+00,5.956868169238637573e-03,4.056333982130513709e-04,6.137319619014991630e-03,1.958050831236274065e-03,1.505811423584081784e-03,1.403088591880334926e-03,1.227042025506636103e-03,1.225291684615421092e-03,7.342495190184370303e-04,4.840151573430460019e-04,3.298544456830490362e-04,1.881565796728206007e-04,1.219358524535734458e-04,6.606332516169557750e-05,2.936902749808311506e-05,1.599595103695830732e-05,8.014952217381181041e-06,4.323247623226781237e-06,2.156276996425650564e-06,1.035680660934509883e-06,6.803136444091796875e+01
6.700000000000000000e+01,7.048684935073340263e+00,0.000000000000000000e+00,2.389175319356560620e-03,7.244173708966049731e-04,1.634138151676000792e-03,1.162583648296864995e-03,1.286591783396602486e-03,1.222143960223894942e-03,7.653045694768671010e-04,7.307725930498320914e-04,3.706584582072518729e-04,2.449514706092192169e-04,1.296771931438447207e-04,7.378863589302069969e-05,5.107656545417640573e-05,2.922302121038919306e-05,1.896446264164826796e-05,9.622554036574158443e-06,5.645537931506834916e-06,2.602044397517321389e-06,1.425073256404231327e-06,6.718898773193359375e+01
6.800000000000000000e+01,4.054156197777845527e+00,6.429079033347899833e-03,1.354174628411152414e-03,3.913227694814013641e-03,2.979352005144156584e-03,2.007023342036990017e-03,1.619746918862529283e-03,6.578860242391019325e-04,8.500048389750158861e-04,6.921032585809846517e-04,3.982790787811722592e-04,3.003670762132904589e-04,1.605412669590612141e-04,1.012240605964260756e-04,5.517978912032699297e-05,2.975213150149895572e-05,1.594321745616434545e-05,9.672572892980211797e-06,4.626931932105102298e-06,2.477447714306078173e-06,1.333247208412411383e-06,5.587607955932617188e+01
6.900000000000000000e+01,6.063080119947142244e+00,6.283954665246930041e-03,1.908939577032608232e-03,2.741132642041909945e-03,2.722735855924717820e-03,1.866408948586472348e-03,1.517139113605883195e-03,1.009487258734628658e-03,9.796282979079172677e-04,6.680308711447172478e-04,4.884051110710015955e-04,3.021142050432720490e-04,1.772301844570648387e-04,1.079685121838747466e-04,5.854960901917332657e-05,3.764834186682304757e-05,1.606238515709506334e-05,7.779279640147734450e-06,4.111037386457087769e-06,2.370356654106492254e-06,1.190265577695653151e-06,6.389452743530273438e+01
7.000000000000000000e+01,6.093433178022969798e+00,1.605905135761418953e-03,1.913617849024305340e-03,2.140183883209112112e-03,1.850665833696006797e-03,1.682327626613555269e-03,1.854734300535652598e-03,1.190346894968844372e-03,1.033521971048889003e-03,5.354390217079676387e-04,4.325172132691061980e-04,3.136265411773398750e-04,2.086132890400970222e-04,1.157981282842424596e-04,6.155094374837368507e-05,2.923120392921703772e-05,1.634554128358261930e-05,8.982000385297269344e-06,4.125323540740505393e-06,2.410125368973498912e-06,1.102277597634641089e-06,6.400511169433593750e+01
7.100000000000000000e+01,7.206903690182087985e+00,3.224545181550182976e-03,3.415664830111370381e-03,2.844013468683800807e-03,1.725341663594405148e-03,2.960047775708700771e-03,1.841146128544108185e-03,1.598902142671174706e-03,1.019347937608994659e-03,8.439761939324494974e-04,4.762693167584444286e-04,3.589407256957168730e-04,1.932330945939501161e-04,1.069084892746490623e-04,6.437098112502538899e-05,3.374031843551729274e-05,1.469583417920573284e-05,7.601696270719713537e-06,4.376179055482672899e-06,2.080777265473763798e-06,1.032416117189566158e-06,6.769851684570312500e+01
7.200000000000000000e+01,4.052041011876688081e+00,0.000000000000000000e+00,2.642427573596344611e-03,1.739494905201935176e-03,3.821792594534617789e-03,2.546539521815408599e-03,1.640920255650931553e-03,1.471206975669689431e-03,8.468535220369592924e-04,8.603614941725419964e-04,3.412489077633534145e-04,3.036773324555346455e-04,2.249327030339626232e-04,1.086209608062760389e-04,5.384170990016847716e-05,2.936106621196024686e-05,1.444780816777863044e-05,8.804594822217554070e-06,4.173051631991860648e-06,2.451000965339871888e-06,1.238329553129610459e-06,5.586969757080078125e+01
7.300000000000000000e+01,7.220055745182127005e+00,5.767978394570392846e-03,4.675389054671158506e-03,2.602577326392770899e-03,1.721133875160267513e-03,2.762235954116025374e-03,2.325546077563557523e-03,1.816489011241389888e-03,1.127564299389823867e-03,6.935344799110388508e-04,3.745781481272621692e-04,2.571770274950732561e-04,1.957886887280713356e-04,1.099815200659290724e-04,5.892204471954215218e-05,3.099248259215867606e-05,1.671216512230410702e-05,9.313053587288534275e-06,4.050308275514529792e-06,2.383949324545724209e-06,1.055525253831279526e-06,6.773144531250000000e+01
7.400000000000000000e+01,6.427125330023200078e+00,6.936330631891348374e-04,5.203370533545580677e-03,2.953452340883293455e-03,1.867982675829747436e-03,1.479535030594556107e-03,1.442789380606467227e-03,1.523428103169054745e-03,1.106197160387513553e-03,6.900399668785025392e-04,5.669402850041319920e-04,3.538004479272500676e-04,2.270645071299898774e-04,1.282820542313873008e-04,5.736035438548091456e-05,3.136849244408369505e-05,1.577097632285898770e-05,7.194484252515303027e-06,3.382850498561256783e-06,2.107696968073819947e-06,1.180783588461629100e-06,6.517076110839843750e+01
7.500000000000000000e+01,6.905801763015804617e+00,7.345818173794361550e-04,2.750302652875327193e-03,3.030467517874865617e-03,1.343016634486218601e-03,2.631885267775634606e-03,2.058882458259818707e-03,1.184881482901835965e-03,6.816595687388575910e-04,6.148554599724806577e-04,4.002097963449105359e-04,2.719180395300696009e-04,1.733201635978944010e-04,1.145676983120305582e-04,6.499473123274016560e-05,4.137573419439815827e-05,1.959499111803342792e-05,8.118044274743626654e-06,3.917008915192047974e-06,2.008634146390014321e-06,1.087358512829519078e-06,6.674193572998046875e+01
7.600000000000000000e+01,6.328753323748287585e+00,9.899824760469840956e-04,1.996140085169045841e-03,3.306588145582537407e-03,3.308223532409701288e-03,2.597947430867638633e-03,2.775801912326515165e-03,1.574617356539857261e-03,8.518588408970208942e-04,7.987891037582206012e-04,5.442654064405187675e-04,3.994129372748945550e-04,1.842066282072735183e-04,1.216355810687761270e-04,7.168071634764796641e-05,3.310722533734789539e-05,1.673382931378884910e-05,7.682054018303819244e-06,3.652629780460373002e-06,1.873248325853583034e-06,8.586825250307029966e-07,6.482265472412109375e+01
7.700000000000000000e+01,6.783360783538538108e+00,1.144780571550292961e-03,6.327125239440059210e-03,4.971395156119360476e-03,2.385323824124380241e-03,2.794325432698579071e-03,1.366031333601432909e-03,1.544511791812340018e-03,1.140959568246594944e-03,6.874299769270678139e-04,4.863140870747903097e-04,3.490248122012608073e-04,1.764115089966856358e-04,1.063511147305106402e-04,5.388836105514552158e-05,2.610995062550518044e-05,1.441306349761623865e-05,7.627053279607708689e-06,4.958256759447799194e-06,2.778642351579748693e-06,1.074881925487336855e-06,6.638520812988281250e+01
7.800000000000000000e+01,6.396074299433183619e+00,5.955280714032069878e-03,3.938241194510096709e-03,3.334643689426575273e-03,2.127851388516505907e-03,1.895897731730459982e-03,1.339251205653462212e-03,1.250130908541184464e-03,9.782419544082762881e-04,5.033883728344534271e-04,3.981775102078086116e-04,3.394743321473911164e-04,1.456346926656992477e-04,7.597131723633756292e-05,5.155859668377580382e-05,2.903542800225061377e-05,1.670763497345187815e-05,7.971412163106581097e-06,4.453898854853635686e-06,2.996586897099437050e-06,1.561497901129741634e-06,6.504899597167968750e+01
