i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
2.200000000000000000e+01,2.977350269694499048e+02,2.371187504317110840e+12,2.351950450092299316e+12,2.083428071163736816e+12,1.439085400955918213e+12,1.067956866266287109e+12,6.110740614038756104e+11,3.369061417270390015e+11,2.075156873237019348e+11,1.336007514078949585e+11,8.812492010031713867e+10,6.287272102738164520e+10,4.346638723490012360e+10,2.939930835844073868e+10,1.816644475459269333e+10,1.133600986837464333e+10,8.171480753374024391e+09,5.509469736135201454e+09,3.687747172633357048e+09,1.884272919559965134e+09,8.667408342100805044e+08,3.379593505859375000e+02
2.300000000000000000e+01,2.448512101639932155e+02,1.198225484825021729e+12,9.921716210454815674e+11,8.735268154172801514e+11,7.093582737696278076e+11,5.423874911387233887e+11,3.713906078512080078e+11,2.596170238719584656e+11,1.931683610085353088e+11,1.265295806538431549e+11,7.626690588747900391e+10,5.080489825662304688e+10,3.561441554438437653e+10,2.587705158262544632e+10,1.656298745098430061e+10,1.011402974549560928e+10,5.032131091948469162e+09,2.922931791621402740e+09,1.891158514154116631e+09,1.153243051304578781e+09,6.644329724912822247e+08,3.166319580078125000e+02
2.400000000000000000e+01,3.312861110707220860e+02,1.318889156599572754e+12,1.289533064477733887e+12,1.308339926584430420e+12,1.209424821754595459e+12,7.957113242389715576e+11,5.518419235608306885e+11,3.342040437327155762e+11,2.248390604988265076e+11,1.583795961618192749e+11,1.165794897765206604e+11,7.475074844477464294e+10,5.074111857279824829e+10,3.654967022840988922e+10,2.514960295561152267e+10,1.643178403631218910e+10,1.102180870512832069e+10,6.563286131665049553e+09,4.050281238180016041e+09,2.189486341051700592e+09,1.219336340642653942e+09,3.501589355468750000e+02
2.500000000000000000e+01,2.466481296277225681e+02,2.034198811794323242e+12,1.781370366565885254e+12,1.384247940681967285e+12,1.068716866551938232e+12,8.643665168042420654e+11,4.890417320736560669e+11,3.477269410804503174e+11,2.314281534362053833e+11,1.559657233609824829e+11,8.828040176317950439e+10,5.733297852097123718e+10,3.670686821507099152e+10,2.294798509853638840e+10,1.374360875704383278e+10,8.826872046565992355e+09,5.022814709489975929e+09,2.851403046200412273e+09,1.868779604351502657e+09,1.212055773156923771e+09,7.174508592850887775e+08,3.174280700683593750e+02
2.600000000000000000e+01,1.636413443101035341e+02,5.827856581098922119e+11,4.681071978475185547e+11,3.655428403560765991e+11,3.203162268437587891e+11,2.504564452128407898e+11,1.703807741042431641e+11,1.338074813414013367e+11,9.382413017077980042e+10,6.304806594458996582e+10,3.977578069734262848e+10,2.493983759276604462e+10,1.485307412696902466e+10,9.041701566989875793e+09,5.589719917982374191e+09,3.745585977697655201e+09,2.252610654031841755e+09,1.310773536308057785e+09,9.204375452674251795e+08,5.435287644945883751e+08,3.209367554903361797e+08,2.767960510253906250e+02
2.700000000000000000e+01,1.808632800490038619e+02,2.566194338018857727e+11,3.264039273699956055e+11,2.534100741879082642e+11,1.921975378125137329e+11,1.937977297919187622e+11,1.366726078708562317e+11,1.045331863390609894e+11,7.703807716568380737e+10,5.126577485732333374e+10,3.241761829547552109e+10,2.351265221747136688e+10,1.502276418725560379e+10,1.054252857610166359e+10,6.822953029655276299e+09,3.987340422452010155e+09,2.360769480433385849e+09,1.558986127915715933e+09,1.220714243436612606e+09,7.921865095888800621e+08,4.422895130797626972e+08,2.861467895507812500e+02
2.800000000000000000e+01,2.006634540625483112e+02,4.504202910086599731e+11,5.270545067607807007e+11,4.739865598750591431e+11,3.717252716349189453e+11,3.236719621956234741e+11,2.613105554322239380e+11,1.992459215663300781e+11,1.402411922191958008e+11,8.089360263046948242e+10,4.857815057701610565e+10,3.473292611665256500e+10,2.632853789658901215e+10,1.940789803088315201e+10,1.204699056250031090e+10,6.265185627151863098e+09,3.488384873014772892e+09,2.164696292792882442e+09,1.310233782026025534e+09,8.378093584878209829e+08,3.498126065167198777e+08,2.962736816406250000e+02
2.900000000000000000e+01,1.591731206940814616e+02,4.990142941734904175e+11,3.992981568691920776e+11,3.694521416032493896e+11,2.612844395297961426e+11,1.943903024942742920e+11,1.637359328625755920e+11,1.112125271861628723e+11,7.829626741776229858e+10,5.780695060265352631e+10,3.772332034406389618e+10,2.537650946633183670e+10,1.599533764137862968e+10,1.004648000696028137e+10,6.317845924020440102e+09,3.676177675735894680e+09,2.117631304208849669e+09,1.276981178893442869e+09,7.769052110457072258e+08,5.234895108007055521e+08,2.830767923962378502e+08,2.742836608886718750e+02
3.000000000000000000e+01,2.876118129432946944e+02,7.130687116586677246e+11,9.057791325570207520e+11,6.754144803731406250e+11,6.550740737447033691e+11,5.796678664132059326e+11,4.451877915994788818e+11,3.342400933855079956e+11,2.109345859772735291e+11,1.541091436974176331e+11,1.065861690593491516e+11,7.173940519466658020e+10,4.593074632347029877e+10,3.052997373159185410e+10,1.880516289445925140e+10,1.147462657999404907e+10,7.304218905382907867e+09,4.771108005312160492e+09,2.829566264483183861e+09,1.695766856435196400e+09,9.330010294036663771e+08,3.340390625000000000e+02
3.100000000000000000e+01,2.002138525383328442e+02,5.691058374566503906e+11,6.162090444851418457e+11,3.536624705277437744e+11,3.597884561843387451e+11,3.017304363172668457e+11,2.215285141602704773e+11,1.544074243752355042e+11,9.470992249195707703e+10,5.364942497886591339e+10,3.617585501697206116e+10,2.224146778581850052e+10,1.319850132695472527e+10,8.427919241140822411e+09,5.168077832915863037e+09,3.776777660182948589e+09,2.921012593901294708e+09,2.517082185302484989e+09,1.452077793157224417e+09,8.588117697373422384e+08,6.824309308056530952e+08,2.960322265625000000e+02
3.200000000000000000e+01,2.896302313102789867e+02,2.147069491416659668e+12,1.555210295374649170e+12,9.992492754331549072e+11,6.905373307950736084e+11,5.668379584801916504e+11,4.281852784219228516e+11,2.583955028078612976e+11,1.707869268605302429e+11,1.069022288400960846e+11,7.229002338168902588e+10,5.112934711305784607e+10,3.259023303474520493e+10,2.178717106029207611e+10,1.431004235434192657e+10,1.087605745438743782e+10,9.030283386429065704e+09,5.889408361059409142e+09,3.288722992095395088e+09,1.796082200615747690e+09,9.167408230528796911e+08,3.348710632324218750e+02
3.300000000000000000e+01,2.524385607440868853e+02,1.473653127433789551e+12,1.330969658645646240e+12,1.019973454238443604e+12,8.367140761633264160e+11,6.261823716362770996e+11,4.497568692978120117e+11,3.052818408447929077e+11,2.191144817363141479e+11,1.557723412002267151e+11,1.068417338181108704e+11,6.511586003319157410e+10,4.102709572574361420e+10,2.382684335520471191e+10,1.344736913326991463e+10,7.287566455583212852e+09,4.645061672976973534e+09,3.201573038508979797e+09,2.289861028734423161e+09,1.330188509920485735e+09,7.329463184936844110e+08,3.198453674316406250e+02
3.400000000000000000e+01,1.376992045395913351e+02,3.394053420861146851e+11,3.409437355513410645e+11,2.261802707945253296e+11,2.310269224878236694e+11,1.802033108274830322e+11,1.229787906093679047e+11,1.016001186174133301e+11,7.133133337416716003e+10,4.398353994050444031e+10,2.689996472732707977e+10,1.598016331952356148e+10,1.066242335933590889e+10,6.346988349085474014e+09,4.409555937343269348e+09,3.043060426235886097e+09,1.747620682027678490e+09,9.888975999794447422e+08,5.892304716182248592e+08,3.851008854210445881e+08,2.089796801679935455e+08,2.613335266113281250e+02
3.500000000000000000e+01,2.371278618308394357e+02,8.885747459016801758e+11,9.771872239879609375e+11,8.016176700910101318e+11,7.014519955302185059e+11,5.665937697519141846e+11,4.156428021098651733e+11,2.709766884786694946e+11,1.910987404844512024e+11,1.132774349992501678e+11,6.227691636020593262e+10,4.014662737651543427e+10,2.549601472806368256e+10,1.612318447282707214e+10,1.025590607545910454e+10,6.496090967409996033e+09,4.487306736820882797e+09,3.176429390135054588e+09,1.981845372670072317e+09,1.139772654142246962e+09,7.891065776676541567e+08,3.132157592773437500e+02
3.600000000000000000e+01,2.459990607702508498e+02,1.540377624266821289e+12,1.399021250683704834e+12,1.225395004731971680e+12,9.142068541385288086e+11,5.859344411492158203e+11,4.192747629886455078e+11,2.382052617728689270e+11,1.461520893950707092e+11,9.449199934671269226e+10,6.003684007705899811e+10,4.159108458381902313e+10,2.574308927143318558e+10,1.805840265310282135e+10,1.441842850789442444e+10,9.596620308278329849e+09,5.352442102521745682e+09,3.369270496265266895e+09,1.834824913626852989e+09,1.350009022262166500e+09,7.433404832354160547e+08,3.171435852050781250e+02
3.700000000000000000e+01,2.270133249232168282e+02,6.077381907330754395e+11,6.476756503555380859e+11,4.840006749750644531e+11,4.377751766826919556e+11,3.637927463820521240e+11,2.686641897352365723e+11,1.729922773985272522e+11,1.195949329147568359e+11,7.823071266281025696e+10,4.911070381758946228e+10,3.584830666776985168e+10,2.379956781692917633e+10,1.466482814693969154e+10,9.656529130944555283e+09,6.661084283057620049e+09,4.535877643862737656e+09,2.878213343488471508e+09,1.799338984658271551e+09,1.323313885947940350e+09,6.033088649349156618e+08,3.087147827148437500e+02
3.800000000000000000e+01,1.543668493763578056e+02,2.162976089045662537e+11,2.065307986018582153e+11,1.938787560310897217e+11,1.574910736016903076e+11,1.285685253861326599e+11,9.752641196967126465e+10,8.040712430174621582e+10,5.454005119438448334e+10,3.865137168764849091e+10,2.573286615669794083e+10,1.717025321561067009e+10,1.108991091281323433e+10,7.025867019455226898e+09,4.618052689433970451e+09,3.012624671147531033e+09,2.159010157614650249e+09,1.321213591274335861e+09,8.611975004002118111e+08,5.028263413891220093e+08,3.196383552927586436e+08,2.714439392089843750e+02
3.900000000000000000e+01,2.388232288407927513e+02,9.004868875800014648e+11,1.032397912961762451e+12,6.141368748797872314e+11,5.535247615947530518e+11,4.437596040758488770e+11,3.191141385748791504e+11,2.256690156805634155e+11,1.587887297942558594e+11,1.145238699500350494e+11,8.038210388918876648e+10,5.339584149269721985e+10,3.528234417698365021e+10,1.930396246009220886e+10,1.278274725115084457e+10,7.754786990310560226e+09,4.926891112266962051e+09,3.191377760049232483e+09,1.994378783615660667e+09,1.140003391481436968e+09,6.446089502932106256e+08,3.139663085937500000e+02
4.000000000000000000e+01,1.621958541759589991e+02,2.243446880514585266e+11,3.920059174418370972e+11,3.453401542219964600e+11,2.376390192905382690e+11,2.104943411855613403e+11,2.041432285617496948e+11,1.254698421821910553e+11,8.546750654126878357e+10,5.570869609185720825e+10,3.694553152631079865e+10,2.369648209854911804e+10,1.586755363667753220e+10,1.053399854000832176e+10,6.913173445985616684e+09,3.932219851546817780e+09,1.950194439073436022e+09,1.305799885784283638e+09,8.310252831673849821e+08,5.377270973844792843e+08,3.075905193161957264e+08,2.759674377441406250e+02
4.100000000000000000e+01,2.339720489416731084e+02,1.151175496167592285e+12,1.040678946673580566e+12,7.594506000271165771e+11,6.585668521255126953e+11,5.551597501557829590e+11,4.237521248807394409e+11,2.838586758224143066e+11,1.818804917824021912e+11,1.164646559369707947e+11,7.088787598758233643e+10,4.428887850269843292e+10,2.865766504816022873e+10,1.917395297651452255e+10,1.390260734186093903e+10,1.006307054387456131e+10,6.151180337705199242e+09,3.575651940152269840e+09,1.978700712071189880e+09,9.783662496621578932e+08,3.986943432230978012e+08,3.118339843750000000e+02
4.200000000000000000e+01,2.190938400134297694e+02,1.075570777689412964e+12,8.740243989775092773e+11,8.945266667966849365e+11,6.837813794863858643e+11,4.665537065130905762e+11,3.408178304792481689e+11,2.210305038311755371e+11,1.411666192152660828e+11,8.262876213842889404e+10,5.138282689752185059e+10,3.276445709861331177e+10,2.105535616634047318e+10,1.297334815419718361e+10,9.158258277361698151e+09,5.666005409406240463e+09,3.354879976122004986e+09,1.927966494095985889e+09,1.649071519366481543e+09,1.389904475637044668e+09,6.196813304511569738e+08,3.050776062011718750e+02
4.300000000000000000e+01,1.045811527545214972e+02,1.190453249921123962e+11,1.428023576815621338e+11,1.215936730755217743e+11,1.250089174243117523e+11,1.039083282961784058e+11,7.853068281009912109e+10,6.253400545923706818e+10,4.248521787508085632e+10,2.548434432792568588e+10,1.533325630262739563e+10,9.438170999939870834e+09,5.760269660571122169e+09,3.932727631301364899e+09,2.559797891238429546e+09,1.613330338037232399e+09,1.012042760211395264e+09,6.032213812548958063e+08,3.630544214682692885e+08,2.169641597222142220e+08,1.155341540805639774e+08,2.384373168945312500e+02
4.400000000000000000e+01,2.253296766326977831e+02,6.392978531502758789e+11,5.426339175280869141e+11,5.287022550235601196e+11,4.735292785567163086e+11,4.186406569584009399e+11,3.455324002286400757e+11,2.614514815651058960e+11,1.776947519667296448e+11,1.290934395659437256e+11,8.196756706686009216e+10,4.624806777837339783e+10,2.563185121555678177e+10,1.740649167490386963e+10,1.134648389723223877e+10,7.409314437394540787e+09,4.863251102185336113e+09,2.871927864610822201e+09,1.695549216172514200e+09,9.821927193414747715e+08,5.411176546374878883e+08,3.079293212890625000e+02
4.500000000000000000e+01,1.302425986813403824e+02,1.388349414500386963e+11,1.328033617780536041e+11,1.419525024463701477e+11,1.086029461098361816e+11,9.363039544780366516e+10,6.368687181319405365e+10,5.116230492339435577e+10,3.253433805152908325e+10,2.263602016627984238e+10,1.428226385715083313e+10,9.784067275953046799e+09,6.735035126578696251e+09,4.130136576312894821e+09,2.523221880723466396e+09,1.678382731605620146e+09,1.285600791611651659e+09,9.249587771541373730e+08,5.619717530533745289e+08,3.774650247728810310e+08,3.008395389199728966e+08,2.564909057617187500e+02
4.600000000000000000e+01,1.860108599756159720e+02,2.761815388893196411e+11,3.301515812170776367e+11,2.579424622590137329e+11,2.485277371155339661e+11,2.182411037660885010e+11,1.511066112162876282e+11,9.990581021514440918e+10,7.576561675651458740e+10,5.026469401164822388e+10,3.312065848313294983e+10,2.476767508750586319e+10,1.590294336187910843e+10,1.127313048034360504e+10,7.554955114797155380e+09,5.008384508871569633e+09,3.641862244157176018e+09,2.462793725170997620e+09,1.438102203326223850e+09,7.462698596890110970e+08,2.759059448535056710e+08,2.888541870117187500e+02
4.700000000000000000e+01,1.265937375584462927e+02,2.295128721937452393e+11,2.207327656043986206e+11,2.859361653758411255e+11,2.122531667939288025e+11,1.951396537372648926e+11,1.408959517657713623e+11,1.006374625267466736e+11,6.387703654104121399e+10,3.731350723186428833e+10,2.211073637342741394e+10,1.322810570145089340e+10,8.748215749297559738e+09,5.741901244011775970e+09,3.517936711544164658e+09,2.055044195256863356e+09,1.185612667796364546e+09,7.779121142625312805e+08,5.305656734584391713e+08,3.130880574719319940e+08,2.119565566739354432e+08,2.540987091064453125e+02
4.800000000000000000e+01,2.030056396550251918e+02,1.989113221538649292e+11,1.951398872104447021e+11,1.190908429780157166e+11,1.222813551041979065e+11,1.160532231324618835e+11,1.076506185019730072e+11,8.820495026951753235e+10,6.471381568517553711e+10,5.475901465648238373e+10,4.100126472718387604e+10,2.951833209541168976e+10,2.358707211901006699e+10,1.759383330618408203e+10,1.485253875446941376e+10,1.008528121236630630e+10,5.613338407053417206e+09,2.517553884579205036e+09,1.274439478744935036e+09,6.361038713187121153e+08,2.881251417193323970e+08,2.973885192871093750e+02
4.900000000000000000e+01,2.089809887674364290e+02,2.917543253475387573e+11,2.372590384377464294e+11,2.249137545487651062e+11,2.602056244561213684e+11,1.817318994849025879e+11,1.488400229193152771e+11,1.243049645998171997e+11,1.003714403753627167e+11,8.346714378181266785e+10,5.720999107423399353e+10,3.553261292434467316e+10,2.137544964900952530e+10,1.260608425387478828e+10,8.326690308398085594e+09,6.641541322128146172e+09,4.749324566874421120e+09,3.390833585853435040e+09,1.882770986245939970e+09,8.340576355550576448e+08,3.298862704338720441e+08,3.002766418457031250e+02
5.000000000000000000e+01,1.786570541343038769e+02,7.659588037749033203e+11,8.324934684883991699e+11,4.790010830522296143e+11,3.647389186868011475e+11,3.100563077529581299e+11,2.225640213968476868e+11,1.452083490052565308e+11,9.341110710001768494e+10,6.500202081705018616e+10,4.274899418787824249e+10,2.557124716841561127e+10,1.671896279310297966e+10,1.240199053989556503e+10,7.462013954740008354e+09,3.869140738473460674e+09,2.497230340386704445e+09,1.708880207296271324e+09,1.189987538442190886e+09,6.997690051423370838e+08,3.463576993217771649e+08,2.850655212402343750e+02
5.100000000000000000e+01,1.479415374033638102e+02,3.269762253059035034e+11,2.735661272738750000e+11,2.776147388339224243e+11,2.630921561583177185e+11,2.118669629402234497e+11,1.534867363450473022e+11,1.049500069105254822e+11,6.872393826556323242e+10,4.416052552640940857e+10,2.591492907762944031e+10,1.681550475625336075e+10,1.097963671088357353e+10,6.477612012938959122e+09,4.121892109242405891e+09,2.975641118861444950e+09,2.014318695537808180e+09,1.352538067067819834e+09,7.458825065172426701e+08,4.092735213626342416e+08,2.763840697071548104e+08,2.676379699707031250e+02
5.200000000000000000e+01,1.853407398928674183e+02,3.147493155854006348e+11,2.941897027712863770e+11,2.401329256426462708e+11,2.346515925178004456e+11,1.876155403563984985e+11,1.799095779123910522e+11,1.118653030297739410e+11,7.911834467276864624e+10,5.586784001890240479e+10,3.950101102229079437e+10,2.577738581652005768e+10,1.626788847187346840e+10,9.983495686375547409e+09,6.887810873590973854e+09,5.052934531471013069e+09,3.840071743339277267e+09,2.128519024030298471e+09,1.056741536765670896e+09,7.168665826145045757e+08,4.044428066721651554e+08,2.885014038085937500e+02
5.300000000000000000e+01,1.459485000328986644e+02,1.909991224650097656e+11,1.003390433431776428e+11,1.808801485328187256e+11,1.369472137319198914e+11,1.139331955633407288e+11,9.633435257403593445e+10,7.309390600634362793e+10,5.116735617110464478e+10,2.929748585186553192e+10,1.955763494530130386e+10,1.283338916684746742e+10,9.846857060472726822e+09,8.146193001389008522e+09,7.028154559019350052e+09,3.460551348041664600e+09,1.935100051961866379e+09,1.182644969541156054e+09,8.784559294805740118e+08,4.333761496436877847e+08,1.911538967306846380e+08,2.664055786132812500e+02
5.400000000000000000e+01,5.678874372482395216e+01,3.266893400361777496e+10,1.350229815862483215e+10,1.578998629670856667e+10,1.393187041705658722e+10,1.544271449461425591e+10,1.259018466102464104e+10,1.215269544941301727e+10,8.728004281315073013e+09,6.966087637506947517e+09,4.636231602706214905e+09,3.823484687764591217e+09,2.383590047181307793e+09,1.338476503848331928e+09,7.999218158344320059e+08,4.557976282127867937e+08,2.555066673754754364e+08,1.602641849219558835e+08,9.062874631290717423e+07,6.756014196120452881e+07,3.864992556151219457e+07,1.945090637207031250e+02
5.500000000000000000e+01,1.789876012271126342e+02,4.949830624755489502e+11,5.088595789072491455e+11,4.405227824292285767e+11,3.542495319152937012e+11,3.491550402538704834e+11,2.509578097189553833e+11,1.773620352662343140e+11,1.205745898857039642e+11,8.562726046081988525e+10,5.661746957556549835e+10,3.463578316605022430e+10,2.071541904728981400e+10,1.315160615585692215e+10,7.903724158186135292e+09,4.256637527620913982e+09,2.711457190290005207e+09,1.851525816532259941e+09,1.107680396119215488e+09,5.963207977753512859e+08,2.984998354820502400e+08,2.851822814941406250e+02
5.600000000000000000e+01,7.042781468384485777e+01,2.156440493531712341e+10,2.825396037199021912e+10,2.273571495604181671e+10,2.612498986963192368e+10,2.185272573848273468e+10,1.673619359809609604e+10,1.555574278170087624e+10,1.052267422722297096e+10,7.385978713413179398e+09,5.577432579583570480e+09,3.531033374660325527e+09,1.947070198110900164e+09,1.308675648556238174e+09,9.553059049637265205e+08,7.111412894640876055e+08,5.749699095956537724e+08,3.077662482522414923e+08,1.463069230451434255e+08,8.927476848313064873e+07,7.179380440564419329e+07,2.089522857666015625e+02
5.700000000000000000e+01,1.306208271148548761e+02,2.181741546300001831e+11,1.622278918745521240e+11,1.545949122717514038e+11,1.476655788894757690e+11,1.094586830982950287e+11,9.421699908941453552e+10,7.219325817109509277e+10,4.780764446065624237e+10,3.449695646135939789e+10,2.450137015443004608e+10,1.525728479405856705e+10,9.938255124480009079e+09,6.835957494569189072e+09,3.847493379220026016e+09,2.206889968065971375e+09,1.268462616689490795e+09,8.959599941425750256e+08,5.626525691436641216e+08,3.500419312371387482e+08,2.163841348476502597e+08,2.567436523437500000e+02
5.800000000000000000e+01,1.669196521432696159e+02,5.737529103515075684e+11,4.729293021786763916e+11,4.607946884506483765e+11,4.049148568284016113e+11,3.977102622895786133e+11,2.870448890789484253e+11,1.600167153221157837e+11,9.198710398167192078e+10,5.186731391703627777e+10,3.036313795966383743e+10,1.940588476193846512e+10,1.397860116031642151e+10,8.858257690006567001e+09,5.888070658307232857e+09,3.787358356353312492e+09,2.456362199975741386e+09,1.485605000615380049e+09,9.019352091283626556e+08,5.803380713003382683e+08,3.475082414557084441e+08,2.786339111328125000e+02
5.900000000000000000e+01,1.629270394989464990e+02,2.887004555324326172e+11,2.829643429435090332e+11,2.252174787418968506e+11,2.040824014124024048e+11,1.726157035545335083e+11,1.241068615627627869e+11,9.614472970107472229e+10,6.638717216141799164e+10,4.158043390042438507e+10,2.836457821973027802e+10,1.979167857392677307e+10,1.338718345093918228e+10,8.375996518559345245e+09,6.045324898792230606e+09,3.896297105246227264e+09,2.460795467449463844e+09,1.600952541969498634e+09,9.185574726814926863e+08,5.475683097522270679e+08,3.079161786284461021e+08,2.763811035156250000e+02
6.000000000000000000e+01,8.376556434766646930e+01,9.423644151942990112e+10,5.663361452363838196e+10,4.843932345572588348e+10,4.539974395835809326e+10,3.455514666243550110e+10,2.821945527579468536e+10,2.247572885413447571e+10,1.614183512837823868e+10,1.054049932398160553e+10,7.267635733299556732e+09,4.304424882440858841e+09,2.700539733962531567e+09,1.870138592218489885e+09,1.266575698695164680e+09,9.362105749439240694e+08,6.017546034927756786e+08,3.775747824192981720e+08,2.417692966783461869e+08,1.605351278442971706e+08,1.007403624000035524e+08,2.214079284667968750e+02
6.100000000000000000e+01,1.697653871850343137e+02,5.282896660089439697e+11,6.477972718877542725e+11,3.969212051600781250e+11,3.811372689350043945e+11,2.318985855243338623e+11,1.784249961829589233e+11,1.312078189223651123e+11,9.035674169133340454e+10,5.347709767067084503e+10,3.571760234996474457e+10,2.461145534584720993e+10,1.674989859982632637e+10,1.062618820688952065e+10,7.250739422640639305e+09,4.463554079086503029e+09,2.715441658927127361e+09,1.601394385544213295e+09,9.764454513042583466e+08,5.262973869416868687e+08,3.168346186401077509e+08,2.802421875000000000e+02
6.200000000000000000e+01,1.502798277275073815e+02,3.136122762409669800e+11,3.601741519097488403e+11,3.493840871026311646e+11,2.284173294296262207e+11,1.911820908569408264e+11,1.502002728435583496e+11,1.134060697713442993e+11,8.581217074541937256e+10,6.313225531236961365e+10,4.488466989824549866e+10,2.664127983632654953e+10,1.609269810743773460e+10,9.396087921633644104e+09,4.812395850504386902e+09,2.911683257429275036e+09,2.015421315621377945e+09,1.294714975356878042e+09,7.307370241734061241e+08,3.937242166724224091e+08,2.329705151003702283e+08,2.690347290039062500e+02
6.300000000000000000e+01,1.218569211578740976e+02,1.903112576764340210e+11,1.468210399083264160e+11,1.534991709668354187e+11,1.141111668599087677e+11,1.094411121246198273e+11,8.653415637798397827e+10,6.053089161791561890e+10,5.073909204177590942e+10,3.387844080242040634e+10,2.093545786597817993e+10,1.293849038946379852e+10,8.198893740201255798e+09,5.387531721657992363e+09,3.407404457735525131e+09,2.318095773269558430e+09,1.273999946063623905e+09,7.230071004988886118e+08,4.787123842235188484e+08,2.577121287445434928e+08,2.002449365982589126e+08,2.508701019287109375e+02
6.400000000000000000e+01,1.506555220899156780e+02,3.900066373550151367e+11,3.789070206291552734e+11,3.627657824728704834e+11,2.860477038498112793e+11,1.892618965778599243e+11,1.269811277560297546e+11,9.041626170958221436e+10,5.829689105441398621e+10,4.297597587144902802e+10,2.627682068286008835e+10,1.711934073597431183e+10,1.083518535167518425e+10,7.539536283624523163e+09,4.924626006199041367e+09,3.109400571249798775e+09,2.021885403784529686e+09,1.184621268612528086e+09,7.264161636491775513e+08,4.711835372531907558e+08,3.015474750643131733e+08,2.692848510742187500e+02
6.500000000000000000e+01,1.390446845050605873e+02,4.521891733588878174e+11,3.722164568555531006e+11,3.508625871487576294e+11,2.726566678752531128e+11,2.002398356396831665e+11,1.653423125633276672e+11,9.994856244001495361e+10,7.511323285644715881e+10,4.757550846077242279e+10,2.688195427925394821e+10,1.807380752137425995e+10,1.041125054003657722e+10,6.381483231216308594e+09,4.069468286124095917e+09,2.526639507433109283e+09,1.846219986541293859e+09,1.089762244573775768e+09,5.901555168184356689e+08,3.531631674795191288e+08,2.397246083908625245e+08,2.622076416015625000e+02
6.600000000000000000e+01,1.577976905321053493e+02,3.213388205480896606e+11,4.379195486505499878e+11,2.973888159863778687e+11,3.070375094102064819e+11,2.394892274184965210e+11,1.685771581143307800e+11,1.158681050786584778e+11,7.741458720036373901e+10,4.829473445125595093e+10,2.732439749406158066e+10,1.730259931454459763e+10,1.161829345703015709e+10,8.168017101443272591e+09,5.836087852518295288e+09,4.120527205231366158e+09,2.586061240164654255e+09,1.503647086353682756e+09,9.049312126779117584e+08,4.982080003287594318e+08,2.329665022064441741e+08,2.734536132812500000e+02
6.700000000000000000e+01,8.204012433377498326e+01,9.451320659551223755e+10,1.077696327668199158e+11,1.061491080874102173e+11,7.027211350191654968e+10,6.839897143319152069e+10,6.077955267386608887e+10,4.824294019596246338e+10,3.364374029228438568e+10,2.176147586762491226e+10,1.153582533615418243e+10,7.350194599292874336e+09,4.364913299916513443e+09,2.823034366000866890e+09,1.666071404032441616e+09,9.831327839006320238e+08,5.471996197506922483e+08,3.470482408001952767e+08,2.169718156701849401e+08,1.038683771374525279e+08,7.504516008555032313e+07,2.198653106689453125e+02
6.800000000000000000e+01,1.069635368532367607e+02,1.469090478071358337e+11,7.131144154151187134e+10,1.264023950289638367e+11,7.460645272898585510e+10,6.966217401556034851e+10,5.356042735415584564e+10,4.451651308055389404e+10,3.450616669582982635e+10,2.581162010622812653e+10,1.646853270248568344e+10,1.176266015669040680e+10,6.792230267388288498e+09,4.259366560200940609e+09,2.413957232793085575e+09,1.501441550148341894e+09,9.132676118873361349e+08,6.248088257273463011e+08,3.843743520612688065e+08,2.317405562623962462e+08,1.384075597213244438e+08,2.402032470703125000e+02
6.900000000000000000e+01,1.361679818624171787e+02,2.174247357598457031e+11,1.030048004543433838e+11,1.209468733289934845e+11,1.219368905059377747e+11,1.209861069586005707e+11,9.722001464394583130e+10,6.853664411586103058e+10,5.020797488590954590e+10,3.224979431904406738e+10,1.939077160183611679e+10,1.259147178004410362e+10,8.526591065201521873e+09,6.047742138700001717e+09,4.053105106895701408e+09,2.675864274635061741e+09,1.753357708952467680e+09,1.058284089444241405e+09,6.205393419176881313e+08,3.794746634510320425e+08,2.332658331284172237e+08,2.603180541992187500e+02
7.000000000000000000e+01,9.548608767517254137e+01,7.718821436718472290e+10,4.257110587816965485e+10,4.710761958616643524e+10,5.062670910861569214e+10,4.559497487866183472e+10,3.315176974308439255e+10,2.395192069988440323e+10,1.666333593009910965e+10,1.008286683998522568e+10,7.003322649121030807e+09,4.388470553520015717e+09,3.416077207922775745e+09,2.482336495200732708e+09,1.902523568845507860e+09,1.076860784605643034e+09,6.962438015768870115e+08,5.434481057758212090e+08,3.903567478213701844e+08,2.451510730456176698e+08,1.016391582388100028e+08,2.312953186035156250e+02
7.100000000000000000e+01,5.471368012125077485e+01,7.117605219534538269e+09,1.485940149610780716e+10,1.668073096062110138e+10,1.681525163133664703e+10,1.627080497143562698e+10,1.500395512286062241e+10,1.227768170178824806e+10,9.249384566226459503e+09,5.526949228426588058e+09,4.377841306726301193e+09,2.862657533149287224e+09,1.964689130231143475e+09,1.269586486812016726e+09,8.513752343353508711e+08,4.905648985749868155e+08,2.764647471065544486e+08,1.597820719585393667e+08,8.932404936683358252e+07,5.539918146620453894e+07,3.227859350866328552e+07,1.920943298339843750e+02
