i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.064000000000000000e+03,2.086877685658589954e+01,5.656484034769888240e+03,5.006382176958979471e+03,3.927039705683614557e+03,3.849579231502023504e+03,2.483066351699633287e+03,1.657241240084028277e+03,1.228793193601293069e+03,7.081756115718219462e+02,5.864565062804311992e+02,4.385485497510104551e+02,2.838026822589025642e+02,1.748927358285826017e+02,9.892738552627884019e+01,4.715739477583566952e+01,2.860356898641846968e+01,1.473158547393203577e+01,6.877958670023266663e+00,3.996821724139016485e+00,2.008554569048111471e+00,1.110009438988030839e+00,9.653176879882812500e+01
1.065000000000000000e+03,2.077963991522311460e+01,6.590096295529585404e+03,4.041472382322873273e+03,4.206555203828743288e+03,3.639873150717559838e+03,2.375894997274428533e+03,2.034086690134707169e+03,1.657494064271184925e+03,1.205076752593100309e+03,7.262327655618580593e+02,4.838511165847480129e+02,2.802989725627783741e+02,1.426678570847309970e+02,7.717438337408647442e+01,4.708406110141052636e+01,2.967475144086835215e+01,1.472612872396581629e+01,8.695560779922310246e+00,4.010525212572930265e+00,1.721836740232391527e+00,9.430372260432958731e-01,9.637217712402343750e+01
1.066000000000000000e+03,2.167071761776995942e+01,6.145354558998285938e+03,5.436253620767971370e+03,3.463465847769565698e+03,3.811060344228167651e+03,2.946708258403038599e+03,2.098188943524369733e+03,1.443561107212619163e+03,1.016918411892877771e+03,7.113198338151282769e+02,5.153605932184854055e+02,3.064271738616139373e+02,1.770034494547905126e+02,1.004096605536200286e+02,4.700600718566420255e+01,2.746212381279688231e+01,1.363768416385058657e+01,8.520561418150901289e+00,4.455803815427177739e+00,1.969973177103798712e+00,9.484100778260149411e-01,9.773418426513671875e+01
1.067000000000000000e+03,2.182644808471978592e+01,1.004117625680075616e+04,9.415614213440436288e+03,5.757188067266464714e+03,4.594880249034875305e+03,4.117578959600920825e+03,3.180709668049044467e+03,2.060765317236716783e+03,1.230123803769349934e+03,7.467304293414263157e+02,4.655691213693119153e+02,2.740345366948979517e+02,1.580757486331652899e+02,9.185262664795455123e+01,5.312614130787080313e+01,3.068926544882603125e+01,1.397560726431111000e+01,7.330838069074624208e+00,3.880018992561153457e+00,2.053729199541753481e+00,1.004159967258719810e+00,9.796703338623046875e+01
1.068000000000000000e+03,1.947648317783112404e+01,8.952553773538296809e+03,6.196276904354366707e+03,3.111580283433891054e+03,3.928241225097218376e+03,2.493202125175718720e+03,1.976618625119544504e+03,1.567897433168551061e+03,1.124012375951892182e+03,6.256827018494466301e+02,4.017394838388988774e+02,2.180122929711617701e+02,1.138223025901121730e+02,6.607720057350091736e+01,3.571458209596396216e+01,2.018849542785828888e+01,1.140368589203606930e+01,5.947371006850753261e+00,3.762526466091980382e+00,3.372625743994995595e+00,1.072231501334675707e+00,9.433225250244140625e+01
1.069000000000000000e+03,2.172321806746239403e+01,5.855147548151519004e+03,5.453637085456697605e+03,3.360906541298928460e+03,3.595590726523063040e+03,2.251920692612554831e+03,1.603259528941986446e+03,1.484116952393968177e+03,1.117973942052568873e+03,6.511925028855250730e+02,4.677617613301789561e+02,3.126747012367222283e+02,2.057130390182044266e+02,8.970224256398475404e+01,4.789445999126441222e+01,2.515470050907599386e+01,1.400659167871595479e+01,7.188572485961589820e+00,4.344357422819435932e+00,2.523212638689219300e+00,9.910258145038308708e-01,9.778963470458984375e+01
1.070000000000000000e+03,1.910444847457145556e+01,7.928447809969085938e+03,2.522760293124367763e+03,2.821927615170748140e+03,2.616649834516138981e+03,2.254135070847665702e+03,1.923667325920850999e+03,1.198683148557136519e+03,9.947370439983416190e+02,7.381136960612943767e+02,4.628270477481138414e+02,2.743841576812092740e+02,1.800530800866931145e+02,1.011126228410856811e+02,5.591957659154652305e+01,2.851236641189162313e+01,1.380480388563391436e+01,6.279723840500096799e+00,2.765209129887176154e+00,1.323953938111833928e+00,7.523974968309489197e-01,9.369784545898437500e+01
1.071000000000000000e+03,2.257956232120956841e+01,6.722516327670036844e+03,3.488577432492762000e+03,1.334207550637325539e+03,2.675424944240285186e+03,2.292353937986347319e+03,1.616218517563969726e+03,1.238944180145347218e+03,1.133375258563412217e+03,7.239829655461479661e+02,4.732763632755962817e+02,2.768610403330250733e+02,1.960476249869756771e+02,1.146334488908830735e+02,6.649004946086226653e+01,3.448754241063257098e+01,1.712250810288118430e+01,8.080637889074452573e+00,3.881044468874422115e+00,1.808068839279860951e+00,9.084968316380050979e-01,9.906383514404296875e+01
1.072000000000000000e+03,1.828392471960126642e+01,4.815186515697946561e+03,1.622663541467993809e+03,3.555646930889816758e+03,2.115998975910107220e+03,1.782433407300901763e+03,1.323964548478567394e+03,1.137224246645401990e+03,9.327608878339759713e+02,6.221319798153226657e+02,3.450712443911140213e+02,2.718213465952353545e+02,1.492746052072188547e+02,7.717120051193917618e+01,4.310867707042668684e+01,2.229404984714040694e+01,1.089958732878983305e+01,5.926720638123125440e+00,3.797874040364376924e+00,1.837106437091778677e+00,1.052205897501979681e+00,9.234972381591796875e+01
1.073000000000000000e+03,2.270616076488521173e+01,7.377723935828327740e+03,7.182287911528188488e+03,6.148816624434804908e+03,5.796204717595973307e+03,3.973659929795430799e+03,2.891431724956445123e+03,2.205229517503779789e+03,1.605865544691933110e+03,9.644005275747887254e+02,5.702312581080631162e+02,3.423122099002647474e+02,1.793473482156488217e+02,9.284753434744446565e+01,5.282097906515452479e+01,2.980332723704271203e+01,1.354352817160181388e+01,8.144913054383117412e+00,3.754005265983974216e+00,1.838219889129777407e+00,9.821990076854650864e-01,9.926403045654296875e+01
1.074000000000000000e+03,1.278530407540883296e+01,3.308715749226149910e+03,2.909805273467160077e+03,2.738699565303160398e+03,2.069356798618689936e+03,2.079163879785955487e+03,1.078678524341908542e+03,8.464592146292842472e+02,6.405973302503421110e+02,3.934300794018500937e+02,2.667080281502042567e+02,1.731235679852529756e+02,1.147322335145134815e+02,6.935761012022354066e+01,3.544365528732042492e+01,1.493978943824288663e+01,8.096718163826439607e+00,4.589899035439350072e+00,2.077168448467304973e+00,1.262430738452927859e+00,5.506818078862724120e-01,8.196903991699218750e+01
1.075000000000000000e+03,2.296907931783665546e+01,3.809707942840686428e+03,2.106960742208136253e+03,2.107885123391050001e+03,1.432141193579084302e+03,2.396908684265833017e+03,1.784607718292991422e+03,1.324479450562092325e+03,1.088975679785824468e+03,6.566335106354625850e+02,5.038396881067557729e+02,2.864028919994957505e+02,1.840901198348624348e+02,1.035422016331166759e+02,6.015365632138691154e+01,3.965788544580100705e+01,2.331562738405983026e+01,8.893400472653052447e+00,3.218372574969375233e+00,1.595528232002117353e+00,9.429249879065312312e-01,9.963677978515625000e+01
1.076000000000000000e+03,2.229421708230130861e+01,5.540451744127763959e+03,5.365370215514056326e+03,5.182673920100996838e+03,4.164907791651837215e+03,2.979248865183363705e+03,2.585626351290460207e+03,1.595183359318471958e+03,1.052040721459703491e+03,7.838625834700004589e+02,5.296730158063631961e+02,3.304370698486189326e+02,1.984304176372630195e+02,8.162976840221497810e+01,4.692386267566186575e+01,2.523155102027934760e+01,1.435655798373125691e+01,7.769770541935763219e+00,4.323285068483691873e+00,2.493222225636579470e+00,1.026684987745835498e+00,9.868242645263671875e+01
1.077000000000000000e+03,2.162903420876386917e+01,9.655808588232042894e+03,5.675024087425322250e+03,5.523522350080916112e+03,3.763640919676047815e+03,4.525958861831571994e+03,2.826572289717175408e+03,1.860726866329456470e+03,1.445859407873471810e+03,8.896999567030279650e+02,4.869143755939295488e+02,3.047104936566760784e+02,1.804527869382491474e+02,9.979639305529846638e+01,5.435255602826359933e+01,2.669427867222009709e+01,1.307937531379761076e+01,6.313303991467660303e+00,3.611619673418015708e+00,1.987555631819528879e+00,1.006528973678666894e+00,9.767472839355468750e+01
1.078000000000000000e+03,2.039358340523296320e+01,6.145865878367991172e+03,3.853958169904442002e+03,3.176105419409941987e+03,2.267358947375993466e+03,2.137308647529182963e+03,1.548609648534332564e+03,1.116708640139115687e+03,7.179648268769018387e+02,5.573894219943267672e+02,3.448364935812103909e+02,2.069388759854249713e+02,1.466204625142967188e+02,8.530900016638538830e+01,5.437683487875573007e+01,2.866040355491418268e+01,1.487914498544891551e+01,8.315937493631350819e+00,4.522657775731633301e+00,2.015260718456051592e+00,9.870420031770841263e-01,9.574283599853515625e+01
1.079000000000000000e+03,2.227571545116203566e+01,4.726314965205596309e+03,3.063031851016637575e+03,3.343110657568496663e+03,2.620046963127971139e+03,2.224311074903135250e+03,1.795099764621739951e+03,1.588829297868933963e+03,1.078638100211372830e+03,7.874894143044584780e+02,4.639405996442188211e+02,2.524219644611802948e+02,1.650468338475028247e+02,8.457172605521027720e+01,4.739167911414556755e+01,2.772556659397672618e+01,1.497562322363100584e+01,1.013017642720629219e+01,4.564402312679291640e+00,2.111234716102510678e+00,1.173078218755970070e+00,9.863200378417968750e+01
1.080000000000000000e+03,1.975403896789072178e+01,6.568178409889687828e+03,6.943937301099170327e+03,6.215300400485135469e+03,4.863652956203482972e+03,4.253076098671356704e+03,3.151773619889959264e+03,2.054442688174793147e+03,1.472233717693826065e+03,8.362562509759213754e+02,4.437859878860222125e+02,2.803359034812828554e+02,1.534328719832345769e+02,8.760707991676946449e+01,5.277272240414087179e+01,2.562490712022657746e+01,1.180306420145422486e+01,5.691946764231206934e+00,3.063648784296395533e+00,1.668740629594318570e+00,8.824101269446428253e-01,9.479289245605468750e+01
1.081000000000000000e+03,2.207842020210857470e+01,5.868916287354497399e+03,5.762498337335474389e+03,6.255262944088188306e+03,5.491758152374600286e+03,4.374037556337702881e+03,3.108224654704037221e+03,2.007329968975946940e+03,1.187155039915343195e+03,8.262000169032667145e+02,5.572917987675252789e+02,2.960644689437836519e+02,1.592201151651139241e+02,9.107672087301214958e+01,4.542224968232141435e+01,2.573451387313055250e+01,1.554673255929746922e+01,7.972630201806425454e+00,4.230364318829190395e+00,2.005224530585636877e+00,1.004695823418974454e+00,9.834877777099609375e+01
1.082000000000000000e+03,2.051509662075499563e+01,5.716677916428287972e+03,3.388262109388881981e+03,6.379714988216740494e+03,3.721136875686464919e+03,3.109373718772721986e+03,2.802637354729295112e+03,1.836479208850108535e+03,1.227460663519425907e+03,7.924728957316565356e+02,4.683700906855763151e+02,3.072278519025364290e+02,1.714228874667770697e+02,7.907731192599396763e+01,4.613231146078484812e+01,2.395455335053039292e+01,1.340251104815868288e+01,7.224427878727948560e+00,3.434646474088887569e+00,1.993697984743363349e+00,9.744309711946990138e-01,9.597122192382812500e+01
1.083000000000000000e+03,1.054482364550087148e+01,1.058701740412900563e+03,1.489552583684292131e+03,8.834063389496105856e+02,1.197664911175988891e+03,7.514417749869724048e+02,8.991405513235852140e+02,4.557927259347921449e+02,4.306529921670015710e+02,3.473883098737520072e+02,2.146781061655567555e+02,1.284241977930990402e+02,8.483610563833875062e+01,4.958622591751031194e+01,2.658446686778861334e+01,1.267386781310459654e+01,6.698373264465542931e+00,3.355557896146476260e+00,1.953444507095519977e+00,1.155865352916443767e+00,6.528484001603143128e-01,7.684046173095703125e+01
1.084000000000000000e+03,2.174859870544324991e+01,3.381984308928425889e+03,4.372642834393315752e+03,3.354249695589498060e+03,3.046022475977768408e+03,2.365974995597011912e+03,1.924185925620594617e+03,1.203177619871350316e+03,9.356084168597162716e+02,6.050516892926556238e+02,4.856048226302365833e+02,2.870126832288302126e+02,1.720264335322265197e+02,8.569830907742026227e+01,4.775448818065091672e+01,2.549964909366818944e+01,1.472420751843415587e+01,8.930396093154303827e+00,4.177184958276124682e+00,2.228978891777114946e+00,1.217099450758415191e+00,9.783966827392578125e+01
1.085000000000000000e+03,1.111432646757174503e+01,3.393722840905063094e+03,6.978901650122795672e+02,1.199801497003155418e+03,1.958580547884096177e+03,1.077639745249252883e+03,1.041910443309076072e+03,8.852622364633818961e+02,5.975747430127373718e+02,4.024358695655852785e+02,2.744461379350005927e+02,1.455939201454113459e+02,7.759933302809835709e+01,4.282539428954096650e+01,2.019865629185916944e+01,1.114387961039227015e+01,6.807568673390212766e+00,3.379146462285365526e+00,2.217067442333162219e+00,1.196447278065163156e+00,8.080847924250313952e-01,7.822682952880859375e+01
1.086000000000000000e+03,1.607639586476269855e+01,3.526445988029693126e+03,3.019881833371979155e+03,2.379356798482212071e+03,2.490923804420609486e+03,1.416111623693197316e+03,1.329484212463509493e+03,1.159066184199819645e+03,6.794767133583710574e+02,4.727407226916024001e+02,3.195591064651590045e+02,1.940690582290732777e+02,1.347513565632706616e+02,7.875530383171378901e+01,3.304283955379979432e+01,1.742514537514017192e+01,8.453176683767694044e+00,4.773593399324727038e+00,2.955175083773149858e+00,2.161023740991547815e+00,1.031317325480401337e+00,8.845129394531250000e+01
1.087000000000000000e+03,1.389999711071288147e+01,4.730740024934336361e+03,2.469745027996423687e+03,2.522183077343704099e+03,1.175610143758046434e+03,1.501329312438853322e+03,1.007445958618549867e+03,7.319746098447793656e+02,4.936515434171707284e+02,3.507557063911090154e+02,2.301993659704120319e+02,1.777253957657141825e+02,1.028582094070419828e+02,4.784009306072967860e+01,2.141149923303155944e+01,1.335408727931703154e+01,8.881298959420087513e+00,6.550346574354627194e+00,3.717175420878055636e+00,1.519340791214349951e+00,8.754898637860305532e-01,8.429229736328125000e+01
1.088000000000000000e+03,2.112865657656848128e+01,1.668462365166750487e+03,1.638992761685365622e+03,2.258902063661289958e+03,1.914386994889389371e+03,2.002418036040107381e+03,1.666994260866068998e+03,1.446470843897413033e+03,1.010964039992991161e+03,6.407328769533030481e+02,3.802477690900930156e+02,2.021744077854029911e+02,1.226833309117742346e+02,6.462557884429106991e+01,3.164607131205529456e+01,1.966086285834750313e+01,1.157149432229014074e+01,7.115306542921901567e+00,6.851438446024528339e+00,2.930697725780748719e+00,1.404007108891700106e+00,9.689469146728515625e+01
1.089000000000000000e+03,2.245920366890209152e+01,4.682832952576173739e+03,3.666343249136008126e+03,3.551098316576596517e+03,2.890955364471428766e+03,2.390891060672244748e+03,1.642296346435564828e+03,1.526895582719821050e+03,9.843932889793956065e+02,6.186879832547383558e+02,3.807477997427118339e+02,2.585701144978860953e+02,1.762883777097260349e+02,1.002456281225987453e+02,5.692392369525901330e+01,2.755575955539236688e+01,1.506394215587557106e+01,7.596721412479743307e+00,4.734995650579232773e+00,2.431219113335476134e+00,1.239191210199457327e+00,9.889102172851562500e+01
1.090000000000000000e+03,2.120492142458488871e+01,6.599372313592911269e+03,5.294784078349500305e+03,2.685259553240797686e+03,2.089520857137006715e+03,2.077599125757586989e+03,2.090427686114847347e+03,1.170034780313689453e+03,8.089026151150734449e+02,6.213639361516385407e+02,3.576238600548534805e+02,2.735391016618192452e+02,1.502309222523786048e+02,9.142107984836879098e+01,5.521767605841314008e+01,3.171643463588968714e+01,1.540558683808265350e+01,8.477929008156726454e+00,4.340063354389626760e+00,2.025218436241765563e+00,9.502114536350105833e-01,9.702332305908203125e+01
1.091000000000000000e+03,2.085984521984920548e+01,6.088006556521863786e+03,7.044666422679156312e+03,3.380564522601678618e+03,3.374381338754009903e+03,2.589480309907679384e+03,1.521927145031169857e+03,1.405144702292134298e+03,9.789965991352219135e+02,7.070328495939845652e+02,4.107485370187274611e+02,2.705724977127385955e+02,1.763854566340479266e+02,1.013282475131243388e+02,4.712595095738157625e+01,2.385291173102543283e+01,1.336236954582552272e+01,7.133877766741168358e+00,3.863924488347496577e+00,2.075360950145664685e+00,1.197129015684919029e+00,9.651480865478515625e+01
1.092000000000000000e+03,1.978060479127725202e+01,6.896871890804337454e+03,5.093689105381374247e+03,3.364468991305852342e+03,3.699537984896313901e+03,2.001724083841835181e+03,1.816044401028163975e+03,1.295998461364753439e+03,9.264677590186918223e+02,6.594652211827368546e+02,4.087340605488508913e+02,2.345825779999539407e+02,1.585771858925933770e+02,9.175733876626578933e+01,4.965906749338800097e+01,2.264966798869115649e+01,1.301849816904029922e+01,7.577606018935192367e+00,4.049025969777176215e+00,1.877906945239830927e+00,9.694830494101513985e-01,9.479449462890625000e+01
