i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.000000000000000000e+01,4.622089433481254446e+02,6.425538138487041579e+04,4.920262648198071111e+04,4.493800773072065203e+04,3.033952820403277292e+04,2.594111549594533790e+04,1.967538242132444429e+04,1.437978088284855403e+04,1.005894061573285580e+04,7.008714950328643681e+03,4.886121207983046588e+03,3.357086893925295499e+03,2.193256117392337273e+03,1.469170131495348642e+03,9.521682989550637330e+02,5.510318523073630104e+02,3.167064615444468245e+02,1.779943756852131571e+02,1.111070436121598846e+02,7.371577185334274418e+01,3.839328581035290000e+01,3.913186035156250000e+02
1.100000000000000000e+01,4.656122088621146986e+02,1.186113742490438744e+05,9.204591189668289735e+04,6.976706748462491669e+04,5.408632065609193523e+04,3.898539353745275002e+04,2.810935401228263436e+04,1.799207642938780918e+04,1.301391225262131411e+04,8.567922057763134944e+03,5.872473251169646574e+03,3.963410336979688964e+03,2.570268700312327837e+03,1.638798570956507319e+03,9.717656787489063390e+02,5.837753347625744027e+02,3.256239450291150774e+02,1.865216933284630159e+02,1.014927246900251845e+02,5.932908382569279127e+01,3.784514255858833565e+01,3.923571166992187500e+02
1.200000000000000000e+01,5.663701966090129645e+02,5.607254307985142077e+04,5.486587695648902445e+04,4.712505850874974567e+04,3.469743673205918458e+04,2.839656891699213884e+04,2.343661056956351604e+04,1.652985584071991252e+04,1.094612945051495262e+04,7.039124889858064307e+03,4.623045993584169082e+03,3.130182362724735412e+03,2.175444234854496244e+03,1.520552077309100014e+03,1.017228990933335695e+03,5.689100424295421590e+02,3.552266582534286385e+02,2.698715598045873776e+02,1.742779566268453380e+02,9.703001330747675013e+01,4.456094513404273272e+01,4.187128906250000000e+02
1.300000000000000000e+01,3.608796068397691101e+02,4.333787681284918654e+04,4.155382673063391121e+04,3.059956696465209825e+04,2.922496432865080351e+04,2.050385320094921190e+04,1.172581413533499472e+04,7.853478878661664567e+03,5.631858365236455029e+03,3.743903782066221993e+03,2.459803121286688565e+03,1.631049800642655782e+03,1.092779514019950057e+03,7.141253354069183388e+02,4.837889029952241344e+02,3.687172847179597852e+02,2.680491484846388062e+02,1.701771573393183132e+02,1.112913900892954331e+02,5.810447743634765061e+01,3.561364134210597143e+01,3.602816162109375000e+02
1.400000000000000000e+01,2.798225689077440279e+02,2.737170853406061360e+04,2.243228143559490854e+04,2.027696243500458513e+04,2.482477327652230451e+04,2.140192631680727209e+04,1.863975433380498725e+04,1.065289009136207824e+04,6.043510323737319595e+03,3.809017093434231811e+03,2.272693491396979425e+03,1.743105769284953567e+03,1.538233034625757000e+03,9.985027880237789759e+02,6.055485340536931744e+02,3.605692915051914156e+02,2.208707447296303314e+02,1.230119871784765024e+02,6.747470296440513948e+01,3.978697664334637096e+01,1.948666389546937339e+01,3.309816284179687500e+02
1.500000000000000000e+01,4.192200049809505344e+02,4.319359873340715421e+04,5.102209672504037735e+04,4.000179139164628577e+04,3.618298979176842113e+04,3.006536081141291652e+04,1.899947002288243311e+04,1.250666881769754764e+04,7.612451068995336755e+03,5.464431653383517187e+03,3.299025150780939839e+03,1.996631089090971500e+03,1.363640113191498585e+03,9.258739549295005418e+02,5.971267545235988337e+02,4.050216559737588682e+02,3.586622400671643049e+02,2.282069646881495828e+02,1.382532165727628524e+02,6.610534993191375008e+01,2.952761689199558504e+01,3.787509460449218750e+02
1.600000000000000000e+01,4.355205515245748984e+02,6.455595595874889113e+04,5.449573700899222604e+04,4.058694332077180297e+04,3.447262375437319861e+04,2.671853814751287064e+04,1.744257805177390037e+04,1.107676608894620404e+04,7.030372426610481853e+03,4.739524900361588152e+03,3.293883507474275120e+03,2.350248280009921928e+03,1.861055889517955620e+03,1.720421903281338928e+03,1.140751053762881611e+03,6.916118013497213042e+02,3.796993647080607275e+02,1.976401996768562981e+02,1.163786929277823958e+02,5.700264500084711017e+01,2.409563639999484508e+01,3.835774536132812500e+02
1.700000000000000000e+01,2.285005877080142227e+02,4.122823230305907782e+04,2.990051548107564304e+04,2.241428944305281766e+04,1.875823271872214173e+04,1.372302301497251210e+04,8.700295787260602083e+03,6.315048338899096052e+03,4.498239429648258010e+03,3.413897416874672217e+03,2.162027114803854147e+03,1.373091200779183737e+03,9.357096786175209218e+02,6.118440330026670608e+02,4.054591809739114865e+02,2.705313825462372392e+02,1.595818522287913197e+02,9.929517561572114914e+01,5.660665002085567465e+01,2.882806283822241866e+01,2.436060087796709439e+01,3.093966369628906250e+02
1.800000000000000000e+01,4.005030184670517883e+02,1.192444713712158264e+05,1.088714050846309838e+05,9.984167101772024762e+04,6.659876600691220665e+04,3.742971484761046304e+04,2.539826878342139389e+04,1.570693573153635043e+04,9.736609151070584630e+03,5.844858012105098169e+03,3.815193551095161183e+03,2.388653170646122817e+03,1.625539103151811787e+03,9.904419628041022179e+02,6.355575133276815905e+02,4.254487845250859550e+02,2.936569316964822178e+02,1.736114232796605563e+02,1.066153658581780093e+02,6.391849298995025208e+01,3.337537804060173130e+01,3.731311950683593750e+02
1.900000000000000000e+01,3.636140039983796441e+02,4.124806723787095689e+04,4.114611709663241345e+04,3.773434638572575932e+04,2.828149281443333166e+04,2.166950241142659070e+04,1.641894117283116793e+04,1.102584304045378667e+04,7.898207397735293853e+03,5.794702284707502258e+03,3.890019042391776566e+03,2.711799059470208249e+03,1.840813146029477593e+03,1.265061222618694728e+03,7.356394533945435796e+02,3.591279204658669642e+02,2.165792717684133777e+02,1.488574479756186122e+02,9.010049187281147454e+01,6.160187169271635099e+01,2.942938677159671101e+01,3.611906433105468750e+02
2.000000000000000000e+01,3.344013557042840148e+02,3.583557589849030046e+04,3.018330386386081955e+04,2.467760378612297791e+04,2.281334745408402887e+04,1.991341443742264528e+04,1.693721500281130648e+04,1.116645808830676833e+04,7.398243027515607537e+03,4.619649015431199587e+03,3.153000492415182634e+03,1.937885860797038276e+03,1.210368072225131073e+03,7.799023786063798980e+02,4.865775729667815881e+02,2.998848956465635638e+02,1.998656406939703629e+02,1.211551867122608144e+02,7.408594118475247114e+01,6.212751231968903909e+01,3.917950227595909496e+01,3.512697143554687500e+02
2.100000000000000000e+01,3.437692621365671926e+02,2.811158811364874418e+04,2.852076768984038063e+04,2.696627404837502399e+04,2.271925767670387722e+04,1.693347899864905048e+04,1.215031480196500706e+04,8.940425816475792089e+03,5.558964418425782242e+03,3.788485807536879747e+03,2.642797695783653580e+03,1.643482530214508188e+03,1.129743656031356750e+03,7.011281289486687456e+02,3.656359908809414492e+02,2.544965576521625508e+02,2.047784876047931277e+02,1.818262872621245947e+02,1.399027953418188304e+02,6.314375342956607540e+01,2.563003817381317262e+01,3.544910583496093750e+02
2.200000000000000000e+01,2.977350269694499048e+02,6.142886582644408918e+04,6.093050354142002470e+04,5.397406287337142567e+04,3.728148189342568367e+04,2.766688797358303782e+04,1.583071202073054155e+04,8.728015873302059845e+03,5.375978614209680927e+03,3.461110779980787811e+03,2.282996972172187270e+03,1.628804106424628799e+03,1.126056401930101401e+03,7.616294220734858982e+02,4.706266777054266868e+02,2.936748898785123743e+02,2.116934210763507167e+02,1.427303731061844587e+02,9.553615049720991692e+01,4.881467540855070553e+01,2.245411057288990619e+01,3.379593505859375000e+02
2.300000000000000000e+01,2.448512101639932155e+02,3.774629351198324002e+04,3.125522007046272483e+04,2.751769177246606705e+04,2.234608255788535098e+04,1.708619762893807638e+04,1.169948316830594013e+04,8.178410915045384172e+03,6.085156545407380690e+03,3.985913127198732582e+03,2.402546975788933651e+03,1.600447182711176310e+03,1.121919204207530811e+03,8.151744363917850933e+02,5.217643871524281849e+02,3.186104286691551692e+02,1.585213297438766062e+02,9.207769549164622447e+01,5.957495083938373170e+01,3.632926461379229011e+01,2.093085342977650853e+01,3.166319580078125000e+02
2.400000000000000000e+01,3.312861110707220860e+02,3.071939494530304364e+04,3.003563666021217796e+04,3.047368364986747474e+04,2.816976587473157997e+04,1.853360482147660514e+04,1.285343041332453140e+04,7.784237182002733789e+03,5.236922196253481161e+03,3.688956984312888380e+03,2.715354335159006951e+03,1.741084724551426007e+03,1.181855543814655903e+03,8.513101720859745001e+02,5.857812857472403039e+02,3.827269797022481157e+02,2.567185369067470901e+02,1.528712081745188698e+02,9.433862457099469623e+01,5.099723149709262771e+01,2.840062368541759241e+01,3.501589355468750000e+02
2.500000000000000000e+01,2.466481296277225681e+02,6.360004315858253540e+04,5.569526023617867759e+04,4.327906803361834318e+04,3.341386222571484541e+04,2.702476643622276606e+04,1.529008624225727908e+04,1.087182252388151028e+04,7.235694201232252453e+03,4.876331005359458686e+03,2.760122230748267157e+03,1.792538608911811480e+03,1.147654982963859311e+03,7.174779742310614665e+02,4.296994497463307994e+02,2.759757010287963226e+02,1.570403199770550486e+02,8.915026188659284401e+01,5.842814517514901240e+01,3.789541073194948240e+01,2.243138937557661805e+01,3.174280700683593750e+02
2.600000000000000000e+01,1.636413443101035341e+02,2.748078826649953407e+04,2.207321784786678472e+04,1.723687818732489177e+04,1.510425365779596905e+04,1.181007192798210963e+04,8.034168158884411241e+03,6.309583998930980670e+03,4.424201281606530756e+03,2.972980763553500310e+03,1.875594898857787030e+03,1.176017952312844727e+03,7.003847461065887501e+02,4.263541541793962324e+02,2.635787401380140409e+02,1.766200896585374380e+02,1.062200408827448115e+02,6.180847025892374091e+01,4.340249102228438716e+01,2.562966107002477401e+01,1.513351418628116818e+01,2.767960510253906250e+02
2.700000000000000000e+01,1.808632800490038619e+02,1.095274330554819971e+04,1.393120691383931262e+04,1.081576501241461847e+04,8.203160081960200841e+03,8.271457684095628792e+03,5.833307200206030757e+03,4.461568400804255361e+03,3.288052940683202905e+03,2.188068393938460758e+03,1.383612482138432597e+03,1.003540691970383932e+03,6.411847982246774791e+02,4.499643989339967334e+02,2.912096407215964291e+02,1.701831988011816179e+02,1.007597193232107600e+02,6.653890012536491838e+01,5.210115835618933744e+01,3.381121749471120097e+01,1.887730571192206597e+01,2.861467895507812500e+02
2.800000000000000000e+01,2.006634540625483112e+02,1.731963454977649235e+04,2.026638592250702641e+04,1.822580856683462480e+04,1.429364081981246818e+04,1.244588712174489956e+04,1.004795612992980386e+04,7.661436698010392320e+03,5.392577214099642333e+03,3.110534012215787698e+03,1.867934975162468390e+03,1.335556144323978060e+03,1.012389236678716770e+03,7.462756629402388171e+02,4.632328474808878127e+02,2.409099403709950025e+02,1.341359445292457622e+02,8.323725518331025341e+01,5.038132324954688812e+01,3.221558220411689888e+01,1.345105144398982411e+01,2.962736816406250000e+02
2.900000000000000000e+01,1.591731206940814616e+02,2.418316694039280264e+04,1.935073624003575605e+04,1.790434246312548930e+04,1.266233311120188955e+04,9.420517992573015363e+03,7.934949849713074400e+03,5.389567277347192430e+03,3.794383703796457212e+03,2.801433051240388977e+03,1.828142728731630086e+03,1.229793158140282912e+03,7.751640082576966506e+02,4.868712299595402442e+02,3.061746416248913079e+02,1.781544526336919603e+02,1.026243775896327293e+02,6.188489866821989693e+01,3.765028103392861425e+01,2.536928176016676417e+01,1.371843133032401418e+01,2.742836608886718750e+02
3.000000000000000000e+01,2.876118129432946944e+02,1.913108548379077547e+04,2.430135796320994268e+04,1.812085139867125690e+04,1.757513392205033597e+04,1.555204333501322981e+04,1.194404628639287694e+04,8.967404815441164828e+03,5.659212821766475827e+03,4.134629880269344540e+03,2.859624995915212821e+03,1.924713103934978335e+03,1.232286622427542852e+03,8.190957305059182545e+02,5.045280671951877025e+02,3.078554119782006637e+02,1.959665793583308755e+02,1.280051608066036124e+02,7.591508812938994311e+01,4.549612142647228552e+01,2.503170053341290568e+01,3.340390625000000000e+02
3.100000000000000000e+01,2.002138525383328442e+02,2.193694090543967468e+04,2.375259662539952478e+04,1.363238998058928701e+04,1.386852423979292871e+04,1.163060069888773978e+04,8.539111012674995436e+03,5.951839396022179244e+03,3.650719841760701456e+03,2.067988391459518425e+03,1.394446413091867271e+03,8.573269370214558194e+02,5.087537758243908002e+02,3.248653487284023527e+02,1.992104289811009039e+02,1.455809146409062009e+02,1.125943127605656713e+02,9.702427829572478402e+01,5.597226849920980385e+01,3.310404111442484520e+01,2.630520724937762367e+01,2.960322265625000000e+02
3.200000000000000000e+01,2.896302313102789867e+02,5.717593004871044832e+04,4.141486589737925533e+04,2.660976130571986505e+04,1.838883849796199138e+04,1.509475477742135627e+04,1.140246816640575707e+04,6.881008394234875595e+03,4.548013663483669916e+03,2.846779940121850359e+03,1.925065460905939744e+03,1.361561880348623617e+03,8.678698531719564926e+02,5.801869820620572682e+02,3.810728921056425520e+02,2.896267227044940000e+02,2.404742153370314099e+02,1.568334894731532358e+02,8.757788068683512961e+01,4.782922521822158046e+01,2.441258160539757682e+01,3.348710632324218750e+02
3.300000000000000000e+01,2.524385607440868853e+02,4.503758299888032343e+04,4.067691056621324242e+04,3.117228759383371653e+04,2.557153983526587399e+04,1.913729900883452137e+04,1.374540721505500005e+04,9.329981383774504138e+03,6.696546476062953843e+03,4.760692740463325208e+03,3.265282287261757574e+03,1.990061905473818570e+03,1.253864423420229514e+03,7.281926901482222547e+02,4.109766349906763026e+02,2.227215977716109592e+02,1.419617321994369092e+02,9.784603226128199083e+01,6.998241595504750023e+01,4.065303720694779344e+01,2.240020398176518057e+01,3.198453674316406250e+02
3.400000000000000000e+01,1.376992045395913351e+02,1.901661815513737383e+04,1.910281314818243118e+04,1.267270520106826007e+04,1.294425933753503523e+04,1.009665178289476171e+04,6.890406284782571674e+03,5.692575869279625294e+03,3.996639301361303296e+03,2.464363639708383289e+03,1.507184166466219949e+03,8.953561603842074419e+02,5.974073135874878062e+02,3.556168359867487538e+02,2.470640001679759905e+02,1.705003162090914941e+02,9.791783177563817731e+01,5.540716577339407678e+01,3.301412645795154077e+01,2.157690401761332666e+01,1.170896944494513470e+01,2.613335266113281250e+02
3.500000000000000000e+01,2.371278618308394357e+02,2.891766021186308717e+04,3.180145309889812052e+04,2.608774051978530406e+04,2.282796191905346495e+04,1.843915347292277875e+04,1.352662494219666405e+04,8.818629877681763901e+03,6.219092394570286160e+03,3.686486016047746944e+03,2.026731813674930208e+03,1.306526585952298774e+03,8.297389657576226227e+02,5.247108048803241900e+02,3.337668647716942019e+02,2.114079340734502637e+02,1.460343230327958111e+02,1.033733022624802800e+02,6.449691637496488283e+01,3.709261205461468336e+01,2.568058116572252558e+01,3.132157592773437500e+02
3.600000000000000000e+01,2.459990607702508498e+02,4.829024480629163008e+04,4.385877697806518700e+04,3.841566108900040854e+04,2.866003251050353720e+04,1.836881889075799700e+04,1.314410221679153074e+04,7.467643144085361200e+03,4.581811670497530940e+03,2.962287759055570405e+03,1.882131796154400263e+03,1.303864471069403180e+03,8.070359263881348397e+02,5.661239628457934714e+02,4.520121763646376962e+02,3.008503477972600990e+02,1.677969968989277163e+02,1.056253314252780626e+02,5.752105383762428659e+01,4.232226250804715306e+01,2.330343764046231669e+01,3.171435852050781250e+02
3.700000000000000000e+01,2.270133249232168282e+02,2.065590609135629711e+04,2.201330707103448367e+04,1.645029495082197536e+04,1.487917507336019298e+04,1.236464800232489506e+04,9.131402893386328287e+03,5.879690121437952257e+03,4.064812350050701298e+03,2.658918394240946327e+03,1.669182719803908185e+03,1.218418173079436656e+03,8.089036452495561207e+02,4.984306032893500742e+02,3.282077084157508580e+02,2.263980337511466132e+02,1.541661591819591877e+02,9.782519091366178543e+01,6.115623085787240143e+01,4.497701111157238785e+01,2.050536143392009691e+01,3.087147827148437500e+02
3.800000000000000000e+01,1.543668493763578056e+02,1.081462017327027206e+04,1.032629141058490495e+04,9.693704506310448778e+03,7.874364170314584953e+03,6.428271562178737440e+03,4.876203244480749163e+03,4.020259460806076277e+03,2.726936931412060403e+03,1.932522075000092173e+03,1.286612343352697962e+03,8.584919997318650076e+02,5.544822010972688986e+02,3.512848967130248070e+02,2.308970775465809027e+02,1.506276084515514526e+02,1.079479099333765788e+02,6.605908974101772912e+01,4.305883873689668206e+01,2.514071201608962980e+01,1.598153314226037658e+01,2.714439392089843750e+02
3.900000000000000000e+01,2.388232288407927513e+02,2.909566264796522955e+04,3.335784430434599926e+04,1.984339758594254818e+04,1.788495751885725258e+04,1.433833175703896995e+04,1.031090785466414854e+04,7.291599290230319639e+03,5.130628083667809733e+03,3.700384682069705377e+03,2.597228910216360873e+03,1.725274862192502269e+03,1.140009030405469503e+03,6.237309918162783333e+02,4.130237839811379104e+02,2.505651878877137335e+02,1.591929473743081473e+02,1.031167160447540709e+02,6.444044114433057757e+01,3.683468860409507784e+01,2.082798185767471466e+01,3.139663085937500000e+02
4.000000000000000000e+01,1.621958541759589991e+02,1.067437035607759753e+04,1.865172909103316124e+04,1.643136165606475697e+04,1.130691760520060416e+04,1.001536775926632981e+04,9.713180402353404133e+03,5.969883109798051009e+03,4.066563047049852230e+03,2.650632200403420939e+03,1.757876640357647375e+03,1.127483909929070933e+03,7.549817454290323440e+02,5.012100028891168222e+02,3.289303363462094012e+02,1.870958986437135252e+02,9.279068691057217677e+01,6.213025016481844176e+01,3.954036855001549355e+01,2.558517537381568019e+01,1.463522559734601991e+01,2.759674377441406250e+02
4.100000000000000000e+01,2.339720489416731084e+02,3.796393360405210115e+04,3.431993346468776144e+04,2.504547069579872186e+04,2.171848543611000059e+04,1.830828397991540623e+04,1.397466988057426352e+04,9.361206833999027367e+03,5.998128814317830802e+03,3.840818780394053647e+03,2.337769198774765300e+03,1.460576644023347399e+03,9.450841307493662953e+02,6.323264177798669152e+02,4.584858380036063750e+02,3.318640322456345757e+02,2.028561263722328647e+02,1.179193036153529306e+02,6.525439666275275385e+01,3.226496000503146888e+01,1.314830416806343116e+01,3.118339843750000000e+02
4.200000000000000000e+01,2.190938400134297694e+02,3.787982851320643385e+04,3.078169752877645442e+04,3.150375358053213859e+04,2.408165220991851675e+04,1.643125190969073810e+04,1.200304177148718736e+04,7.784329729837882041e+03,4.971655458277543403e+03,2.910048696921770897e+03,1.809618401480913917e+03,1.153910130293788370e+03,7.415349109603386069e+02,4.568999209692360637e+02,3.225387489341875380e+02,1.995473637953236050e+02,1.181533385007867594e+02,6.789979952082016723e+01,5.807757858000606888e+01,4.895014282553578511e+01,2.182415422325999188e+01,3.050776062011718750e+02
4.300000000000000000e+01,1.045811527545214972e+02,8.781923843593905985e+03,1.053447021063807006e+04,8.969914416066636477e+03,9.221855563527280538e+03,7.665273927158861625e+03,5.793175631797500500e+03,4.613107432940284525e+03,3.134116756640172298e+03,1.879969424306214023e+03,1.131127905551116328e+03,6.962499279142647310e+02,4.249326840936575991e+02,2.901156728159997442e+02,1.888352200083255639e+02,1.190147043921407857e+02,7.465797121580300200e+01,4.449938904664263362e+01,2.678237285358021325e+01,1.600535533500432095e+01,8.522906233712093993e+00,2.384373168945312500e+02
4.400000000000000000e+01,2.253296766326977831e+02,2.189526025504969584e+04,1.858462497402101508e+04,1.810748059629630734e+04,1.621786580589075493e+04,1.433798986228492140e+04,1.183411111468207309e+04,8.954430559601281857e+03,6.085853129485628415e+03,4.421310727992467037e+03,2.807300547871967865e+03,1.583946317527574593e+03,8.778631907143384296e+02,5.961535197894504563e+02,3.886048055463006676e+02,2.537610084545621874e+02,1.665610920532453463e+02,9.836042420527552110e+01,5.807072740883441497e+01,3.363903868067806968e+01,1.853269460941687541e+01,3.079293212890625000e+02
4.500000000000000000e+01,1.302425986813403824e+02,8.227783734239199475e+03,7.870333854557538871e+03,8.412539944658643435e+03,6.436143121899356629e+03,5.548823924653357608e+03,3.774279028869276772e+03,3.032034845539043090e+03,1.928084491042480522e+03,1.341479865132149598e+03,8.464106875736739539e+02,5.798337849752165312e+02,3.991388038574953043e+02,2.447645397322572762e+02,1.495338545993040213e+02,9.946609977793043811e+01,7.618863934014672168e+01,5.481588930009571214e+01,3.330416680831288545e+01,2.236973314234534982e+01,1.782867222825543152e+01,2.564909057617187500e+02
4.600000000000000000e+01,1.860108599756159720e+02,1.145931463278461342e+04,1.369863771812063715e+04,1.070253951103433610e+04,1.031190406872999483e+04,9.055252150159254597e+03,6.269710162326360660e+03,4.145288340063196301e+03,3.143664287814041018e+03,2.085580904199952784e+03,1.374241189072846510e+03,1.027659497777121942e+03,6.598443628926190740e+02,4.677443307405924884e+02,3.134699301234647919e+02,2.078077127092987553e+02,1.511080192864767469e+02,1.021861500442002466e+02,5.966968570125991533e+01,3.096420259490093940e+01,1.144787969480863232e+01,2.888541870117187500e+02
4.700000000000000000e+01,1.265937375584462927e+02,1.398941879807022087e+04,1.345424799481183436e+04,1.742856829215315156e+04,1.293739393836857562e+04,1.189427989004706978e+04,8.587982265936683689e+03,6.134120481370215202e+03,3.893474937640613007e+03,2.274357313827371854e+03,1.347708074519185857e+03,8.062881562761433543e+02,5.332269719037243476e+02,3.499841225978530588e+02,2.144275808694204386e+02,1.252603987793889360e+02,7.226623929005343427e+01,4.741580831825508824e+01,3.233938617449165065e+01,1.908354818962741462e+01,1.291931476420866254e+01,2.540987091064453125e+02
4.800000000000000000e+01,2.030056396550251918e+02,7.562874758972088785e+03,7.419479753449807504e+03,4.527993281782342819e+03,4.649300824088218178e+03,4.412498908669074808e+03,4.093020631709105146e+03,3.353670292803696611e+03,2.460505907369116812e+03,2.082011045360931348e+03,1.558922974989267004e+03,1.122326503660048502e+03,8.968120589381416039e+02,6.689410958817894652e+02,5.647134071430177755e+02,3.834558932705708685e+02,2.134266410407448120e+02,9.572076904354459259e+01,4.845589512587903158e+01,2.418552076567775444e+01,1.095490361302218751e+01,2.973885192871093750e+02
4.900000000000000000e+01,2.089809887674364290e+02,1.077587766876998103e+04,8.763107011248695926e+03,8.307136842458799947e+03,9.610633791032912995e+03,6.712225140209161509e+03,5.497371383560165668e+03,4.591174751403606024e+03,3.707195640149479459e+03,3.082839404978973562e+03,2.113037619966749389e+03,1.312388735517073656e+03,7.894972259907301577e+02,4.656027691796761019e+02,3.075443561707157301e+02,2.453037730771640668e+02,1.754151904379109226e+02,1.252396442547600230e+02,6.953970537344360991e+01,3.080572340697487377e+01,1.218427212884562927e+01,3.002766418457031250e+02
5.000000000000000000e+01,1.786570541343038769e+02,3.306521377768526145e+04,3.593740860270208213e+04,2.067770894832515478e+04,1.574519446735811107e+04,1.338463380595096532e+04,9.607732048303154443e+03,6.268411667182217570e+03,4.032407761684295565e+03,2.806033044734010218e+03,1.845405555281813349e+03,1.103869751243395513e+03,7.217308243872280400e+02,5.353740520371223965e+02,3.221231813115342675e+02,1.670246037033248854e+02,1.078014308995055188e+02,7.376961932708800873e+01,5.136985456326929267e+01,3.020790626858466865e+01,1.495170669124834184e+01,2.850655212402343750e+02
5.100000000000000000e+01,1.479415374033638102e+02,1.705583533987677220e+04,1.426984123076774085e+04,1.448102616342970214e+04,1.372349469889239845e+04,1.105147027276231529e+04,8.006222775087317132e+03,5.474434831187505551e+03,3.584799395945990454e+03,2.303515037511398532e+03,1.351782573118633991e+03,8.771355777052389158e+02,5.727232175895919681e+02,3.378872081140875707e+02,2.150074154113324312e+02,1.552163155176994564e+02,1.050715169305856449e+02,7.055151040795699657e+01,3.890695478593551115e+01,2.134865243735076135e+01,1.441683161850711770e+01,2.676379699707031250e+02
5.200000000000000000e+01,1.853407398928674183e+02,1.310753428243999224e+04,1.225134233395718366e+04,1.000018236528803027e+04,9.771915747094551989e+03,7.813129387004976707e+03,7.492219501224410124e+03,4.658559119504921000e+03,3.294832947418556159e+03,2.326580526383844699e+03,1.644994382919422605e+03,1.073482773658463884e+03,6.774658284844971377e+02,4.157563034708281862e+02,2.868384860143102060e+02,2.104262323017209155e+02,1.599173358939096374e+02,8.864081571206108379e+01,4.400732657693770733e+01,2.985345111896110382e+01,1.684276245011650630e+01,2.885014038085937500e+02
5.300000000000000000e+01,1.459485000328986644e+02,1.010186190627940596e+04,5.306889092365615397e+03,9.566673702391395636e+03,7.243079568719081180e+03,6.025877989742287355e+03,5.095082710194239553e+03,3.865905430020598033e+03,2.706219586137647639e+03,1.549531497616900424e+03,1.034394948422089783e+03,6.787524648276066728e+02,5.207960589137818488e+02,4.308486641188994781e+02,3.717160890318119755e+02,1.830270808909612015e+02,1.023466142015077196e+02,6.254958668016605117e+01,4.646115843799631762e+01,2.292107922107143736e+01,1.011004785100164050e+01,2.664055786132812500e+02
5.400000000000000000e+01,5.678874372482395216e+01,4.439309594391240353e+03,1.834797601760636326e+03,2.145666511632182392e+03,1.893171231219412675e+03,2.098476510185301322e+03,1.710852504543142686e+03,1.651403057728163958e+03,1.186029306669113794e+03,9.466063288483851466e+02,6.300073162299803471e+02,5.195649253973722352e+02,3.239008093859337691e+02,1.818826284550066532e+02,1.086996163206122930e+02,6.193733728200989219e+01,3.472023910499404309e+01,2.177794762701908837e+01,1.231534102061562486e+01,9.180599109037233418e+00,5.252053383459881708e+00,1.945090637207031250e+02
5.500000000000000000e+01,1.789876012271126342e+02,2.134139091860988992e+04,2.193968242433602427e+04,1.899331435980257811e+04,1.527360897063485027e+04,1.505395794351833320e+04,1.082014542983459614e+04,7.647034445595719262e+03,5.198621231062803417e+03,3.691853271998080345e+03,2.441084640334197957e+03,1.493335518637870791e+03,8.931535025056899713e+02,5.670367118745674588e+02,3.407721996165140013e+02,1.835266140652448144e+02,1.169055514094748816e+02,7.982926940750674305e+01,4.775807929312443179e+01,2.571060753992918535e+01,1.286993871326224870e+01,2.851822814941406250e+02
5.600000000000000000e+01,7.042781468384485777e+01,2.363720378353949400e+03,3.096976805100793172e+03,2.492110165768059233e+03,2.863615811536018555e+03,2.395323835995842728e+03,1.834489844841846207e+03,1.705098115335404145e+03,1.153412745692398175e+03,8.095928661769248720e+02,6.113542704656620117e+02,3.870440927708254435e+02,2.134225135896482186e+02,1.434467266046291627e+02,1.047131159843161328e+02,7.794971216860285779e+01,6.302367704224288758e+01,3.373491431576410093e+01,1.603701361263566838e+01,9.785597616505874896e+00,7.869471892324357398e+00,2.089522857666015625e+02
5.700000000000000000e+01,1.306208271148548761e+02,1.289152089208480538e+04,9.585756208962475284e+03,9.134737085339700570e+03,8.725295159382334532e+03,6.467717967670436337e+03,5.567114098416257548e+03,4.265770606782819414e+03,2.824868272830542537e+03,2.038363506846852033e+03,1.447742175356207554e+03,9.015256917697614654e+02,5.872337343778381182e+02,4.039245116273941107e+02,2.273415078174096777e+02,1.304011842195664883e+02,7.495118911592922473e+01,5.294067485926197492e+01,3.324613477889624846e+01,2.068335214728858773e+01,1.278575182213908512e+01,2.567436523437500000e+02
5.800000000000000000e+01,1.669196521432696159e+02,2.652302094162592402e+04,2.186222249906990328e+04,2.130127264030604783e+04,1.871810152676280995e+04,1.838505291231297815e+04,1.326929670746834381e+04,7.397133182119323465e+03,4.252311127747806495e+03,2.397683442450226266e+03,1.403604460087641655e+03,8.970807444206994887e+02,6.461923323100311336e+02,4.094929193028809777e+02,2.721893319554217783e+02,1.750791729099189808e+02,1.135508768578810646e+02,6.867543820939570764e+01,4.169398709462852537e+01,2.682743484279952639e+01,1.606435139452383964e+01,2.786339111328125000e+02
5.900000000000000000e+01,1.629270394989464990e+02,1.367484553974017035e+04,1.340314366969141338e+04,1.066785374122545363e+04,9.666750651802611173e+03,8.176270728387005875e+03,5.878557271975069852e+03,4.554077774825558663e+03,3.144554529549549898e+03,1.969536244807905859e+03,1.343542133452280268e+03,9.374704552214637943e+02,6.341093766760379822e+02,3.967449875389370391e+02,2.863482985368621030e+02,1.845555144446014708e+02,1.165602522524727078e+02,7.583215858635125528e+01,4.350921973825008848e+01,2.593661324333141138e+01,1.458503476956936140e+01,2.763811035156250000e+02
