i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.990000000000000000e+02,7.916510073241421708e+01,1.009500031268236084e+11,7.685413538815888977e+10,6.042069170819577026e+10,4.256385012503826141e+10,3.380943953576506424e+10,2.565394506316822052e+10,1.807003529422298431e+10,1.159025432549795532e+10,8.118677219091482162e+09,5.109710649404030800e+09,2.983444407643045902e+09,1.581624229615019798e+09,8.664890351446312666e+08,4.965311419664751887e+08,2.854545093126339316e+08,1.603832554539358616e+08,9.539873466271939874e+07,6.342666515183523297e+07,4.033247168948108703e+07,1.623668893703070283e+07,1.505383148193359375e+02
2.000000000000000000e+02,1.043545164424733969e+02,1.553265166575221558e+11,1.565976325161470947e+11,1.251061187984941101e+11,1.075766019847759399e+11,6.425810761960483551e+10,4.994766471641308594e+10,3.036500781145921326e+10,2.030653338935787201e+10,1.344280909128850746e+10,8.676988453043373108e+09,4.910631905940366745e+09,2.883579371157110214e+09,1.630150153799000978e+09,9.254315299579391479e+08,5.583805334983121157e+08,3.146679318383500576e+08,1.748490478165799379e+08,1.009845646661278456e+08,5.456686338116505742e+07,3.034842113860850409e+07,1.650681610107421875e+02
2.010000000000000000e+02,9.581502093787356955e+01,1.805440922053615723e+11,1.517693985115101318e+11,1.170424172140339661e+11,8.295832233513433838e+10,5.440967330820993042e+10,3.892357542890205383e+10,2.534672067983755493e+10,1.698893598059234238e+10,1.184462278125316238e+10,7.495043851435365677e+09,4.609457540372589111e+09,2.810167919665310383e+09,1.523534447460713863e+09,8.784548256997449398e+08,4.994847689078634977e+08,2.413363409561504424e+08,1.364859517403347492e+08,8.120450112502197921e+07,4.269541156041119993e+07,2.481194661920384318e+07,1.604716949462890625e+02
2.020000000000000000e+02,1.505039106178854524e+02,8.026531886104083252e+11,5.235446682272500000e+11,4.527897794191785889e+11,2.983739476991396484e+11,2.069668785534268188e+11,1.376351829277634277e+11,8.347024981402066040e+10,4.842373508804589844e+10,3.021187784889104080e+10,1.669871039151446152e+10,1.049427658925558472e+10,6.552212458744277954e+09,3.820230254438600540e+09,2.214267935975889206e+09,1.258569259807929754e+09,6.653116141919382811e+08,3.438519329194012880e+08,1.803468253629238605e+08,1.053503911730550975e+08,5.127693643126217276e+07,1.866861114501953125e+02
2.030000000000000000e+02,8.817488268591246481e+01,1.146224464706483307e+11,9.580962102442381287e+10,7.568528939109706116e+10,6.048864144006669617e+10,4.557439434760930634e+10,3.070371429748130798e+10,2.244934133794826508e+10,1.546691497748287201e+10,1.042960069409853554e+10,6.331609791642319679e+09,3.858799690460969448e+09,2.106557601904425383e+09,1.055941805419184446e+09,5.977416452125345469e+08,3.524814445181311965e+08,2.069618172897296548e+08,1.238969763104963750e+08,6.903768692285673320e+07,3.963426114067134261e+07,2.556985943287406489e+07,1.560429840087890625e+02
2.040000000000000000e+02,1.257428830736862437e+02,1.650355369893176575e+11,1.592717557079601135e+11,1.254972585072141724e+11,1.019048086930822296e+11,8.601803911220458984e+10,5.576466100097666168e+10,4.288669967245730591e+10,2.761488433466458130e+10,1.939366510888612366e+10,1.217199830210074997e+10,8.843903409782463074e+09,5.059039455083033562e+09,2.653371165502372742e+09,1.415987410199054241e+09,7.814343880916954279e+08,4.227472837580821514e+08,2.436306892713183165e+08,1.415434678573548496e+08,7.870556756151163578e+07,4.364873439067981392e+07,1.756343688964843750e+02
2.050000000000000000e+02,1.197789798269840276e+02,1.385229958909311829e+11,1.117767929968973694e+11,1.102389216985333710e+11,7.804776466095416260e+10,6.433933989137089539e+10,4.704799924013899231e+10,3.313861078394771194e+10,2.185294275505667114e+10,1.350883637236930275e+10,9.176698108582675934e+09,6.284703695038853645e+09,3.834867056409697533e+09,1.888521362205557108e+09,1.047676248500254869e+09,5.941609314992595911e+08,3.641186568256865740e+08,2.343836614656665325e+08,1.339722811793503016e+08,7.697438674369315803e+07,5.932718934066689759e+07,1.727794799804687500e+02
2.060000000000000000e+02,1.118078530485486368e+02,2.401684079106353149e+11,2.076134362597801514e+11,1.808244003970546570e+11,1.284076721919463806e+11,9.969718216572784424e+10,6.304492531255670166e+10,4.347477877900019836e+10,2.680541428786031342e+10,1.385885920620002747e+10,7.472926322510948181e+09,4.671282950930932999e+09,2.642759633598244190e+09,1.657968912665931940e+09,9.739505910250880718e+08,5.679011653833062649e+08,3.101584344087005258e+08,1.915114993008980453e+08,1.066070149777136445e+08,5.904984584744532406e+07,5.305671185779696703e+07,1.689474945068359375e+02
2.070000000000000000e+02,1.124571731268164569e+02,2.477538335276832886e+11,2.549321735863088379e+11,1.834345729486207275e+11,1.450931533251524658e+11,1.063318260786747437e+11,7.114808523967425537e+10,4.326836593167927551e+10,2.452069237232695007e+10,1.281339868872340584e+10,8.152214217131084442e+09,4.818558723332763672e+09,2.984818055160125732e+09,2.037786079286717892e+09,1.379469193718986750e+09,7.816422811459919214e+08,3.845393439336897731e+08,1.989167734318532348e+08,1.011350740885521621e+08,5.518145753105109930e+07,3.519927522630381584e+07,1.692896270751953125e+02
2.080000000000000000e+02,1.251160577436608889e+02,2.818314175615714111e+11,2.418389562861856384e+11,1.890140216773277893e+11,1.436865037606068726e+11,1.017239693037465515e+11,6.835506753569560242e+10,4.213100153687899780e+10,2.889321208376457214e+10,1.751096280374262238e+10,1.117789984055605507e+10,7.186521503212301254e+09,4.893039454105815887e+09,2.991777414701894760e+09,1.649650158504146576e+09,8.391798756614638567e+08,4.391651842165040374e+08,2.535027108102818727e+08,1.395121264333742857e+08,7.870542720816738904e+07,3.342338476058113202e+07,1.754041442871093750e+02
2.090000000000000000e+02,1.301859881998609012e+02,4.724146824033519287e+11,3.547334574560472412e+11,2.399932225569689941e+11,1.578812511277880249e+11,1.033307193694554596e+11,7.953417073125949097e+10,4.879100699476026154e+10,2.928742801145971298e+10,1.885970918899733734e+10,1.187913637785905457e+10,7.265522681871717453e+09,4.346751679799577713e+09,2.313881571609501362e+09,1.316972472026723623e+09,8.113622349746477604e+08,4.766693152063742876e+08,2.937797471859099269e+08,1.615840408964626789e+08,8.757561225407262146e+07,5.211786006295801699e+07,1.778059844970703125e+02
2.100000000000000000e+02,8.049975710085061564e+01,1.481575342438374023e+11,1.288840527885304565e+11,8.747184593460740662e+10,5.952304138025297546e+10,4.036786377908638000e+10,2.838024843301423264e+10,2.088013578700782776e+10,1.515248301920233536e+10,1.024733514836817741e+10,5.900569837023737907e+09,3.163572883659645557e+09,1.974771537769354582e+09,1.069061925316957474e+09,5.499596379822870493e+08,3.041172736134133339e+08,1.799153935833724439e+08,1.041441283943198919e+08,6.015487629356188327e+07,2.831672186182704195e+07,1.611369796736488119e+07,1.514598388671875000e+02
2.110000000000000000e+02,1.272583820031273234e+02,2.796332734038928833e+11,2.745790512087374268e+11,1.881166874567276611e+11,1.342145004120468750e+11,8.744999973745518494e+10,6.113696544480720520e+10,4.037953978852760315e+10,2.737587218957864380e+10,1.528320615667385483e+10,8.940057766166294098e+09,5.393209509594200134e+09,3.565419033063194275e+09,2.351871036239507675e+09,1.217070201770835400e+09,6.279933973635932207e+08,3.546135014094851613e+08,3.631399631561686397e+08,2.105708881119411588e+08,9.867195423734481633e+07,4.067113733180440217e+07,1.764058685302734375e+02
2.120000000000000000e+02,1.165630818356935947e+02,2.719594242575323486e+11,1.909693580682493286e+11,1.784588515445562439e+11,1.248076241790246887e+11,8.958853859813796997e+10,6.680717615855694580e+10,4.358994803178464508e+10,3.218482464031850815e+10,1.947896426248849106e+10,1.055403565031166267e+10,5.482461375410685539e+09,3.131250063744899273e+09,1.951160226952412367e+09,1.194569547444701910e+09,6.675788367473455667e+08,3.815207165850034952e+08,2.237332178161441386e+08,1.117368349802348167e+08,6.569842075364969671e+07,4.253563116688164324e+07,1.712861633300781250e+02
2.130000000000000000e+02,1.153525561347150727e+02,1.874742487976353149e+11,1.222433252713195343e+11,1.199221112086484985e+11,9.514428184432844543e+10,7.643616310703337097e+10,5.295079087420063019e+10,3.469765400715908813e+10,2.203350398666187286e+10,1.472021163856040192e+10,1.062552765356224442e+10,6.972100233982977867e+09,3.645312899951755524e+09,2.164443364453418732e+09,1.259950553471875191e+09,6.534574172493845224e+08,3.869449386502440572e+08,2.362904205860147774e+08,1.272618643683085442e+08,6.334064703630061448e+07,3.336965539148976654e+07,1.706745910644531250e+02
2.140000000000000000e+02,1.306742665351540609e+02,4.706181527932712402e+11,3.465027984487631226e+11,2.128633237646585083e+11,1.722637446388388062e+11,1.375998164652289429e+11,9.957538584930047607e+10,6.904259838802822876e+10,4.584901124732691956e+10,2.866433081335332870e+10,1.732615783861571884e+10,8.370475710130770683e+09,4.851775933587508202e+09,2.837693160543552876e+09,1.647383782966435194e+09,8.584088057826538086e+08,4.630432534850465655e+08,2.707026520723846555e+08,1.408663858332883120e+08,7.464153399882717431e+07,3.545158630626922846e+07,1.779851684570312500e+02
2.150000000000000000e+02,1.049087076200008255e+02,2.254206478948042908e+11,1.975388060262401733e+11,1.771614025649315796e+11,1.180035294963796844e+11,7.432467161406347656e+10,4.709115749773743439e+10,3.298522252173150635e+10,2.332096192343630981e+10,1.348559787043385506e+10,7.818031995520078659e+09,3.925904267954838753e+09,1.990682433583410978e+09,1.165171593989381790e+09,7.117202866738806963e+08,4.285965826235036850e+08,2.722224422136039138e+08,1.744080261042129099e+08,1.438886972853270173e+08,5.951468435577729344e+07,3.792552057726509869e+07,1.654261322021484375e+02
2.160000000000000000e+02,1.323817712697176319e+02,2.986509350551483154e+11,3.045511123469368896e+11,2.350761769531272583e+11,1.455907463589060059e+11,9.602772911811843872e+10,6.420484643033483887e+10,3.925415216089121246e+10,2.598693140800512695e+10,1.446257712042511368e+10,9.196246421187177658e+09,6.180005526903241158e+09,4.439685841006542206e+09,2.938134410663914680e+09,1.842407151274221897e+09,1.116492302104089499e+09,7.017214565576394796e+08,3.670644372468208075e+08,1.841114393226293027e+08,6.705544369356386364e+07,3.245482931991866603e+07,1.787122955322265625e+02
2.170000000000000000e+02,1.196920650073411849e+02,1.763902753027028809e+11,1.719599657797279358e+11,1.185278945245725098e+11,9.330081898158699036e+10,6.751132048217547607e+10,5.201201542549612427e+10,3.348801197227603531e+10,2.629802136698463821e+10,1.756817345583594131e+10,1.335120237325569344e+10,9.136641702240184784e+09,4.659940377150713921e+09,2.271348846781621933e+09,1.273781983294424772e+09,7.365037010111767054e+08,4.322395689923627973e+08,2.462161236974607706e+08,1.342141426691610664e+08,6.406948570737171918e+07,3.118558917293180153e+07,1.727717285156250000e+02
2.180000000000000000e+02,1.200699563365992191e+02,1.981855931650012207e+11,1.449978845601679077e+11,1.060142389292532043e+11,7.099558949247445679e+10,6.280075417847983551e+10,4.462725489865128326e+10,2.702406103443372726e+10,1.762090121122134781e+10,1.199022809350884056e+10,8.229054869721614838e+09,5.064607400486767769e+09,2.757766533603415489e+09,1.589412638261027813e+09,1.009885732455940962e+09,6.561937772096447945e+08,4.249743199640502334e+08,3.965447986218882203e+08,1.826202040654386580e+08,8.104317225267753005e+07,3.372058497844636440e+07,1.729379119873046875e+02
2.190000000000000000e+02,8.996642175134233810e+01,2.339431296354683838e+11,1.937749170295533447e+11,1.683717779046120911e+11,1.240478058830011292e+11,8.421273695249726868e+10,5.261988540277598572e+10,2.994912970060211182e+10,1.828611582243392563e+10,1.247035845044172478e+10,6.082594500330073357e+09,3.284408396493387699e+09,1.924679737869974375e+09,1.159358729333289385e+09,6.811931829146915674e+08,4.091664711224612594e+08,2.403785054806546271e+08,1.286845977316789925e+08,7.203021018657580018e+07,3.834632899273654819e+07,2.021972097367383167e+07,1.572037811279296875e+02
2.200000000000000000e+02,1.084599813317051371e+02,2.177129704800274658e+11,2.009632429406288147e+11,1.583541493658146973e+11,1.284851588300539093e+11,8.952020661796253967e+10,6.665259820658560181e+10,4.515294862678385925e+10,2.776990373093656540e+10,1.645529728466317368e+10,8.715747392851922989e+09,5.136518988213427544e+09,2.758459706426121712e+09,1.595047149913602352e+09,9.799265622009298801e+08,6.102341730157095194e+08,3.419154532506914735e+08,1.883110005319996476e+08,1.005391697992556542e+08,5.698009101480625570e+07,3.372307528566416353e+07,1.672223510742187500e+02
2.210000000000000000e+02,1.308311608024194754e+02,4.827461470191449585e+11,4.232041091633578491e+11,3.439198733714165649e+11,2.467498868433436584e+11,1.723601935292751160e+11,1.128748339140484314e+11,7.467476886463792419e+10,4.653113313066461182e+10,2.851798045600893021e+10,1.730100865529192734e+10,1.041096064614747429e+10,5.194615698572141647e+09,2.738493657893551350e+09,1.657638895984315395e+09,8.976384928673838377e+08,4.921338806710438728e+08,2.597737023690022230e+08,1.263566541672801822e+08,6.398627228010003269e+07,3.383268350882571191e+07,1.781119537353515625e+02
2.220000000000000000e+02,1.118777377690278882e+02,2.476558699424909973e+11,1.876993928046631165e+11,1.472395802282434387e+11,1.026293467973451843e+11,8.299745436533224487e+10,5.689481610882402802e+10,3.897461301597842407e+10,2.474470205873532486e+10,1.565689387138708115e+10,1.004005847584378624e+10,6.143143347886231422e+09,3.617812660117295265e+09,1.821954083151457548e+09,9.509580685524455309e+08,5.735691033751072884e+08,3.459494836580363512e+08,2.010886524240112007e+08,1.159487803230861574e+08,7.027870093243531883e+07,3.312832505537942052e+07,1.689502868652343750e+02
2.230000000000000000e+02,7.074218973492133955e+01,4.861962283149568939e+10,6.443154763788584900e+10,4.322022399107267761e+10,2.976953220858916092e+10,2.752621077920853424e+10,2.008765946946122742e+10,1.257450763962048149e+10,9.675821040066923141e+09,6.133910925984068871e+09,3.973324074917040348e+09,2.508883580424389839e+09,1.495504476937652111e+09,8.596093474938616753e+08,5.314295246618984342e+08,2.842328131887611151e+08,1.768486397689686120e+08,7.795702898387289047e+07,4.247473246848812699e+07,2.219830680917118862e+07,1.086736948852751218e+07,1.449918365478515625e+02
2.240000000000000000e+02,1.241894336207023741e+02,2.370525728826709595e+11,1.654727097946798706e+11,1.470486665551400146e+11,1.055615677204227753e+11,7.890414117017259216e+10,5.285333355776506805e+10,4.057647053905078125e+10,2.971895997879402924e+10,2.008282476129226685e+10,1.252797199018487167e+10,6.327468793049524307e+09,3.742768252887912273e+09,2.316297612187943459e+09,1.306685630124821663e+09,7.899211129253499508e+08,4.504235233070052266e+08,2.776718712229054570e+08,1.439559534847632647e+08,8.411636401479580998e+07,3.991067806961722672e+07,1.749343719482421875e+02
2.250000000000000000e+02,1.149341804458310037e+02,1.714411892403746033e+11,1.771177107421366272e+11,1.224768295376165924e+11,9.095625363502990723e+10,6.186501477693650055e+10,4.324120162217602539e+10,3.033552175629729462e+10,2.037078341991649628e+10,1.403919965688685608e+10,9.446119790424100876e+09,6.211178152539422035e+09,3.759638466018533230e+09,2.086095033940429211e+09,1.149264551966833353e+09,6.717339109676444530e+08,3.832615108483667970e+08,2.433821325013211668e+08,1.263247605352101326e+08,6.795601458016650379e+07,3.494177407227712125e+07,1.704712066650390625e+02
2.260000000000000000e+02,6.165681338963857172e+01,5.569612121398342133e+10,4.235960075569079590e+10,3.899082181979243469e+10,2.661536284361073303e+10,1.991802646364630127e+10,1.615804001767908859e+10,1.070954973387359047e+10,6.902004056071706772e+09,4.826308198690064430e+09,3.326383318501564026e+09,2.034008419792015791e+09,1.078273610527124882e+09,5.727335672892577648e+08,3.684423475034608841e+08,1.925155868094087541e+08,1.058262978248850405e+08,6.096816609399431944e+07,3.473064583392936736e+07,1.952451438507353142e+07,9.223921070846391842e+06,1.385021820068359375e+02
2.270000000000000000e+02,1.080235553988929667e+02,1.766711896373919067e+11,1.322661979949487762e+11,1.219907900981981354e+11,9.267346624673428345e+10,6.128373217410543823e+10,4.773505647283644867e+10,3.151287998367842865e+10,2.378137783842756271e+10,1.330759270217063141e+10,7.472995859994013786e+09,5.095368506815897942e+09,3.050002222891740322e+09,1.801394926199191570e+09,1.162139191961539268e+09,6.438453020985265970e+08,3.565840257474135756e+08,2.091570154604356587e+08,1.049988446697878242e+08,5.565622177566473186e+07,2.982995079127295315e+07,1.669731597900390625e+02
2.280000000000000000e+02,1.241906354439057623e+02,1.716131767597098694e+11,1.227980613369307861e+11,1.002644439941509552e+11,7.031111202619018555e+10,5.265259567184877014e+10,3.826717021719697571e+10,3.088414629677120590e+10,2.278185326345024872e+10,1.677531998201106262e+10,1.158707853905349731e+10,7.496818552088754654e+09,4.647587192384183884e+09,3.149717940172587872e+09,1.855717473282212257e+09,1.036271009754481554e+09,4.968878513484848142e+08,2.232385290613557994e+08,1.415011896137319207e+08,6.744531941121111810e+07,3.208690962038693577e+07,1.748949432373046875e+02
2.290000000000000000e+02,1.140911374073383229e+02,2.226858229006652222e+11,1.765047310368709717e+11,1.411606918057274475e+11,9.890721076108897400e+10,6.790801492377017975e+10,4.237349366309529114e+10,2.443506002870235825e+10,1.599730249698650742e+10,9.607298967081027985e+09,6.854667246649998665e+09,4.531702121851540565e+09,3.105859929905374050e+09,1.961344216939895630e+09,1.195223128397653580e+09,6.900000830785288811e+08,4.248591764834327102e+08,2.270960102799375653e+08,1.132795780753611028e+08,7.384162028561206162e+07,4.258195267146641761e+07,1.700720367431640625e+02
2.300000000000000000e+02,1.102567869505117244e+02,1.427921943652924194e+11,1.487954159944357910e+11,1.113858064901450195e+11,1.142374328683948364e+11,8.393270260887054443e+10,5.222922439740910339e+10,3.403675648040279770e+10,2.042732222878083801e+10,1.112933453778646851e+10,6.070406157964696884e+09,3.802535351520345211e+09,2.262741268888592720e+09,1.387190626381017685e+09,8.856308589818503857e+08,5.204349361120856404e+08,2.829922862542908192e+08,1.662479204010905921e+08,1.024560094333156198e+08,8.121892313713936508e+07,5.683073526073715091e+07,1.681208953857421875e+02
2.310000000000000000e+02,1.192358478509893018e+02,4.383028949594572144e+11,3.505521819647218018e+11,2.630127175677802734e+11,1.765283068708798828e+11,1.216110739199515533e+11,7.828190949861439514e+10,5.002042759917587280e+10,3.009318984156828690e+10,1.975105708040651321e+10,1.244201108820392990e+10,6.748420793014247894e+09,3.769463908245091915e+09,2.230571470135014057e+09,1.201873879726762056e+09,6.830178481374922991e+08,3.980416507491953373e+08,2.472828721993013322e+08,1.212637040177598745e+08,6.293673267045319825e+07,3.676294002741310745e+07,1.727095184326171875e+02
2.320000000000000000e+02,1.243528225809165235e+02,1.698971185988854370e+11,1.882715515408594666e+11,1.350453123009437256e+11,1.014083718049691925e+11,9.058710442356120300e+10,6.314532572790063477e+10,4.537191525655217743e+10,3.246712568483478928e+10,2.194970853231921387e+10,1.317432164686704063e+10,7.679528019762641907e+09,4.012089335321875572e+09,2.215615344186827183e+09,1.369435716215841532e+09,7.846126091615997553e+08,4.473569819787620306e+08,2.614043028668960035e+08,1.458595719233786762e+08,8.609333252966332436e+07,3.402510949153744429e+07,1.750094909667968750e+02
2.330000000000000000e+02,8.475393708888205424e+01,1.263210952285138397e+11,1.097104386135675354e+11,1.016462532005912781e+11,8.254672501219599915e+10,5.593565422813240814e+10,3.352405869738446045e+10,2.033393940691537857e+10,1.170389241741820526e+10,7.602791215685689926e+09,5.586988041329812050e+09,4.088573307605769157e+09,2.429445751474057198e+09,1.227802837448785067e+09,6.759537344459847212e+08,3.726007026113340259e+08,1.979654839038702548e+08,1.025617307907430530e+08,5.641205037161390483e+07,3.297876749247106910e+07,2.036870716202757135e+07,1.539950561523437500e+02
2.340000000000000000e+02,1.136937002254928615e+02,2.860260150082111206e+11,2.493071309101006775e+11,1.913330565815733948e+11,1.436423395670727234e+11,9.259350988178811646e+10,5.942930086191947174e+10,3.533069289073955536e+10,2.118563018833491135e+10,1.288051268183887291e+10,8.375298072592684746e+09,5.623065225347176552e+09,3.807929261060695171e+09,2.752877126446058750e+09,1.564917276800398588e+09,6.393221277877725363e+08,3.197640806050670147e+08,1.679380893503282368e+08,9.168765760978227854e+07,8.314532037226597965e+07,3.076744727985835820e+07,1.698631744384765625e+02
2.350000000000000000e+02,1.238334041569103334e+02,3.918497335537444458e+11,2.683999754350516663e+11,1.989356041759218445e+11,1.515614233508033447e+11,9.756545988883312988e+10,6.615368971598135376e+10,4.432126238142003632e+10,2.898431196837001038e+10,1.839469821370301056e+10,1.083705579569379616e+10,5.819604024653107643e+09,3.422051455146768093e+09,2.071877719439473152e+09,1.136892053919313431e+09,6.634833857592052221e+08,4.142195034049366117e+08,2.489036546363210678e+08,2.197654406131106913e+08,9.167732412463967502e+07,3.147526198334833607e+07,1.748462524414062500e+02
2.360000000000000000e+02,9.746841981952674416e+01,1.363298900520582275e+11,9.869911510603213501e+10,7.674442908285340881e+10,6.244748706028018951e+10,5.411610958011820221e+10,4.129904957913516235e+10,2.883907354629508972e+10,1.980328137646302414e+10,1.345166586451273155e+10,8.374934164031755447e+09,4.801637282513242722e+09,3.137854120902228832e+09,1.633691811021800041e+09,8.624576882254760265e+08,4.630662659626971483e+08,2.596880342403073907e+08,1.478516524565946758e+08,7.749934282079300284e+07,4.678353922554087639e+07,2.440128032329742610e+07,1.613580780029296875e+02
2.370000000000000000e+02,7.790546243407959537e+01,1.432881258683603821e+11,1.191433734779546204e+11,9.934432650930522156e+10,7.945732757995346069e+10,5.356921844451753998e+10,3.839210048757284546e+10,2.709476186434271240e+10,1.659078652295294952e+10,9.244073863171442032e+09,4.743271041339973450e+09,2.759762204751898766e+09,1.568862755533105850e+09,8.874995296824529171e+08,4.923704046323491931e+08,2.940902226911879182e+08,1.667057696448648274e+08,9.382618346889840066e+07,5.497527465407841653e+07,2.867966693185570464e+07,1.503380526135422103e+07,1.497984161376953125e+02
2.380000000000000000e+02,1.160642480380928419e+02,4.095673080744608154e+11,2.938953964059238892e+11,2.635052238939252625e+11,1.858019761858948059e+11,1.230638087847447052e+11,8.963483644598104858e+10,5.690533799187008667e+10,3.218222332140788651e+10,1.690525126131253242e+10,9.564382488143140793e+09,5.715052511722504616e+09,3.298744300651992798e+09,1.899052052807623625e+09,1.097447260572806358e+09,6.378420881311701536e+08,3.799827041292998195e+08,2.160723495246454477e+08,1.309683877580124289e+08,6.795628832031866908e+07,3.298705687084533274e+07,1.710836334228515625e+02
2.390000000000000000e+02,1.139107406459557836e+02,3.462431447268013916e+11,2.350820738019476624e+11,1.975322406296802063e+11,1.519573163963121948e+11,1.008351984836877899e+11,6.895659041098287964e+10,4.775815752733612823e+10,2.910955169440786743e+10,1.880419461899696732e+10,1.036197201266007233e+10,5.790026265467347145e+09,3.375516242726692677e+09,1.877784852279510260e+09,1.075879023932996511e+09,6.057395055191054344e+08,3.520393096975292563e+08,2.080343166725863814e+08,1.156975956652481109e+08,7.109420772686663270e+07,3.255097185395206884e+07,1.700355834960937500e+02
2.400000000000000000e+02,1.145395170959165085e+02,3.533760276089260254e+11,2.555500845358652954e+11,1.865109410664700317e+11,1.316821644034240875e+11,8.496739864510134888e+10,6.501355290622573853e+10,4.722063967685795593e+10,2.383094244550558090e+10,1.417992460981303406e+10,8.044140497567515373e+09,4.925733189457980156e+09,3.142697098142911434e+09,1.922085953004154205e+09,1.183041115546330452e+09,7.146579677763572931e+08,4.055410579387429953e+08,2.450811949442539513e+08,1.208571816684779078e+08,6.378536404584695399e+07,3.397923485061318427e+07,1.703236236572265625e+02
2.410000000000000000e+02,8.310009236940108224e+01,2.066072927509395752e+11,1.626425887189819946e+11,1.299269063425199432e+11,9.903351520512698364e+10,6.550752245375893402e+10,4.661124509544390869e+10,2.505892262276300812e+10,1.594302729171520615e+10,8.503021135534053802e+09,5.087148119684556961e+09,3.134829782185793400e+09,1.723867085002159834e+09,1.073187836654670000e+09,6.364446664082441330e+08,3.707919088663979769e+08,2.021544540620931387e+08,1.064866998255610317e+08,5.956660359677384049e+07,3.117080413319296762e+07,1.736823098444107547e+07,1.531091308593750000e+02
2.420000000000000000e+02,1.059778426141114096e+02,1.778581456797953796e+11,1.322997190741997681e+11,1.091718609147429810e+11,8.880568165702630615e+10,5.493106022221764374e+10,4.863320153237065125e+10,3.198248209318685150e+10,2.301354786578557587e+10,1.303510699245340157e+10,7.125636365866724014e+09,4.296334144314477921e+09,2.716928138625001431e+09,1.622615065145628214e+09,1.029099800200317979e+09,6.270229897197508812e+08,3.714301408297048807e+08,2.805029498347755671e+08,1.082023330843704790e+08,4.337009163566543907e+07,2.414358160147695988e+07,1.659136657714843750e+02
2.430000000000000000e+02,9.230951978011134429e+01,1.806483407837720947e+11,1.273162991770258026e+11,1.004800045835430756e+11,7.355641162828485107e+10,5.314885957261402130e+10,3.586996969539012909e+10,2.232131175326632690e+10,1.172877937602709579e+10,6.367333395835692406e+09,3.658755785846680164e+09,2.600277217433482647e+09,1.602688606530203581e+09,1.002056358745331764e+09,5.770339667573642731e+08,3.719500043931815624e+08,2.286119826787204146e+08,2.507556571692014039e+08,1.143488710168514103e+08,4.234777213216418773e+07,2.006921900831181183e+07,1.584727325439453125e+02
2.440000000000000000e+02,1.044213645317605881e+02,1.785079433972114258e+11,1.733678194531564331e+11,1.305751327215762482e+11,1.094860975293023071e+11,8.441173359570460510e+10,6.034090853592690277e+10,4.079070822976145935e+10,2.798084233635445786e+10,1.745741150272879410e+10,9.788415311491550446e+09,5.379180895942853928e+09,2.805086375758324146e+09,1.534894109862546444e+09,9.077152005239462852e+08,4.964026863029502630e+08,2.712405588521268964e+08,1.612742396938354969e+08,9.033619778823080659e+07,5.883381760581994802e+07,3.032700288008252159e+07,1.651459655761718750e+02
2.450000000000000000e+02,9.135564646161948588e+01,1.217646805053694611e+11,9.256581009092254639e+10,6.786935798008419037e+10,5.953968328553599548e+10,4.058879176624337769e+10,2.639859953206224060e+10,1.961805133831112289e+10,1.511368010510060883e+10,9.575303893172702789e+09,5.208049380922037125e+09,2.820957037882421494e+09,1.521496805331632137e+09,9.839208448614066839e+08,5.591328253574994802e+08,3.197773092541006207e+08,1.887310077269912362e+08,1.170295833536864221e+08,7.047642211290685833e+07,5.970487123390332609e+07,3.809313702269788831e+07,1.579069671630859375e+02
2.460000000000000000e+02,1.087708093012076489e+02,1.987943950434749146e+11,1.622502987154680481e+11,1.282531935433164062e+11,8.796336933395965576e+10,6.389726152025823212e+10,4.634843935751834106e+10,3.375677495133358765e+10,2.413770608818217468e+10,1.752425460086437988e+10,1.076302251165606117e+10,5.707460848914203644e+09,3.171073174285041809e+09,2.127169906640393496e+09,1.067136382788194776e+09,5.843828074879761934e+08,3.358419774376678467e+08,1.755249684135484695e+08,1.003376080198160112e+08,6.050416275085448474e+07,3.078869766571532190e+07,1.673910369873046875e+02
2.470000000000000000e+02,1.174904333341364548e+02,4.589713830309661865e+11,3.342540107587481689e+11,2.234661652771042480e+11,1.771705348864244690e+11,1.104328071069432068e+11,7.095996695723773193e+10,4.503129433465516663e+10,2.820577364364217758e+10,1.672756177807966995e+10,9.938307594268857956e+09,6.090430300975313187e+09,3.684532279037155151e+09,2.266683796396124363e+09,1.321898029184494257e+09,7.722798899947358370e+08,4.247072378225120306e+08,2.194597815669400990e+08,1.100417654308476299e+08,6.091582450984779745e+07,3.677619621357992291e+07,1.718630218505859375e+02
2.480000000000000000e+02,1.097395157624882955e+02,1.960312567015670166e+11,1.378118455772441406e+11,1.308617851428695221e+11,9.934337298746020508e+10,7.609918660955166626e+10,5.036187194233259583e+10,3.480973748502963257e+10,2.341997108503073883e+10,1.490284773287492752e+10,1.018158143339965630e+10,6.313280803833563805e+09,3.992897491374659538e+09,2.033967738809285879e+09,1.114789686103302240e+09,6.521173914190934896e+08,3.428413488374944329e+08,1.906833603391146660e+08,1.016502922711222768e+08,5.679593407274122536e+07,2.874186812806194276e+07,1.678499450683593750e+02
