i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
4.900000000000000000e+01,2.660102995331597242e+01,7.182251493413412298e-03,7.371429072169885174e-03,4.837123979029848975e-03,5.230913708747324947e-03,3.222865540525852914e-03,2.632567495516585383e-03,1.557084983299282521e-03,1.097973675361305426e-03,8.552696426675938110e-04,5.063382575325038430e-04,3.154330832497087220e-04,1.928003684723136933e-04,1.021838305347714843e-04,5.700071492355752518e-05,2.881325413796704553e-05,1.553679656308198302e-05,9.127715392269894143e-06,4.092595838257413250e-06,1.951068734935992292e-06,1.107983982503051959e-06,1.046569824218750000e+02
5.000000000000000000e+01,2.671477950904155207e+01,1.057619067692254847e-02,6.250523997038359876e-03,5.227396456007444084e-03,4.798948065921887669e-03,3.934333994021300095e-03,2.673258344093983312e-03,1.860324962178181970e-03,1.299735828021205200e-03,8.352746844801168993e-04,6.057058992366315571e-04,3.679802776250892154e-04,1.956083222816360585e-04,9.128677385015372258e-05,5.384405914117087783e-05,2.778840458954790518e-05,1.366883932955307794e-05,7.187225746566817075e-06,3.905988315509811794e-06,2.176963833560400877e-06,1.259433943160563306e-06,1.047918014526367188e+02
5.100000000000000000e+01,2.647663491997818141e+01,4.441929632669259706e-03,5.452149075493472469e-03,4.151066058305247913e-03,3.379771930315985870e-03,2.579953505220196255e-03,1.590905321178648878e-03,1.499723598038445486e-03,1.216264680511886962e-03,7.968540266075676550e-04,6.171476386871720165e-04,4.585437810100858181e-04,2.321992125279612846e-04,1.137058412694310402e-04,6.504179072744791814e-05,2.921760899210810344e-05,1.399237889781055808e-05,7.184486123690200720e-06,3.656865271146912359e-06,1.907294322927041862e-06,9.342633559847069794e-07,1.045029296875000000e+02
5.200000000000000000e+01,2.917347018247268764e+01,1.329389460052328095e-02,9.858418843623671657e-03,8.709855176190030301e-03,5.775917532704904697e-03,5.424970893390337716e-03,2.950295696285667926e-03,2.211009164096548740e-03,1.519588589433879845e-03,1.012983043676086038e-03,6.104392389624617443e-04,3.551247325706132852e-04,2.064516052662481382e-04,9.886040652822079399e-05,5.224612309381922322e-05,2.872245666427977604e-05,1.350864817688859853e-05,7.249299885962498463e-06,3.672985086787517585e-06,1.913061532060008636e-06,1.040575699890431402e-06,1.079429931640625000e+02
5.300000000000000000e+01,1.944716261060889906e+01,4.347562670949260688e-03,8.362364064173975764e-03,4.348788011848832812e-03,4.114304325842569991e-03,2.826197319234737514e-03,2.629352713758830416e-03,1.731155960007743936e-03,1.368453886531848310e-03,8.729711166049619608e-04,5.670802766440769752e-04,3.550148541935125939e-04,1.919867311851724959e-04,9.739161987883927470e-05,5.314432074733597006e-05,2.682267469345002973e-05,1.554952231422293589e-05,8.082229500570884282e-06,3.571057496827916656e-06,2.176564524895950902e-06,1.226436528307001342e-06,9.426135253906250000e+01
5.400000000000000000e+01,2.656371616490521248e+01,5.400927572912774324e-03,8.034165551490364890e-03,4.270510240479467867e-03,5.432226380262092716e-03,3.196159475859979959e-03,2.553765605843488166e-03,1.828606837936465421e-03,1.266857599495776511e-03,7.002857005340364137e-04,4.700693831259302206e-04,2.913868425980967961e-04,1.462238853939918596e-04,8.365632789019966512e-05,5.060183086805682947e-05,2.930309876991780250e-05,1.581516692359169929e-05,8.793263487021565832e-06,5.017061862602513738e-06,2.460192923816606277e-06,1.159558461751884748e-06,1.046000671386718750e+02
5.500000000000000000e+01,2.740139059986120884e+01,9.217050647578344316e-03,6.680128754446749452e-03,4.646071966939733025e-03,3.732831822782554151e-03,2.541179258437188063e-03,1.873079670459785497e-03,1.791760356043513129e-03,8.321384858660546991e-04,7.590588752365902978e-04,5.050839846414380751e-04,3.094360790706691304e-04,1.789433888849299118e-04,1.144818808125817975e-04,5.056245755936079694e-05,2.756468425429998558e-05,1.440297172415072477e-05,8.267045711768755364e-06,5.048033652750089483e-06,2.419312555696102032e-06,1.115515151244352235e-06,1.056607131958007812e+02
5.600000000000000000e+01,2.471046438351609709e+01,6.296916051463124185e-03,5.309949094594862765e-03,3.934004512836584457e-03,3.637040725251292420e-03,3.549560048345072084e-03,2.002458419658348799e-03,1.611590729258760351e-03,1.123356718445158017e-03,6.489867657901829444e-04,4.437825470923658635e-04,2.929921771594932957e-04,1.719407001062758875e-04,1.033860073370501730e-04,5.177234794896788813e-05,2.889393808749828515e-05,1.577891267996499051e-05,7.449091758383743544e-06,4.378066858662181041e-06,2.497257168408697056e-06,1.388486277058336227e-06,1.020956726074218750e+02
5.700000000000000000e+01,2.700679338164485799e+01,6.181690914464403608e-03,6.027222437331576817e-03,4.757980274690557822e-03,3.830774895161823037e-03,3.107589266143292311e-03,2.046394714076087314e-03,1.525939679685638962e-03,1.051726924265787176e-03,6.975828280481444600e-04,4.598100101599536657e-04,3.293468717756385493e-04,1.958693417515435865e-04,9.155206125091297227e-05,4.749562481668450086e-05,2.444347701324808090e-05,1.525466713197061433e-05,8.105729397808614047e-06,4.995012500614538134e-06,2.479388468532814240e-06,1.310022087925507295e-06,1.051806106567382812e+02
5.800000000000000000e+01,2.463650007019201738e+01,9.539396569269505133e-03,7.663909198194972586e-03,5.090863768917718718e-03,5.231194679759349278e-03,4.281806963309106942e-03,2.772670870979249309e-03,2.131236073388347810e-03,1.421940936028452023e-03,9.310335601436267421e-04,5.430630836096270219e-04,3.016434046047754497e-04,1.688653431996415611e-04,9.589290453255921499e-05,5.126515603884558624e-05,3.073244262731618430e-05,1.608374521058489589e-05,8.189565187172264838e-06,3.758799525782077153e-06,1.990409563898433550e-06,1.180642265733882342e-06,1.020128707885742188e+02
5.900000000000000000e+01,2.304949953456145195e+01,2.611680012966165372e-03,2.416264260049403884e-03,3.291421602078598886e-03,3.102823359832931460e-03,2.403943733680597578e-03,1.732386137345335664e-03,1.368210260313514797e-03,8.078468180878473331e-04,5.563754583014495370e-04,4.112351689666231659e-04,3.045773755429584330e-04,1.664283850672096312e-04,9.508551611971139685e-05,5.064369619992874411e-05,2.534276851251251759e-05,1.419846901732141198e-05,9.508623522444760369e-06,6.628383000361956755e-06,2.420615124701102273e-06,1.174445859079704052e-06,9.974637603759765625e+01
6.000000000000000000e+01,2.595231222714876296e+01,6.840172112387751281e-03,6.019426577705158481e-03,4.111190118608255839e-03,2.970929634324490261e-03,2.885843884369583556e-03,2.693127957938317232e-03,1.642862284880141754e-03,1.350511044224613757e-03,8.466280679614594708e-04,5.513751397790933552e-04,3.054196077178181505e-04,1.670616409037846927e-04,8.037708994916694999e-05,4.721777126582614670e-05,2.528651997071729914e-05,1.557342673741501200e-05,8.820056321231017969e-06,4.480941265060778668e-06,2.524691560573989791e-06,1.271557184717816736e-06,1.037668151855468750e+02
6.100000000000000000e+01,2.534498049966384414e+01,9.842549623198991460e-03,1.142168365922315021e-02,8.719324581953933478e-03,7.372359208792622284e-03,6.030957249861253200e-03,3.892377073783234113e-03,2.626801536373049063e-03,1.719847652351384325e-03,8.963865836442136805e-04,5.277773168174852226e-04,2.511838275341102310e-04,1.550112974141750041e-04,9.378534779775089662e-05,5.621476193996479017e-05,2.958752752453640600e-05,1.655659403598210556e-05,7.867387862583682424e-06,3.622795909926292518e-06,2.021451777685215693e-06,1.020021518318406566e-06,1.030168762207031250e+02
6.200000000000000000e+01,2.334960592462896045e+01,5.572894994263877938e-03,4.243393969234376603e-03,6.142417339362524036e-03,3.962259883658194454e-03,3.524008148064573971e-03,2.200942558449398706e-03,1.584265558802569820e-03,1.247203833304127854e-03,8.010297452124987829e-04,4.597947702227420000e-04,2.758354417390004583e-04,1.542170505304196423e-04,9.715233943073233532e-05,5.561646768156606552e-05,3.200062434971729037e-05,1.466301478474581367e-05,8.313339431370346609e-06,4.208569941421895196e-06,2.466299944674523051e-06,1.251905623304133105e-06,1.001944198608398438e+02
6.300000000000000000e+01,2.639767941263755802e+01,7.448539754720793354e-03,5.345702738755808182e-03,4.932126231359010293e-03,3.799900090907575891e-03,4.011593891864565636e-03,2.634558607039340188e-03,1.889401400740315685e-03,1.267845079958505828e-03,8.379890827726808834e-04,4.757560224460203333e-04,2.822368912972641293e-04,1.635549198141108098e-04,8.536474847732348679e-05,4.803120708245883460e-05,2.694167005060931516e-05,1.494703442576766092e-05,8.315485222958283329e-06,4.650317530338719192e-06,2.767842598944135258e-06,1.183339140820749367e-06,1.043626632690429688e+02
6.400000000000000000e+01,2.623728285416385475e+01,7.449407403233456078e-03,6.425580800338425921e-03,3.796637903506418395e-03,3.421306231615657903e-03,2.973673242560992587e-03,1.840312399481234531e-03,1.226672984537282695e-03,8.489192504601956145e-04,6.533156890535386351e-04,4.112763596541103373e-04,2.804817415034037225e-04,1.674541927968537175e-04,1.101558165780973950e-04,6.014134856038688530e-05,3.070949179197497562e-05,1.551638880095804109e-05,8.078406445422783792e-06,4.626985910365590268e-06,2.366055276780731088e-06,1.290818935394455794e-06,1.041914978027343750e+02
6.500000000000000000e+01,2.123059797195588416e+01,4.268493849600084669e-03,5.393747217378905626e-03,4.093147153144041824e-03,3.597042549877509793e-03,3.122677476881643467e-03,2.459996494894451692e-03,1.951386180381436183e-03,1.419255581067964704e-03,1.024012887638622903e-03,5.844067826318300992e-04,3.387380270178467221e-04,1.710580442632116409e-04,1.012422888249183588e-04,4.564177563253942989e-05,2.540303837334537842e-05,1.285123354707559401e-05,7.743973860875000636e-06,4.197963629254584613e-06,2.445312314082252088e-06,1.285764906478740907e-06,9.705998992919921875e+01
6.600000000000000000e+01,2.626910003692764661e+01,1.359757275913521003e-02,6.692580350444411394e-03,8.136074429208666955e-03,6.347283548431159432e-03,4.248019972415003134e-03,2.579641901627938248e-03,1.889707640505422590e-03,1.499851481354470134e-03,9.635261993524153572e-04,6.404717921781617057e-04,3.217466570612066918e-04,1.746835275957812396e-04,9.516939828929857890e-05,4.874402844766140811e-05,2.815429034281853861e-05,1.565683047357162576e-05,7.720552424543291627e-06,3.891866555500493000e-06,2.158069014518698596e-06,1.071700655712131927e-06,1.042360992431640625e+02
6.700000000000000000e+01,2.606522860417367937e+01,9.685263278263923567e-03,9.231171188590734863e-03,7.473796183474651703e-03,5.382724554673647480e-03,3.509960862755083857e-03,2.960828425611594997e-03,1.812631063665940236e-03,1.173473905572565900e-03,7.530720897112971228e-04,4.513226259426083328e-04,2.918669419811756793e-04,1.672249313143622687e-04,9.629035671694530381e-05,5.031950716345445920e-05,2.961952779190278173e-05,1.592231091920551339e-05,8.487342179777861530e-06,4.379655283711081055e-06,2.361717125664832297e-06,1.147382691967449072e-06,1.039638442993164062e+02
6.800000000000000000e+01,2.673924049883790843e+01,7.139453567820528042e-03,4.064632979293159899e-03,3.515200330749440431e-03,3.580531221633004996e-03,3.513340726585904069e-03,2.024560873290108098e-03,1.251046543103954403e-03,9.021284370933244047e-04,6.072215657145639718e-04,4.430765502373190169e-04,3.130552642246427794e-04,1.772525788257445537e-04,9.200373574370882966e-05,4.787383401729432091e-05,2.641146797787109681e-05,1.531261087277864964e-05,8.404643830932877123e-06,4.977547655409361663e-06,2.676395325898603906e-06,1.356713209898113505e-06,1.048162994384765625e+02
6.900000000000000000e+01,2.678490162455774026e+01,7.242290441149041962e-03,5.987036669417392445e-03,3.921578070761281599e-03,4.883321817108636324e-03,2.969717200196219601e-03,2.025486026470444279e-03,1.202435867126818445e-03,7.639658959344172804e-04,5.249194932912033427e-04,3.131776161467251531e-04,1.864268769819557310e-04,1.114899548460377435e-04,6.604730786077182792e-05,3.886186472277854977e-05,2.144793983070663972e-05,1.373390141261974220e-05,1.186105837591945693e-05,7.982699565701436285e-06,2.882044954175594075e-06,1.376183573490012659e-06,1.048912734985351562e+02
7.000000000000000000e+01,2.589696903399616801e+01,8.483272997845021923e-03,6.416941820492490581e-03,6.739435553855819931e-03,4.782452443906341777e-03,2.977130923145104770e-03,2.532614947248834798e-03,1.779025426496984481e-03,1.286712726409828308e-03,7.668074615050882604e-04,5.877479217651552070e-04,3.523157210547353600e-04,1.825863661565205122e-04,9.026074761217573220e-05,5.138496938504124071e-05,2.872236272584298059e-05,1.532662310902865746e-05,7.905040324057731934e-06,4.349736644009450757e-06,2.207355106851030753e-06,1.132800548453994263e-06,1.037186737060546875e+02
7.100000000000000000e+01,2.567677735577232667e+01,4.938475287602052746e-03,6.005850763948212927e-03,4.374838187315728717e-03,2.936353384630729663e-03,2.203257619153807349e-03,1.451646347861402890e-03,1.258831531166805821e-03,7.713043121794937356e-04,5.686844319914097310e-04,4.172392009471910372e-04,2.330192081228172382e-04,1.343393131891017168e-04,7.341222801894853854e-05,3.771065896642725196e-05,2.281914505911712926e-05,1.338572407157754876e-05,7.860494706080160257e-06,5.523130946670056347e-06,4.536374442499265494e-06,1.385359141789901653e-06,1.034084091186523438e+02
7.200000000000000000e+01,2.293545946780865918e+01,1.132514812051396008e-02,3.897505757373910876e-03,4.487682040617080662e-03,3.987574930371421203e-03,3.004255803488065524e-03,2.831574673837820941e-03,1.746026051843442214e-03,1.110505911014759636e-03,6.532068773230673099e-04,3.788388152808180561e-04,2.575548304713407379e-04,1.484849557699416216e-04,8.376085709772819693e-05,4.791238342995306925e-05,2.331438636590113666e-05,1.387701560194708154e-05,7.678665297321409685e-06,4.633811889338046439e-06,3.072206881600397144e-06,1.683429300542046488e-06,9.959323883056640625e+01
7.300000000000000000e+01,2.456866308826457157e+01,5.889161830745278520e-03,5.979691385196344092e-03,4.417329597888667615e-03,3.142714173867134243e-03,2.929900051376427891e-03,1.895869830956089207e-03,1.697785590824065285e-03,1.162514924142561863e-03,7.919099101405234226e-04,5.228895284106571499e-04,3.523271696045697445e-04,1.707834173333652749e-04,9.000343825265602008e-05,4.792573651068824536e-05,2.497226164561061786e-05,1.530917155024298689e-05,8.308278263319769508e-06,4.675245300276670755e-06,2.457178753974424439e-06,1.290106258781943740e-06,1.018994827270507812e+02
7.400000000000000000e+01,2.747125505183894134e+01,1.887749087316659483e-02,9.352591668469051323e-03,5.934872649362913158e-03,4.942405376676682442e-03,3.951918496163453649e-03,3.224751406749972339e-03,2.308695042790888385e-03,1.297676299297955771e-03,8.469543136737986552e-04,4.983001886471581394e-04,2.624581725163262300e-04,1.628048138794062339e-04,9.744723140446819596e-05,5.256769395642461884e-05,2.614342993444055435e-05,1.589845824966894339e-05,7.606962779610045781e-06,4.258382321969098330e-06,2.317691954447902226e-06,1.220845576381635111e-06,1.058477859497070312e+02
7.500000000000000000e+01,1.823647149328648709e+01,1.099532496079424354e-02,5.839090858776193292e-03,5.652585710713295408e-03,4.809309627658893069e-03,3.882607730316934690e-03,3.198250532799788368e-03,1.954823508253293683e-03,1.473168158097286958e-03,8.937810896777097702e-04,5.641343702745250065e-04,3.248046953346092158e-04,1.661709878178147860e-04,9.509152259032312192e-05,4.651747091784248355e-05,2.850669876771877822e-05,1.483955741998775137e-05,8.136258041212078495e-06,4.698062765411527034e-06,2.050036493808101608e-06,1.110656248958050501e-06,9.229465484619140625e+01
7.600000000000000000e+01,1.878603355085739679e+01,2.586126855534836774e-03,3.302912687336398596e-03,2.783981530020448580e-03,3.043959456573649709e-03,2.320024222806681049e-03,1.620283400498382645e-03,1.198849065108485105e-03,7.580615057428902528e-04,7.170293774206534278e-04,4.432680316093570304e-04,3.261146487863836817e-04,1.909027526363519058e-04,1.204645101196324795e-04,6.261525374999005091e-05,2.747657665161061988e-05,1.614477262505174959e-05,8.491732263675975684e-06,4.757806284463617480e-06,2.069577231003045237e-06,1.164321120320455406e-06,9.315703582763671875e+01
7.700000000000000000e+01,2.502645539223361482e+01,1.806124905995086342e-03,1.643933407786573805e-03,4.411417036471182787e-03,3.296240750310657983e-03,2.372610759457386125e-03,1.970089085202949251e-03,1.417954164009592065e-03,1.069973881990225100e-03,7.015997219015608979e-04,5.232753555024125761e-04,2.679762794356602227e-04,1.409658753996093582e-04,7.574324152787376076e-05,4.614107885770290363e-05,2.964836117510467723e-05,1.775985513933671592e-05,9.253117535077125898e-06,4.549788451165049212e-06,2.502153492635089009e-06,1.446754734852102626e-06,1.025246658325195312e+02
7.800000000000000000e+01,2.561679123351377285e+01,5.232463448712984869e-03,8.748857853703696785e-03,4.361087775872917599e-03,3.288615131663633930e-03,2.834788965120225903e-03,2.037602206112358854e-03,1.457377582637225943e-03,1.192908752016924763e-03,7.268323728734843231e-04,6.209670764418363060e-04,3.432499331327667005e-04,1.948344147070112022e-04,1.025669784368539786e-04,5.084501864830558843e-05,2.860161603692614501e-05,1.623954901876489685e-05,8.792124622403442449e-06,4.428112230804796186e-06,1.912018856352188541e-06,1.102692723556482449e-06,1.033416900634765625e+02
