i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.200000000000000000e+01,8.997302235254780456e+00,3.682563472861687541e+08,5.632849999466567039e+08,7.868828315396597385e+08,6.374756938107511997e+08,4.635755017251113057e+08,1.969262097935143411e+08,1.382255937485781312e+08,1.230513156467501819e+08,9.519128527477425337e+07,7.288718384621100128e+07,4.505131812964361906e+07,2.615903515943500400e+07,1.623064464403436519e+07,8.568321995759323239e+06,4.252115922142023221e+06,2.652122040037092287e+06,1.420285049932722468e+06,6.282768250809529563e+05,3.725084441231286037e+05,1.684244385397321894e+05,7.289035797119140625e+01
1.300000000000000000e+01,9.287185320132635979e+00,1.416571158647145748e+09,3.790709316660717726e+08,4.703791004446614385e+08,6.013164648926153183e+08,4.730641847470139861e+08,2.888440225216127634e+08,2.496637038243824840e+08,1.679377519130658805e+08,1.063324103944640756e+08,7.537279371215811372e+07,4.767265891675645113e+07,2.661608661026768759e+07,1.534665871977797896e+07,8.879098189082797617e+06,5.580432305034181103e+06,2.454862433738755994e+06,1.294633615559739526e+06,7.428761600249125622e+05,3.650309854404500220e+05,1.954803771116891294e+05,7.365584564208984375e+01
1.400000000000000000e+01,9.382165655782067404e+00,5.708228617475564480e+08,8.663400764324841499e+08,2.515475044628396630e+08,4.379652553669462204e+08,3.258941913777987957e+08,2.834108750904821754e+08,2.308379060010242462e+08,1.358499628214096129e+08,1.229204623334966451e+08,8.073307239209249616e+07,5.623364663790616393e+07,3.056291324218041077e+07,1.732363995044999942e+07,9.848012578730523586e+06,5.376891544599707238e+06,2.407615625125869643e+06,1.314681479281208245e+06,6.266344164031123510e+05,3.969179889058804838e+05,1.951157604026194022e+05,7.392015838623046875e+01
1.500000000000000000e+01,8.977011699208288675e+00,2.229114651572077572e+08,7.801391356276183128e+08,7.580904249575500488e+08,6.324987940231869221e+08,3.963744806845712066e+08,2.741450975172507167e+08,2.478483578432705402e+08,1.339769030092286319e+08,1.113435848090198785e+08,6.126986920828938484e+07,3.901221950868803263e+07,2.742405781179182604e+07,1.589383115502357669e+07,9.776637879005517811e+06,4.997581422647126950e+06,2.545549335175812710e+06,1.316729065398212289e+06,7.348628167199358577e+05,3.330921988690900616e+05,1.240740913087094959e+05,7.282807922363281250e+01
1.600000000000000000e+01,9.277198989273056640e+00,5.668197530710548162e+08,9.579998009451907873e+08,8.197242435537509918e+08,4.076141422094339728e+08,4.068214799450702667e+08,3.732957264088992476e+08,2.486972720502224565e+08,2.100626469220721126e+08,1.155631701855874956e+08,9.375524791980215907e+07,5.118024281794663519e+07,3.358290517980198562e+07,1.805415490407497436e+07,9.716769324268313125e+06,6.246666819729042239e+06,3.054765679317622446e+06,1.454045407647728687e+06,5.039780904044245835e+05,2.584368166257008270e+05,1.206230752756533475e+05,7.364396667480468750e+01
1.700000000000000000e+01,8.888005643675366940e+00,5.807842056111617088e+08,3.288420235829250813e+08,4.745550438000816107e+08,2.674239031286894381e+08,2.751975670292314291e+08,3.001799712510227561e+08,1.516821279316894114e+08,1.651486733905176222e+08,8.532874414447966218e+07,5.755228625834192336e+07,5.139495258667012304e+07,3.917241729828935862e+07,2.055615224135708809e+07,9.159465566489441320e+06,4.417664188229147345e+06,2.080477088472301373e+06,1.180480938678222708e+06,5.937862183533937205e+05,3.160460749732158729e+05,1.341017434670413786e+05,7.259173583984375000e+01
1.800000000000000000e+01,8.698249326688289429e+00,7.124583368777475357e+08,7.363219046431381702e+08,4.981730825934507847e+08,5.427512037787123919e+08,4.125910034451209903e+08,3.232440179256937504e+08,1.631098909413295388e+08,1.412290767880844176e+08,9.517970210210765898e+07,7.893608790254439414e+07,4.933143465448130667e+07,2.925181361693700403e+07,1.683665424684821069e+07,9.359341978809742257e+06,4.230260377512591891e+06,2.043355981448734412e+06,1.052145828297914239e+06,4.767997779951993725e+05,3.119298055044721696e+05,1.578263239054792502e+05,7.208047485351562500e+01
1.900000000000000000e+01,8.297371160900592457e+00,2.929775209698886275e+08,3.873704404785958529e+08,2.888915282965834141e+08,2.099692548112097383e+08,3.340066753276781440e+08,1.942968251328267455e+08,1.765542509393238127e+08,7.636407248521788418e+07,7.843590407908990979e+07,4.945553768544424325e+07,2.847269639424371347e+07,1.657026613294416107e+07,1.187856669988645054e+07,6.986489734495432116e+06,3.071369180374596734e+06,1.627044609119699104e+06,8.945452627434153110e+05,1.054216613160792505e+06,3.698101785190987866e+05,1.684028980269571475e+05,7.097086334228515625e+01
2.000000000000000000e+01,8.397041143232641502e+00,2.002077024220332503e+08,2.179032814862281382e+08,4.976352491854773760e+08,5.261656149584594965e+08,3.100705961699056029e+08,2.747149653172860742e+08,1.617376419554808736e+08,1.215706411563535780e+08,8.911953112477058172e+07,4.870260928515748680e+07,4.210047256273923814e+07,2.723674453126716241e+07,1.474738785530067794e+07,6.935819577428476885e+06,3.914142311784148682e+06,2.086411134443150368e+06,9.459767412467219401e+05,6.404563234855713090e+05,3.348154380016633077e+05,1.455937507022446371e+05,7.124375915527343750e+01
2.100000000000000000e+01,7.419819196876757061e+00,3.387293500823467970e+08,2.873408414270289540e+08,5.326614741283303499e+08,4.338314967948074937e+08,1.568840883302123547e+08,1.140107079130807668e+08,7.672913480650062859e+07,6.741639050889441371e+07,5.274105820021035522e+07,4.043484998196534812e+07,2.693155237110951543e+07,1.829180068262484670e+07,1.237374168737424351e+07,5.109537578661162406e+06,2.568037662945903838e+06,1.644022830260676797e+06,8.165507908722878201e+05,4.211445272806711728e+05,2.751515001397617743e+05,1.789597668735974003e+05,6.836674499511718750e+01
2.200000000000000000e+01,9.168549181350099886e+00,6.468613647563422918e+08,2.102607880392289460e+08,1.209244663620147556e+08,3.156998286174222231e+08,4.533800123431031108e+08,2.367133685561452508e+08,2.246129365437304378e+08,1.313714855800999999e+08,8.543837042397426069e+07,6.087522262754414976e+07,4.479021334337525815e+07,2.772660294497103617e+07,1.833356614730493352e+07,1.007723037180645578e+07,4.650892880308410153e+06,2.161678662730480079e+06,1.183799304919396294e+06,7.449884266850618878e+05,4.461344996363551472e+05,1.809998250614301069e+05,7.334925842285156250e+01
2.300000000000000000e+01,6.136869423204617036e+00,4.545237683626547456e+08,5.106136952003981471e+08,4.377057444759740233e+08,2.530986629371077716e+08,1.749581321387327909e+08,1.477096460544620752e+08,1.041804823230582625e+08,8.184751877751591802e+07,4.905581213934104145e+07,3.573126411707752198e+07,2.576445433674934134e+07,1.687003398154813796e+07,8.169697354794257320e+06,5.059445599830710329e+06,2.533967930540768430e+06,1.122053972623382928e+06,5.285303350860195933e+05,2.345110387084677059e+05,1.282689765991410095e+05,5.285716864660597639e+04,6.417934417724609375e+01
2.400000000000000000e+01,8.106009568362193107e+00,5.721239687023137808e+08,2.070926942307471633e+08,1.760067245573003888e+08,2.145128025542266369e+08,1.514906332023749948e+08,2.374880556047759950e+08,1.267142340769712180e+08,9.931857139017929137e+07,7.418012808520978689e+07,3.755508236935354024e+07,2.371427028693756834e+07,1.722461889165281504e+07,9.093385558740660548e+06,6.186240070862651803e+06,5.134906604840186425e+06,2.651519618676139042e+06,1.258599271192071028e+06,5.844962419294666033e+05,2.760081558159510023e+05,1.524726457378423947e+05,7.040800476074218750e+01
2.500000000000000000e+01,9.019731149461446051e+00,1.189233566646132022e+08,4.234289698111834526e+08,8.563342557123180628e+08,6.179348609620850086e+08,4.246435419692973495e+08,2.836531894818220139e+08,2.373442153822697103e+08,1.515934745636558533e+08,1.130987920119099319e+08,7.321781161232587695e+07,3.809815600130135566e+07,2.815534590351179987e+07,1.758834134634525329e+07,9.114384409428242594e+06,4.782512367168794386e+06,2.667184567881562747e+06,1.267438899276590906e+06,6.907487243855759734e+05,2.907519925738232560e+05,1.592875927137708932e+05,7.297454071044921875e+01
2.600000000000000000e+01,8.519917088592727339e+00,7.012195050934609175e+08,4.522916068727759719e+08,7.597670871990336180e+08,3.980615577073822021e+08,4.360032306453921795e+08,1.927096711602615416e+08,1.360528948156929910e+08,1.454306980080278516e+08,7.622539009298905730e+07,6.224006793024704605e+07,3.719869997247785330e+07,2.454332166697586700e+07,1.312974188774520718e+07,8.145463929312312044e+06,4.241733773650432937e+06,2.254167510976079851e+06,1.124599208447145997e+06,5.689393947825435316e+05,3.405876648090269882e+05,1.645475368484575592e+05,7.160422515869140625e+01
2.700000000000000000e+01,7.789813675484117184e+00,6.877772550904771090e+08,5.649092648603039980e+07,4.446774757863965631e+08,1.604689120919104218e+08,1.935731302416507900e+08,3.015236798216751814e+08,1.711253438507595360e+08,9.857770837164048851e+07,7.303127093623571098e+07,5.975402466506910324e+07,3.859005284021405131e+07,2.358592861733830348e+07,1.362847862028395012e+07,7.287576707244169898e+06,3.908825704415155109e+06,1.885690474546383368e+06,8.856098586632868974e+05,4.392375043221684755e+05,2.322717231495949090e+05,1.002289831619098841e+05,6.949278259277343750e+01
2.800000000000000000e+01,8.525082659751694436e+00,2.206971763313918591e+09,5.086476620886805654e+08,6.280505553440430164e+08,4.158421225387263298e+08,2.976767542600221634e+08,2.553100612327942252e+08,1.731354617939524949e+08,1.431661371938378811e+08,9.891923339285151660e+07,6.110682302626170218e+07,3.929486777602557838e+07,2.481567929049527645e+07,1.287723047540612146e+07,7.475650039286102168e+06,4.936320997990543023e+06,2.379426903625331819e+06,1.125540402272802312e+06,6.518945677154719597e+05,2.765493782775572618e+05,1.373967375441389158e+05,7.159937286376953125e+01
2.900000000000000000e+01,8.966712054542496091e+00,7.453558911350852251e+08,1.489450580898439288e+08,3.213760639625938535e+08,5.527061662791495323e+08,4.295093165099486709e+08,3.338133016711253524e+08,2.415694308691700101e+08,1.581802218925217092e+08,9.692626158596366644e+07,6.904650441726075113e+07,4.442207893136085570e+07,2.416775076699185744e+07,1.539658226231861860e+07,1.033319468614496104e+07,5.752039672646179795e+06,2.595331390889776871e+06,1.139675789850879926e+06,5.684919020249659661e+05,3.187797518311709282e+05,1.574107577889124805e+05,7.280078125000000000e+01
3.000000000000000000e+01,7.824644751505707596e+00,4.073526060594919920e+08,1.612762888195273578e+08,3.832669733978965282e+08,1.514922245869109035e+08,3.699944379382516146e+08,1.952356510698440373e+08,1.552113452741242647e+08,1.333167043411834836e+08,8.728529823506292701e+07,5.439252271702037007e+07,2.676261658466030285e+07,2.293871574744475260e+07,1.313490253544587269e+07,5.972507514250299893e+06,2.862505055695471819e+06,1.574144749464453431e+06,8.447756564275217243e+05,5.058233235768094892e+05,2.348810319977623876e+05,1.946821794687139336e+05,6.957881164550781250e+01
3.100000000000000000e+01,8.380438574935743290e+00,2.957209248156113625e+08,2.111728440127203763e+08,1.490941899925472736e+08,3.955521765918523073e+08,2.678739820337041020e+08,1.616942221886299849e+08,1.544937544001495838e+08,9.727884389423169196e+07,7.625934413116070628e+07,5.626567546773299575e+07,3.546599062315518409e+07,2.605505478917402774e+07,1.425799900166280940e+07,7.772906303402674384e+06,3.792247438547366764e+06,2.092902622654079227e+06,1.112211182899382198e+06,6.330729852701779455e+05,3.160060165945824701e+05,1.609408556090781640e+05,7.119169616699218750e+01
3.200000000000000000e+01,7.369267424336021222e+00,2.856246405877572894e+08,3.803333646509621143e+08,3.934788702131037712e+08,2.311088947296696901e+08,3.510761759696137309e+08,1.716550090211901963e+08,1.662213636261195242e+08,1.054442750944590271e+08,6.935272090893581510e+07,4.581546467799747735e+07,2.986793739334248006e+07,1.955855910683887079e+07,1.046971530961932242e+07,5.145791901788407937e+06,2.992568879241914954e+06,1.212170943943319144e+06,6.576146634546887362e+05,3.893881268917261623e+05,2.905517945994399488e+05,1.605200157306448964e+05,6.820056915283203125e+01
3.300000000000000000e+01,8.162488742627743932e+00,5.407665646618945897e+07,2.718644948460550308e+08,3.696702496124733090e+08,4.544174165126423836e+08,1.826073841165320277e+08,2.456119160269915462e+08,1.857993299090093672e+08,1.561296532251935303e+08,9.697503772009104490e+07,5.466097571856240928e+07,3.954184226327217370e+07,2.150686243809669465e+07,1.648658856798481382e+07,8.500005249464467168e+06,4.186214776068847626e+06,2.124146216578306165e+06,9.415038742534178309e+05,4.255865390584538691e+05,2.216051467748831783e+05,1.425454739349151205e+05,7.058974456787109375e+01
3.400000000000000000e+01,8.111922770196169807e+00,5.721959481667238474e+08,9.125081452825086117e+08,6.612891166487792730e+08,3.307891858100746274e+08,2.469429283983688653e+08,2.077648062526166141e+08,1.870500731449532807e+08,1.500742177533946633e+08,7.245664665416817367e+07,4.593180790154170245e+07,4.489105034628682584e+07,2.662090022765737772e+07,1.640168831033587269e+07,8.701004735087240115e+06,4.084926600836474448e+06,2.043548902216396527e+06,7.464335453943421599e+05,4.404035761854590382e+05,2.295150908883947413e+05,1.340927123061944149e+05,7.041095733642578125e+01
3.500000000000000000e+01,8.994239819594803009e+00,5.502919662471925020e+08,8.845994059914796352e+08,7.167721152299236059e+08,4.622731537843757868e+08,4.719379049882052541e+08,2.714857030738196373e+08,1.883558605602378547e+08,1.823138208056178391e+08,1.046678202933199704e+08,7.785661697686298192e+07,3.494757521942081302e+07,2.676029956399242580e+07,1.488144576730541326e+07,9.111424612789202482e+06,5.328420212981255725e+06,2.672299551538127009e+06,1.253284069977370789e+06,6.276505008902129484e+05,3.145441726901612710e+05,1.682429536702069745e+05,7.288716125488281250e+01
3.600000000000000000e+01,8.851631473142832718e+00,9.735757931435010433e+08,6.766643085600496531e+08,4.379965368016476631e+08,5.864631208036426306e+08,4.491001557753323317e+08,2.698129069538760781e+08,2.360200970313864052e+08,1.899023589946057498e+08,1.264740225584191829e+08,7.965429513812661171e+07,4.585849007481919229e+07,2.762400020085216314e+07,1.867234786495314538e+07,9.415397040515068918e+06,3.848915916845399421e+06,1.958548429282998433e+06,1.086217946619904833e+06,6.097396368446281413e+05,2.809001308889247593e+05,1.710878238520742452e+05,7.251161193847656250e+01
3.700000000000000000e+01,9.562873062706605864e+00,1.131140427160524368e+09,1.140552412240144968e+09,6.502201393354426622e+08,4.216333899674119949e+08,6.442918594198758602e+08,3.516940597077044249e+08,2.850226847948483229e+08,2.192083913335835040e+08,1.469340727361531854e+08,9.383480502337437868e+07,5.896921454767789692e+07,3.835212822278469801e+07,2.059088882241813093e+07,1.037599578469471261e+07,5.200023064001887105e+06,2.777930480714539997e+06,1.221667657714876812e+06,6.759619826915868325e+05,3.181133141260608099e+05,1.444881159149568703e+05,7.440449523925781250e+01
3.800000000000000000e+01,8.655530769181988049e+00,1.247685125916956365e+08,1.146112255406974792e+09,3.690439402156746387e+08,3.275732456441420317e+08,2.611937050020980835e+08,2.738187656414768100e+08,2.510005899189579785e+08,1.465982626906841397e+08,8.373038142705853283e+07,6.869733404292246699e+07,4.250101877322806418e+07,2.670855782059473172e+07,1.597489364504340477e+07,7.968338638350769877e+06,4.671740813960351050e+06,2.589041761557043530e+06,1.303068181397201028e+06,5.598197828940267209e+05,2.323987282237905893e+05,1.494146747746055480e+05,7.195835113525390625e+01
3.900000000000000000e+01,9.162026994483403186e+00,3.843461697246363163e+08,7.044915479028767347e+08,5.729557691533179283e+08,2.346373537442685068e+08,3.297991451543866992e+08,1.674998574730162919e+08,1.859284491548449099e+08,1.037739544853998274e+08,6.877578882823528349e+07,5.482176380330937356e+07,3.679800822744570673e+07,2.037342847715861723e+07,1.136975745437845960e+07,7.422581866834037937e+06,3.785968474185374565e+06,2.945306949094784912e+06,1.441069855435109464e+06,8.537932161666278262e+05,5.939030970837429632e+05,1.967953695183076488e+05,7.334300231933593750e+01
4.000000000000000000e+01,8.856517494234637411e+00,8.411480064978269339e+08,5.524928691336779594e+08,8.312814978081777096e+08,6.768479156585390568e+08,5.894131501641807556e+08,3.624063903585582972e+08,2.744126391876489520e+08,1.805650210779883564e+08,1.024589277958761603e+08,7.183986829120589793e+07,5.052021803527904302e+07,3.012795979937073961e+07,1.658890550584537163e+07,9.221055265823313966e+06,5.003943670337974094e+06,2.471662018484042026e+06,1.137686198205910390e+06,5.732265247153696837e+05,2.404586924745553406e+05,1.304139209168922243e+05,7.252251434326171875e+01
4.100000000000000000e+01,9.574595413661146637e+00,1.378781807933839560e+08,3.425179264160228968e+08,8.266268160141537189e+08,5.882729424516363144e+08,1.982299201631811261e+08,2.348299472363511324e+08,1.227245716627782285e+08,9.921244484954380989e+07,5.891607733906237781e+07,4.728387869211293757e+07,3.201331784113212302e+07,2.353077793602592498e+07,1.649261105450254306e+07,9.931740035586578771e+06,5.657738731727058068e+06,3.918872956772375852e+06,2.288500596160652582e+06,9.029486353525118902e+05,3.651130390944729443e+05,1.633772826909212163e+05,7.442684936523437500e+01
4.200000000000000000e+01,7.965890374837705679e+00,4.357460047362222522e+07,6.964090744342976809e+08,2.281914355316139758e+08,3.739621427925463319e+08,2.470431641768699884e+08,2.833939294533285499e+08,1.646555791638846695e+08,9.067286318864394724e+07,7.804701829753305018e+07,3.980580239372766018e+07,3.196197051104929671e+07,1.752882622918299586e+07,9.827892166104314849e+06,5.161078841044809669e+06,2.141402647017521318e+06,1.026794608181484509e+06,5.245243454862929648e+05,3.656460917602059199e+05,3.605882827438233653e+05,3.839965375384971267e+05,6.999211120605468750e+01
4.300000000000000000e+01,3.384641227288395449e+00,3.556597538213890046e+07,8.253828709914332628e+07,1.564186771915166974e+08,6.305682060216102749e+07,5.716480910207300633e+07,5.544947746555691957e+07,3.205804324409350008e+07,2.371547877690191567e+07,1.862838077980738506e+07,1.450433240635873564e+07,6.705870177536576986e+06,3.943187019758252893e+06,2.858576249794811010e+06,1.583116358846665593e+06,6.534069676855851430e+05,3.425915852363996673e+05,1.378798314828298462e+05,7.030851824909112474e+04,4.176346944050269667e+04,1.935214541275308875e+04,5.263654708862304688e+01
4.400000000000000000e+01,8.575825176569267683e+00,3.784566875939924121e+08,7.588875118987212181e+08,4.062099149945622087e+08,3.589931426510778069e+08,2.229790066879644394e+08,1.969685292066590488e+08,2.295629147295520008e+08,1.489988693048242927e+08,7.457803628999608755e+07,6.858318115802717209e+07,3.749129157421067357e+07,2.484249402888027951e+07,1.582446954183368757e+07,7.663873240973163396e+06,4.826774476288389415e+06,2.355306988217452075e+06,1.158327449272582773e+06,6.253487583906676155e+05,2.997889966350703035e+05,1.369351094710750040e+05,7.175956726074218750e+01
4.500000000000000000e+01,8.607676479518882928e+00,6.741084757806895673e+07,4.318814405936027169e+08,4.482203446238943338e+08,2.236322672846555710e+08,4.192274472656932473e+08,3.420574547864007950e+08,1.905260030802659690e+08,1.734533020722373128e+08,9.571466192840316892e+07,6.862961037755534053e+07,4.635065089819836617e+07,2.496382162529839948e+07,1.489046809102918394e+07,9.515626834899734706e+06,4.792809649022173136e+06,2.310582361521619838e+06,9.966269200830140617e+05,4.723213988796429476e+05,2.777941083446320263e+05,1.598587870378175867e+05,7.187187957763671875e+01
4.600000000000000000e+01,7.971113986836391163e+00,6.557820751452685595e+08,7.240698820501305163e+07,2.186155476195824444e+08,2.590483024644429386e+08,2.261493189473424554e+08,2.190153334338554442e+08,1.176267928835990131e+08,1.209510762130450904e+08,6.556230896650087088e+07,4.122955834524711967e+07,2.307986689393490925e+07,1.595240235282874852e+07,7.005878760028556921e+06,5.024544306377411820e+06,2.452941292122949846e+06,1.202859799237340689e+06,7.092240292110152077e+05,4.101477416787643451e+05,4.971958883889025310e+05,3.215533443274062593e+05,7.000901031494140625e+01
4.700000000000000000e+01,5.137799447056035973e+00,5.702855017179563046e+08,2.139215164037544727e+08,2.878377008775405884e+08,2.736237083351565003e+08,1.243157718468630463e+08,9.363539104754391313e+07,7.378628161576299369e+07,5.702554729370081425e+07,3.806224833080797642e+07,2.760268215773932263e+07,1.815672088656475767e+07,1.222264020142803900e+07,5.445432206015947275e+06,3.199769842747153714e+06,1.326697005451493198e+06,6.719423701191076543e+05,4.036930896619848791e+05,1.844717808246615168e+05,9.457986897614889313e+04,4.753596968101899256e+04,6.048229217529296875e+01
4.800000000000000000e+01,8.851500635922100457e+00,3.944386961658137441e+08,2.972472902946772575e+08,3.183794989424110055e+08,2.835245982369260192e+08,4.615255747649000287e+08,2.824981312836878300e+08,2.387171362076947689e+08,1.656722492968797684e+08,1.156203544581343085e+08,7.922231636445780098e+07,3.997694322381286323e+07,2.863985399964894727e+07,1.560819387549036741e+07,1.028392198835988529e+07,4.686431436990821734e+06,1.863592079322302015e+06,1.057449000589741161e+06,5.691357858557408908e+05,3.192258154680875596e+05,1.817473753468407667e+05,7.250347137451171875e+01
4.900000000000000000e+01,8.669742396352866365e+00,5.713774345646806955e+08,4.953786174007130861e+08,4.837244755668368340e+08,4.677628093440712690e+08,2.746039099138699770e+08,2.811955159149863720e+08,2.081758724392926097e+08,1.439000849053198099e+08,8.617637372229199111e+07,5.702575687171884626e+07,3.854987383873023838e+07,2.476723921219438687e+07,1.533602341308133677e+07,9.713329494350593537e+06,4.152372550170854665e+06,2.386725147226220928e+06,1.540176797915170668e+06,5.950132034125092905e+05,2.790458930927099427e+05,1.290320797645848943e+05,7.200084686279296875e+01
5.000000000000000000e+01,8.929209811956418719e+00,4.175204587318066359e+08,8.881147151044118404e+08,8.117862337517889738e+08,6.673273470918917656e+08,1.900743970465044081e+08,3.462598778955394030e+08,1.957547053723477423e+08,1.679540925439302325e+08,1.098686043500448465e+08,8.042852937844821811e+07,4.747580641328802705e+07,2.921081937806152552e+07,1.858212063843600452e+07,1.091349932517928258e+07,4.982485870291214436e+06,2.405808353914202657e+06,1.105375779511468252e+06,5.174730933350845007e+05,2.703243477429540944e+05,1.450436705253532273e+05,7.270185089111328125e+01
5.100000000000000000e+01,8.988318427260113097e+00,1.112083793770092249e+09,1.392661988918370247e+09,7.207721337962260246e+08,5.189451217006811500e+08,5.988461428813067675e+08,3.248077178198971152e+08,3.025955766965464354e+08,1.331834087162223756e+08,1.108471501550263315e+08,7.574416545059363544e+07,4.765082983130194992e+07,2.581635197152931988e+07,1.868337618850496784e+07,9.097197149826936424e+06,5.213592799826431088e+06,2.773051967959466390e+06,1.148177886334570125e+06,5.315851375322337262e+05,2.814043577032886096e+05,1.515217633231391083e+05,7.287504577636718750e+01
5.200000000000000000e+01,8.952096106818471455e+00,1.075462454428373873e+08,1.107978275535209417e+09,4.420771633197200298e+08,1.794487107647541463e+08,2.498901890632195175e+08,1.963568762286541760e+08,1.830719288616771698e+08,1.348061788048741221e+08,8.655250831196767092e+07,4.343532419458854198e+07,3.438513360829581320e+07,2.574784032337847725e+07,1.828373017569450289e+07,1.270219814141617157e+07,6.386036090232214890e+06,2.666830676123277284e+06,9.718746443306716392e+05,4.993985106404889375e+05,2.555067776791964425e+05,2.122463230180290120e+05,7.276899719238281250e+01
5.300000000000000000e+01,9.238508537914244201e+00,7.948663786047037840e+08,5.227964488016759157e+08,3.149790901661990285e+08,3.778073927407757044e+08,3.324004731270543337e+08,2.808021176611121297e+08,1.971888555070687234e+08,1.835227026702795029e+08,1.099690721336658448e+08,8.303376155633434653e+07,4.682330710410331190e+07,3.060941144664403424e+07,1.702513705455980077e+07,9.181558363771026954e+06,4.350026773938753642e+06,2.485799200999939814e+06,1.247855714019618928e+06,7.156150148234064691e+05,3.772745416936513502e+05,1.926943429050977575e+05,7.354014587402343750e+01
5.400000000000000000e+01,7.733767847050931010e+00,5.975351583109744787e+08,3.216699862735115290e+08,4.852940648264128566e+08,3.865929565863593817e+08,1.981984594787230492e+08,1.947946411304204762e+08,1.298391164102059156e+08,1.260448841476733387e+08,9.342421036662384868e+07,5.580301350508047640e+07,3.867236124543742836e+07,2.337995469143250212e+07,1.312104685148273036e+07,6.463578729098349810e+06,3.547841739415972494e+06,1.793117748732662061e+06,8.050767196944371099e+05,4.880607263370459550e+05,2.355375750061148428e+05,1.061904536495170760e+05,6.930371856689453125e+01
5.500000000000000000e+01,8.609113852563778480e+00,3.664952812602385879e+08,1.184652738627392769e+09,2.489706410265370607e+08,5.118962089369593263e+08,3.192348532139418721e+08,3.020159536239801049e+08,2.388024277320879698e+08,1.534694411573287249e+08,1.253421619527568221e+08,6.243954381640943140e+07,3.752116343734083325e+07,2.333700983964486793e+07,1.212650577115407586e+07,7.633035150927704759e+06,4.191711765288175549e+06,2.131289080379312392e+06,1.127531177995725069e+06,6.712267284687267384e+05,3.304234591725834180e+05,1.595985104697171773e+05,7.182024383544921875e+01
5.600000000000000000e+01,6.965160322806587700e+00,4.777447848001515865e+08,5.202973969636904001e+08,5.887812152427977324e+08,4.133311809517550468e+08,3.638035742091240883e+08,2.410153262985883057e+08,1.656664644587355256e+08,1.061459668194613904e+08,7.310791341864435375e+07,4.276928409888397902e+07,3.173914762490616366e+07,1.918481660813480243e+07,9.866346964905360714e+06,5.483908684092057869e+06,2.334841312410058919e+06,1.308635773188496940e+06,7.094930942701619351e+05,3.272907305470030988e+05,2.001130731770344428e+05,9.897593422707504942e+04,6.694389343261718750e+01
5.700000000000000000e+01,8.667107215330783987e+00,6.562891313340038061e+08,3.623020472718053460e+08,2.584109946837372482e+08,2.600947199664139152e+08,2.939179674876679182e+08,1.893238992019135654e+08,2.025591176437253356e+08,1.279775088800382614e+08,8.159526621856269240e+07,5.598398606570176780e+07,2.872694870447284728e+07,2.054789812617536262e+07,1.297000425528785586e+07,6.798294382601036690e+06,3.837378874886103906e+06,1.935333177756852238e+06,1.050998161914511351e+06,6.158079005695180967e+05,4.203709429407144198e+05,2.713872025213371962e+05,7.198210144042968750e+01
5.800000000000000000e+01,8.501678857727146266e+00,2.512579547735783458e+08,2.790530538469143510e+08,3.434246074537861347e+08,4.972513070065820813e+08,3.136647966595578194e+08,2.691572194506609440e+08,2.147129911344807744e+08,1.637212500286619067e+08,1.116916502869459838e+08,8.018918324271062016e+07,4.688395385775544494e+07,3.038598381208511814e+07,1.512811818811756931e+07,9.531652629544241354e+06,4.093089336921705399e+06,1.889351026494028745e+06,1.173392713927350240e+06,4.939940184692328912e+05,2.521445594463164452e+05,1.130948440444592561e+05,7.152913665771484375e+01
5.900000000000000000e+01,6.741911008978837216e+00,5.474158733796666861e+08,1.971072338863560259e+08,4.979977189173140377e+07,2.844110695175627470e+08,2.774784395352359414e+08,1.265641628894653171e+08,1.575441403691594601e+08,1.208050046428467482e+08,6.550386611372645944e+07,4.213507829727780819e+07,3.110714611857796088e+07,1.502351110881711356e+07,1.007791512050772272e+07,5.689763187715855427e+06,2.574222474555587396e+06,1.320749583583788481e+06,5.667758177123918431e+05,2.720352672278618556e+05,1.829529753547670844e+05,9.962013373080267047e+04,6.620958709716796875e+01
6.000000000000000000e+01,8.443151996746845356e+00,7.281491768678911924e+08,5.230477386192932129e+08,4.544454160153303146e+08,4.307138093809645772e+08,3.526125726251580715e+08,3.106559879385566115e+08,1.691800892235299647e+08,1.091638245413421243e+08,9.026619779322692752e+07,6.719096145190975070e+07,3.688170423720852286e+07,2.585496817350357026e+07,1.556412356461128779e+07,7.507547150993889198e+06,3.975079222819671035e+06,2.261414640103729907e+06,1.163517147427687189e+06,5.577356774325792212e+05,2.879864741190011264e+05,1.438713815400942694e+05,7.135650634765625000e+01
6.100000000000000000e+01,8.700330028782449432e+00,1.394779947235260308e+08,9.278499246601513624e+08,6.735399264901684523e+08,3.695230583300643563e+08,3.688211230627534389e+08,3.106244268258527517e+08,1.816719447046667337e+08,1.237258284118594229e+08,7.501716708650188148e+07,7.431584434887883067e+07,4.126320966286146641e+07,2.888713832821250707e+07,1.719286565166824311e+07,1.055009008616894111e+07,4.914028606743915007e+06,2.228449090799721424e+06,1.096007956640802557e+06,4.848084959817156778e+05,2.887825128373134648e+05,1.454068872631567356e+05,7.207884216308593750e+01
