i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
4.900000000000000000e+01,2.973741035302435876e+01,7.381511286961959942e-04,4.205459793223682418e-04,2.974932558563216090e-04,5.764996120793796502e-04,3.629187092452821305e-04,2.777270511055834347e-04,3.039120745142719093e-04,2.251937888667430575e-04,1.782863201109179097e-04,1.257339878350779484e-04,9.557777131643523821e-05,6.783041828017485268e-05,3.489889573105788581e-05,2.016404046209750112e-05,1.125036939195139961e-05,5.817235724423397429e-06,3.069013808555245211e-06,1.586721670236716942e-06,7.235693148973119890e-07,4.118930809593943759e-07,1.567778167724609375e+02
5.000000000000000000e+01,1.636319754052517084e+01,6.518374270607426994e-05,3.122938057212825666e-05,3.281169245418996227e-04,2.850550962931777915e-04,2.419281914390747758e-04,2.357503761533649505e-04,2.310815010909573076e-04,1.507838153123675421e-04,9.309021998920209847e-05,7.236943546624713885e-05,5.824515065970633143e-05,4.047794650861859890e-05,2.592061106486088782e-05,1.750690587524454547e-05,1.054001271455814309e-05,6.805506777863910733e-06,3.663795070232841821e-06,2.136310287075399834e-06,9.346470928015460680e-07,4.888154941641472215e-07,1.284591064453125000e+02
5.100000000000000000e+01,1.846435931714271561e+01,4.822026559087861085e-05,3.078778331527768784e-04,4.757340050990943874e-04,2.866003287840600093e-04,2.525197906373034969e-04,1.976591182982891462e-04,1.865129712300991449e-04,1.661464689968875411e-04,1.172919068627840033e-04,9.312130494245289937e-05,6.088865140403101390e-05,3.778188259312867083e-05,2.298434496282084665e-05,1.497377770712382714e-05,8.482113037134710672e-06,5.916166959678161150e-06,2.999105559829118363e-06,1.733317216804688472e-06,1.052553927227184338e-06,7.725841784592333270e-07,1.337477416992187500e+02
5.200000000000000000e+01,2.666152614919630537e+01,2.021053334490937258e-05,3.611502056133699139e-05,1.191897507477454647e-04,1.071201628919720371e-04,2.207773645961614119e-04,1.464723061429787821e-04,1.273902089361373107e-04,1.360098326096591476e-04,1.009245359787769704e-04,6.901059188928865794e-05,5.260312401947128528e-05,3.513121981702303613e-05,2.228812436903314598e-05,1.849587033495143524e-05,1.325907955298127430e-05,6.857496835274357832e-06,3.295054198131825527e-06,2.019248882885162718e-06,1.073383821136023152e-06,4.779899372826210566e-07,1.511686401367187500e+02
5.300000000000000000e+01,2.712936399660933162e+01,9.423205697668454836e-05,4.279815049298952255e-04,4.330355201100799132e-04,3.176130094796893958e-04,3.569380362852763821e-04,3.120149453264955204e-04,1.832882529408933663e-04,1.737850431029151212e-04,1.272909805150992176e-04,1.094065710129967357e-04,6.873786803889591940e-05,3.862726438012180699e-05,2.644565474634392912e-05,1.766913985253756023e-05,1.077279172545255018e-05,5.958767103276077909e-06,3.071653581234671986e-06,1.679932257025404652e-06,1.130211416252156952e-06,5.396129780742625041e-07,1.520494384765625000e+02
5.400000000000000000e+01,2.584734353370813409e+01,6.986118056803813751e-04,3.369036877477599428e-04,2.042342428149188029e-04,5.189707044559593863e-04,2.897103704196432985e-04,2.463567039217583231e-04,1.753806591797804127e-04,1.874614252754960115e-04,1.265116479169257002e-04,7.991224118790896287e-05,6.053316408951682026e-05,3.426287316678057015e-05,2.412548694344414114e-05,1.325425765818981481e-05,8.186195668369223810e-06,5.502894765844670398e-06,3.336851496274207858e-06,1.783004592531715456e-06,1.051947902988924471e-06,7.835601816288947306e-07,1.496183471679687500e+02
5.500000000000000000e+01,2.949690885449917133e+01,9.819307985900888047e-04,5.276206311084451466e-04,3.034059721351864500e-04,5.315592681047347267e-04,3.652585803580036573e-04,3.444440908410836355e-04,2.362972853936128536e-04,1.852906234880591244e-04,1.267978847665779266e-04,7.902585576626172377e-05,5.052754093499182639e-05,3.370712907417420140e-05,2.049393322472746050e-05,1.433173007527645067e-05,9.951647985121853777e-06,5.894832174730130446e-06,3.278702266838901866e-06,2.078783564301592852e-06,1.156215213373233910e-06,6.019225799979758770e-07,1.563317260742187500e+02
5.600000000000000000e+01,2.740614961527075621e+01,2.571401730498912514e-04,7.488364301388788450e-04,5.659909944746068780e-04,2.989276437780611262e-04,4.174757797668193619e-04,2.894963953428197141e-04,2.393102395165640369e-04,2.003245023603658051e-04,1.527078369238972911e-04,1.026680897552070647e-04,6.592435458230077802e-05,4.029836707437823754e-05,2.447143358005530222e-05,1.672892544272197341e-05,9.476822597672042046e-06,5.547338531500473156e-06,3.591445749583846549e-06,1.982925183565479704e-06,1.002141823389601587e-06,5.375956605529544132e-07,1.525450744628906250e+02
5.700000000000000000e+01,2.953505591977722489e+01,0.000000000000000000e+00,1.694181244636579502e-04,2.084903896588937518e-04,7.584190063885350229e-05,2.050841305754396652e-04,1.970316340646777068e-04,2.377209717287100783e-04,2.167004458453873107e-04,1.732976980989531473e-04,1.344438815397096514e-04,8.856850710383580723e-05,5.776225086755012908e-05,3.292066224079730533e-05,1.695074277146149278e-05,9.076022374137831809e-06,6.170969323373426837e-06,3.254419287543870858e-06,1.709167583585536636e-06,9.109839257737235882e-07,4.577555757014504099e-07,1.564032135009765625e+02
5.800000000000000000e+01,2.919286655420160059e+01,7.497271625888577958e-04,6.257433001566495376e-04,3.930418302416816174e-04,4.119498770152591849e-04,4.523073362548753890e-04,4.485495922291832466e-04,3.874251596260796051e-04,2.355418165513349573e-04,1.635418885698387056e-04,1.147168266311652423e-04,7.195793890418394911e-05,4.228245104028697382e-05,2.391556446234624614e-05,1.468586082508979815e-05,8.671713484053331436e-06,5.206262175107004120e-06,3.286729285296758891e-06,1.845853544800593538e-06,1.040763537020564507e-06,5.960388334600810173e-07,1.558160247802734375e+02
5.900000000000000000e+01,2.369361559515603588e+01,8.009704339013266764e-04,1.778833247466210510e-04,1.170795883816624786e-04,3.667653363302395540e-04,3.392794487937702695e-04,2.759750704248567282e-04,2.021191305294870746e-04,1.516309277007476934e-04,1.431492247987096165e-04,9.690230934426027854e-05,7.039397928613859174e-05,4.084397800434807466e-05,2.228444725249068399e-05,1.361365727050878135e-05,9.015063150383933603e-06,5.401504816348534974e-06,3.279121630560617207e-06,1.779450002503551105e-06,9.798004948854420971e-07,7.521273222359755166e-07,1.453336791992187500e+02
6.000000000000000000e+01,2.029280543242965251e+01,2.201048229506711966e-04,1.059318575963542279e-04,4.997948880279856924e-04,2.980587967300765240e-04,3.614258398010198659e-04,2.650949659556229502e-04,1.941881597370069112e-04,1.184782160701432089e-04,8.920234774011855127e-05,6.948452946926175636e-05,4.148910296684406464e-05,3.013093957191137048e-05,2.360403760341682979e-05,1.676922658477614749e-05,1.025357272520671545e-05,5.796485776386967395e-06,3.674811605904393185e-06,2.142820373312534137e-06,1.139694805071448681e-06,5.697697142016486545e-07,1.380199279785156250e+02
6.100000000000000000e+01,2.258305580216299902e+01,7.037925156561672477e-04,3.797352853123714617e-04,4.680864772733784695e-04,1.568769819940004587e-04,2.018885394486368587e-04,2.555226319965465650e-04,1.550480021441189449e-04,1.679534908460337498e-04,1.312991914398953263e-04,8.062207921773778562e-05,5.580028355886224386e-05,3.162294874273169170e-05,1.917190236159200633e-05,1.176853532478493430e-05,7.852221998216822157e-06,5.108176223537591803e-06,3.238353581423648455e-06,2.095057229287779683e-06,1.319022268827374249e-06,7.126664165226917604e-07,1.430263977050781250e+02
6.200000000000000000e+01,3.253176468543937716e+01,0.000000000000000000e+00,3.589580254430797053e-04,1.724777261822449338e-04,2.631116292872777863e-04,2.223578896431818350e-04,1.950025176234635967e-04,1.546143281317629117e-04,1.296167590447286962e-04,9.698382597501889349e-05,6.467041710781722792e-05,4.376022959692478644e-05,3.549154863023490022e-05,1.919740360741770610e-05,1.267190872090682928e-05,8.576883748506770403e-06,6.740029218665965843e-06,4.234479460842239055e-06,2.310350687965911364e-06,1.245418538181398122e-06,4.866708214501400591e-07,1.615285339355468750e+02
6.300000000000000000e+01,1.389548680470292652e+01,0.000000000000000000e+00,2.655196107072209355e-04,2.287719264710500334e-04,2.476883543946320531e-04,1.371939288979355119e-04,9.983018970511833845e-05,1.521800617915211151e-04,1.008672873468447861e-04,1.236704233662171788e-04,9.271589309390638762e-05,5.991066143213582212e-05,3.867762613392537703e-05,2.320496288536090179e-05,1.409845555764879190e-05,7.664559056993279943e-06,4.509715898560958648e-06,2.607446560549510647e-06,1.776843226944263618e-06,1.161539335374799460e-06,9.135377062571977458e-07,1.216392593383789062e+02
6.400000000000000000e+01,2.769374755261548415e+01,8.948692843290343433e-04,6.389723039575360281e-04,5.925863696114922179e-04,5.261432294382656621e-04,3.454333843049538786e-04,3.016477598255821665e-04,2.471997606605969315e-04,1.867540888878589005e-04,1.380383362143287526e-04,9.773110349905129231e-05,6.404957862249004640e-05,4.014967347201376410e-05,2.607837746161301842e-05,1.711009270811671024e-05,1.016068255507867952e-05,6.222445453111567315e-06,3.138791397446966947e-06,1.923672179674242762e-06,9.412929527199417364e-07,5.716550806478372331e-07,1.530931243896484375e+02
6.500000000000000000e+01,2.980728577605698959e+01,2.845747587156682574e-04,5.645239080006109406e-04,4.281714741329710884e-04,2.841531814582469624e-04,4.005592837406180625e-04,3.111603288767292308e-04,1.780030058805317486e-04,1.652684270852508358e-04,1.258834161218281851e-04,8.152800216975422687e-05,5.274447524153268619e-05,3.629247112953588725e-05,2.450389144110315750e-05,1.605603879441811410e-05,9.492767841265635148e-06,5.843933709461890726e-06,3.520261762914212808e-06,2.122946301794827941e-06,1.151362896179491765e-06,5.217884015599033752e-07,1.568833923339843750e+02
6.600000000000000000e+01,2.164541360611795540e+01,0.000000000000000000e+00,2.236106960294033386e-04,1.417387549451600199e-04,1.873660057939869890e-04,2.186064512155325352e-04,1.842481194183995957e-04,1.899086963876524031e-04,1.086547518037334780e-04,9.988850319022654991e-05,7.686932063188357757e-05,5.085702776530313626e-05,3.899180748168476121e-05,2.910727639306063421e-05,2.036051750373247152e-05,1.222958845825621480e-05,7.114990317115680122e-06,3.564611382401549235e-06,1.918868202626121691e-06,1.007554189921795934e-06,4.100657628313927991e-07,1.410237274169921875e+02
6.700000000000000000e+01,2.028109258521570268e+01,0.000000000000000000e+00,4.959500675547287313e-04,5.413823488698238460e-05,1.585416407887269832e-04,2.394504835184192791e-04,2.093413724798214145e-04,1.169419087171642781e-04,1.147135273661172445e-04,6.054498596863776375e-05,5.717503501158297533e-05,4.535814059038246370e-05,2.950042418241823725e-05,2.123050675157045285e-05,1.341317369366146405e-05,9.860611129726502816e-06,6.022132183284486045e-06,3.478365271984445338e-06,2.167738462288760718e-06,1.323575087986219800e-06,6.115601889736710419e-07,1.379796905517578125e+02
6.800000000000000000e+01,3.094819942905630938e+01,3.234589902844918789e-04,5.059191150693544007e-04,2.985548900004514035e-04,2.026749574245116246e-04,3.284489388430472060e-04,2.505785757017553635e-04,2.335779515429763607e-04,1.778199035167634268e-04,1.378309976361410971e-04,1.027363769494670019e-04,7.269154132113667772e-05,3.953494885255485450e-05,2.565009876661454976e-05,1.552638856009511684e-05,9.195568125279386182e-06,5.276713779848530425e-06,3.049089209168336665e-06,2.024034996568511061e-06,1.191720021546161395e-06,5.484499735367839682e-07,1.588639984130859375e+02
6.900000000000000000e+01,1.379973511395970220e+01,2.245091549347104213e-04,1.890456661256692083e-04,1.679758740344649247e-04,3.755383761968845383e-04,2.031133981213497622e-04,9.463904195088865831e-05,2.043605883207205655e-04,1.563333633513875069e-04,1.039286282485006385e-04,1.035735162935210032e-04,5.526384569653683670e-05,4.022761413505846747e-05,2.168487495356980223e-05,1.281532072578962745e-05,8.637426056992604195e-06,4.996760253437528816e-06,3.260941681995203454e-06,1.934087180989921388e-06,1.163902906588484127e-06,7.394756015353291427e-07,1.213615951538085938e+02
7.000000000000000000e+01,1.929216490241498150e+01,8.056306001632846259e-05,3.285402739179097797e-04,4.534416138856926163e-04,4.038984133522628196e-04,3.125260509925378654e-04,2.032099679164668779e-04,2.011995227623886032e-04,1.568680916518002744e-04,1.117830535949208972e-04,9.344809576925529576e-05,5.335961796459602765e-05,3.803037680179110352e-05,2.651622603366076385e-05,1.637364602644314997e-05,9.174279471965665999e-06,5.333907991226780108e-06,2.860754667521963916e-06,1.987131744921863180e-06,1.059034778737027609e-06,6.993795177864595579e-07,1.357308197021484375e+02
7.100000000000000000e+01,3.084721336334793307e+01,1.678366448900829957e-04,2.576204416212945635e-04,2.572489259031810176e-04,1.599074454777756928e-04,2.515896092742509848e-04,2.182219636966676831e-04,2.071571685400620019e-04,1.833899858891383959e-04,1.325100480060176624e-04,8.100565841040771153e-05,5.207134088282215612e-05,3.519395425555681600e-05,2.436807393405703178e-05,1.505409259854382823e-05,9.067077003960387647e-06,6.175958915684289089e-06,3.862047930338156356e-06,2.147974511278445553e-06,1.131487968588984218e-06,5.010203673840793908e-07,1.587004547119140625e+02
7.200000000000000000e+01,2.422714482683595705e+01,2.611011168986700172e-04,9.072512363224690584e-05,1.463365046726737442e-04,1.637757998196093972e-04,1.528258786239594918e-04,1.841975066108063233e-04,1.527415122225240466e-04,1.702032112142307671e-04,1.391464155385642367e-04,8.550165669310315537e-05,5.204994468125232105e-05,3.623182859349761997e-05,2.702198341041095621e-05,1.738697255734457047e-05,1.123266610683257295e-05,6.672444744796642482e-06,3.392458436192748828e-06,1.795656263401734039e-06,9.462003204983571667e-07,5.887595188357416650e-07,1.464182128906250000e+02
7.300000000000000000e+01,2.191248756144103993e+01,2.940239719674414011e-04,6.205239200458841997e-04,5.848878547038175672e-04,5.825812054039241055e-04,5.469309362368658623e-04,3.217460352167113616e-04,2.874234525915950363e-04,2.905429627063462524e-04,2.122890481537701422e-04,1.569521664502388978e-04,9.676075930605135885e-05,5.989015878634667856e-05,3.525475222055993440e-05,1.813702995243021097e-05,8.625958227190387871e-06,4.546332857854071011e-06,2.663309253734248797e-06,1.611972886770540037e-06,9.003497317207694143e-07,5.163205961264790641e-07,1.416050720214843750e+02
7.400000000000000000e+01,2.780794126510803466e+01,4.549873850496728776e-04,3.883834717586648593e-04,3.213968797419741990e-04,4.784667245324288271e-04,3.177147026201809776e-04,3.242178575062890826e-04,1.839169946454678826e-04,1.898788952870182818e-04,1.165608442072123507e-04,8.592463818330530021e-05,5.312674201905564835e-05,3.860200817035093219e-05,2.165336299876733381e-05,1.426664033494837187e-05,8.587850469824858659e-06,5.535673077715642740e-06,3.293735752286610539e-06,1.814160825118648791e-06,1.083302097130208184e-06,7.439644158918205295e-07,1.532997894287109375e+02
7.500000000000000000e+01,3.086480625184216819e+01,9.223644032670902469e-04,4.522519479473140463e-04,2.190931212505237656e-04,3.782730201795135930e-04,3.550018127685277986e-04,3.285328113821684077e-04,2.414961696424136486e-04,1.626488517561057966e-04,1.366576614122969372e-04,9.391057313624262158e-05,7.293609481580209518e-05,3.624092022273479646e-05,2.320315865584771109e-05,1.319840160061940936e-05,8.743834994037318290e-06,5.724876607457525246e-06,3.091178263302711968e-06,2.011001785173014008e-06,1.143591687318985160e-06,6.284808274521007742e-07,1.587264556884765625e+02
7.600000000000000000e+01,2.866804799239285018e+01,4.168231487254143389e-04,1.721322484994934957e-04,3.886120961544982486e-04,2.113402294761663601e-04,2.039615620049466571e-04,1.872230230965801290e-04,1.362547121254393059e-04,1.325594655335392107e-04,9.107369063652171349e-05,6.790013668657729625e-05,4.744817242056579800e-05,3.611702080442946819e-05,2.169730658531790273e-05,1.475402159892990443e-05,1.146566802935102161e-05,7.309229949285502141e-06,3.495922775843138277e-06,1.864431588486910659e-06,1.139505307776317912e-06,5.558949218055277443e-07,1.548661956787109375e+02
7.700000000000000000e+01,2.817215107200916435e+01,8.343763893096296813e-05,8.926987026461642174e-05,1.239435793634905618e-04,1.408079783786234335e-04,2.053253510830402610e-04,1.630531026903487364e-04,1.635292532672191670e-04,9.598964054377698773e-05,8.709383910357030602e-05,6.471581326803031861e-05,5.213567662477269174e-05,3.817215089559152001e-05,2.448320203524966755e-05,1.382361827562486001e-05,8.592579314626040183e-06,5.280009528193121922e-06,3.385100263723113931e-06,2.305551335687281019e-06,1.195641394488027408e-06,6.417587146411515220e-07,1.539645690917968750e+02
7.800000000000000000e+01,2.806752233022824328e+01,4.609426860233877747e-04,3.430364707090637543e-04,4.042865437043225698e-04,3.678928410074071959e-04,3.977889010471188556e-04,3.151182080824520672e-04,2.348943679623115852e-04,1.783071418905484904e-04,1.116877149832994434e-04,8.177645315134774221e-05,4.972430649110722001e-05,3.402106854373817499e-05,2.449269340766853563e-05,1.599353092310422476e-05,8.954326860557072814e-06,5.555323542941839699e-06,3.385899154137297853e-06,2.182993739229665730e-06,1.268311546421005818e-06,5.114788556995700702e-07,1.537776794433593750e+02
